CellID	x	y	geneID	MIDCount
1783	4625	4366	Txndc5	1.0
1832	4281	5461	Txndc5	1.0
1832	4304	5442	Txndc5	1.0
1832	4305	5398	Txndc5	1.0
1832	4323	5441	Txndc5	1.0
1832	4328	5443	Txndc5	1.0
1832	4328	5460	Txndc5	1.0
1832	4333	5464	Txndc5	1.0
1832	4335	5455	Txndc5	1.0
1832	4361	5471	Txndc5	1.0
1832	4302	5454	Txndc5	1.0
1832	4317	5447	Txndc5	1.0
1832	4328	5441	Txndc5	1.0
1443	4118	4513	Klk1	1.0
1691	4945	5073	Clca3b	1.0
1691	4926	5093	Clca3b	1.0
1617	4637	5101	Lgr5	1.0
1617	4656	5108	Lgr5	1.0
1832	4314	5499	Lgr5	1.0
1832	4370	5477	Lgr5	1.0
1832	4301	5480	Lgr5	1.0
1832	4319	5481	Lgr5	1.0
1832	4301	5481	Lgr5	2.0
1832	4307	5477	Lgr5	1.0
1832	4301	5481	Lgr5	2.0
1783	4536	4329	Slc12a2	1.0
1832	4328	5399	Jaml	1.0
1832	4342	5451	Jaml	1.0
1832	4353	5454	Jaml	1.0
1832	4355	5476	Jaml	1.0
1832	4338	5463	Jaml	1.0
1832	4355	5462	Jaml	1.0
1832	4339	5450	Jaml	1.0
1832	4355	5461	Jaml	1.0
1832	4325	5430	Jaml	1.0
1832	4325	5407	Jaml	1.0
1832	4331	5417	Jaml	1.0
1832	4345	5455	Jaml	1.0
1832	4334	5418	Jaml	1.0
1832	4338	5445	Jaml	1.0
1832	4344	5456	Jaml	1.0
1783	4632	4321	Lrmp	1.0
1832	4330	5403	Lrmp	1.0
1617	4579	5076	Tm4sf4	1.0
1617	4582	5086	Tm4sf4	1.0
1812	3791	5043	Tspan13	1.0
1812	3838	5061	Tspan13	1.0
1832	4343	5488	Tspan13	1.0
1443	4118	4511	Tspan13	1.0
1832	4310	5417	Tspan13	1.0
1783	4614	4335	Tspan13	1.0
1832	4331	5445	Tspan13	1.0
1832	4329	5496	Tspan13	1.0
1832	4371	5457	Tspan13	1.0
1783	4553	4348	Tspan13	1.0
1617	4584	5082	Tspan13	1.0
1783	4590	4359	Tspan13	1.0
1783	4624	4352	Tspan13	1.0
1783	4630	4389	Tspan13	1.0
1832	4325	5401	Tspan13	1.0
1832	4335	5437	Tspan13	1.0
1617	4562	5092	Tspan13	1.0
1783	4624	4353	Tspan13	1.0
1783	4617	4305	Tspan13	1.0
1617	4625	5096	Sox4	1.0
1617	4629	5106	Sox4	1.0
1617	4641	5106	Sox4	1.0
1783	4583	4366	Sox4	1.0
1832	4314	5496	Sox4	1.0
1783	4660	4342	Sox4	1.0
1783	4571	4319	Hhex	1.0
1783	4640	4348	Hhex	1.0
1783	4640	4349	Hhex	1.0
1783	4535	4335	Adgrf5	1.0
1783	4652	4375	Adgrf5	1.0
1812	3834	5063	Adgrf5	1.0
1783	4651	4376	Adgrf5	1.0
1617	4642	5090	Scn3a	1.0
1832	4292	5453	Cd44	1.0
1832	4327	5411	Cd44	1.0
1832	4336	5466	Cd44	1.0
1832	4339	5420	Cd44	1.0
1783	4679	4366	Cd44	1.0
1832	4295	5420	Cd44	1.0
1832	4301	5434	Cd44	1.0
1832	4323	5461	Cd44	1.0
1832	4328	5447	Cd44	1.0
1832	4300	5426	Cd44	1.0
1832	4355	5489	Cd44	1.0
1783	4570	4386	Cd44	1.0
1617	4642	5103	Cd44	1.0
1783	4569	4387	Cd44	1.0
1864	3784	5224	Cd44	1.0
1812	3794	5015	Cd44	1.0
1783	4565	4374	Cd44	1.0
1783	4609	4388	Cd44	1.0
1812	3788	5023	Cd44	1.0
1812	3805	5021	Cd44	1.0
1832	4344	5455	Cd44	1.0
1832	4350	5454	Cd44	1.0
1832	4281	5445	Cd44	1.0
1832	4316	5483	Cd44	1.0
1832	4329	5479	Cd44	1.0
1864	3782	5217	Cd44	1.0
1864	3783	5227	Cd44	1.0
1832	4326	5462	Cd44	1.0
1691	4944	5079	Etv1	1.0
1812	3782	5029	Etv1	1.0
1783	4569	4340	Etv1	1.0
1812	3780	5062	Pax6	1.0
1812	3821	5075	Nt5e	1.0
1832	4356	5479	Maged2	1.0
1812	3785	5042	Acsl1	1.0
1783	4566	4361	Gper1	1.0
1617	4619	5099	Gper1	1.0
1443	4132	4509	Apob	1.0
1443	4133	4515	Apob	1.0
1691	4933	5092	Apob	1.0
1617	4632	5093	Apob	1.0
1691	4937	5085	Apob	1.0
1691	4931	5087	Apob	1.0
1691	4941	5089	Apob	1.0
1691	4945	5064	Apob	1.0
1691	4945	5077	Apob	1.0
1617	4628	5104	Apob	1.0
1691	4929	5087	Apob	1.0
1783	4590	4340	Net1	1.0
1617	4607	5087	Net1	1.0
1617	4615	5084	Net1	1.0
1617	4628	5102	Net1	1.0
1617	4647	5106	Net1	1.0
1832	4375	5479	Net1	1.0
1617	4633	5105	Net1	1.0
1832	4320	5476	Net1	1.0
1832	4369	5482	Net1	1.0
1832	4371	5481	Net1	1.0
1832	4343	5436	Ccnl2	1.0
1832	4343	5486	Ccnl2	1.0
1783	4612	4406	Ccnl2	1.0
1832	4354	5445	Ccnl2	1.0
1812	3802	5074	Ccnl2	1.0
1443	4143	4513	Neat1	1.0
1443	4149	4521	Neat1	1.0
1832	4295	5495	Neat1	1.0
1783	4544	4323	Neat1	1.0
1783	4554	4382	Neat1	1.0
1783	4559	4324	Neat1	1.0
1783	4581	4318	Neat1	1.0
1783	4585	4406	Neat1	1.0
1783	4662	4389	Neat1	1.0
1443	4160	4521	Neat1	1.0
1832	4288	5482	Neat1	1.0
1832	4299	5486	Neat1	1.0
1832	4322	5403	Neat1	1.0
1783	4546	4314	Neat1	1.0
1783	4569	4312	Neat1	1.0
1783	4571	4325	Neat1	1.0
1783	4584	4319	Neat1	1.0
1783	4585	4407	Neat1	1.0
1783	4648	4404	Neat1	1.0
1832	4277	5462	Neat1	1.0
1832	4280	5472	Neat1	1.0
1832	4304	5459	Neat1	1.0
1783	4568	4312	Neat1	1.0
1783	4573	4315	Neat1	1.0
1783	4661	4393	Neat1	1.0
1832	4276	5463	Neat1	1.0
1832	4285	5455	Neat1	1.0
1832	4286	5452	Neat1	1.0
1832	4298	5461	Neat1	1.0
1832	4306	5458	Neat1	1.0
1783	4654	4321	Neat1	1.0
1864	3792	5192	Neat1	1.0
1443	4145	4497	Neat1	1.0
1832	4291	5449	Neat1	1.0
1832	4306	5452	Neat1	1.0
1832	4311	5437	Neat1	1.0
1832	4314	5428	Neat1	1.0
1783	4640	4328	Neat1	1.0
1783	4663	4333	Neat1	1.0
1443	4136	4508	Neat1	1.0
1832	4282	5432	Neat1	1.0
1832	4310	5438	Neat1	1.0
1832	4312	5428	Neat1	1.0
1832	4312	5451	Neat1	1.0
1832	4326	5481	Neat1	1.0
1783	4552	4309	Neat1	1.0
1812	3781	5022	Neat1	1.0
1443	4128	4518	Neat1	1.0
1443	4134	4509	Neat1	1.0
1443	4136	4516	Neat1	1.0
1443	4141	4500	Neat1	1.0
1443	4163	4523	Neat1	1.0
1832	4311	5429	Neat1	1.0
1783	4532	4345	Neat1	1.0
1783	4596	4317	Neat1	1.0
1783	4604	4315	Neat1	1.0
1443	4125	4518	Neat1	1.0
1443	4133	4508	Neat1	1.0
1832	4281	5474	Neat1	1.0
1832	4290	5445	Neat1	1.0
1832	4290	5474	Neat1	1.0
1812	3778	5008	Neat1	1.0
1443	4144	4515	Neat1	1.0
1832	4287	5480	Neat1	1.0
1832	4289	5446	Neat1	1.0
1832	4289	5475	Neat1	1.0
1832	4291	5410	Neat1	1.0
1832	4300	5457	Neat1	1.0
1783	4584	4339	Neat1	1.0
1783	4592	4330	Neat1	1.0
1617	4652	5104	Neat1	1.0
1617	4663	5108	Neat1	1.0
1443	4126	4504	Slc5a1	1.0
1443	4146	4518	Slc5a1	1.0
1884	4272	5611	Slc5a1	1.0
1443	4127	4502	Slc5a1	1.0
1443	4141	4507	Slc5a1	1.0
1443	4123	4506	Slc5a1	1.0
1443	4141	4505	Slc5a1	1.0
1443	4152	4534	Slc5a1	1.0
1443	4152	4516	Slc5a1	1.0
1691	4934	5091	Slc5a1	1.0
1691	4947	5073	Slc5a1	1.0
1691	4934	5092	Slc5a1	1.0
1443	4110	4513	Slc5a1	1.0
1443	4153	4526	Slc5a1	1.0
1443	4108	4514	Slc5a1	1.0
1832	4362	5484	Slc5a1	1.0
1832	4381	5478	Slc5a1	1.0
1443	4108	4515	Slc5a1	1.0
1832	4373	5483	Slc5a1	1.0
1832	4381	5479	Slc5a1	1.0
1617	4629	5076	Nlrp6	1.0
1832	4308	5447	Mki67	1.0
1617	4622	5102	Marcksl1	1.0
1783	4572	4319	Marcksl1	1.0
1832	4366	5485	Marcksl1	1.0
1783	4669	4334	Marcksl1	1.0
1864	3782	5204	Vim	1.0
1832	4364	5462	Vim	1.0
1783	4583	4393	Vim	1.0
1783	4593	4386	Vim	1.0
1783	4605	4380	Vim	1.0
1617	4630	5093	Vim	1.0
1864	3778	5208	Vim	1.0
1783	4603	4346	Vim	1.0
1617	4621	5100	Vim	1.0
1783	4605	4386	Vim	1.0
1783	4625	4372	Vim	1.0
1864	3778	5218	Vim	1.0
1783	4554	4385	Vim	1.0
1783	4625	4413	Vim	1.0
1783	4632	4356	Vim	1.0
1812	3799	5022	Vim	1.0
1783	4562	4380	Vim	1.0
1617	4654	5112	Vim	1.0
1783	4656	4376	Vim	1.0
1783	4663	4374	Vim	1.0
1832	4341	5499	Vim	1.0
1832	4352	5483	Vim	1.0
1783	4562	4372	Vim	1.0
1832	4332	5494	Vim	1.0
1783	4652	4400	Vim	1.0
1812	3784	5061	Vim	1.0
1832	4302	5488	Vim	1.0
1783	4563	4376	Vim	1.0
1864	3785	5156	Acta2	1.0
1864	3789	5179	Acta2	1.0
1864	3792	5167	Acta2	1.0
1864	3797	5182	Acta2	1.0
1783	4657	4349	Acta2	1.0
1783	4665	4353	Acta2	1.0
1864	3785	5163	Acta2	1.0
1864	3795	5166	Acta2	1.0
1864	3798	5194	Acta2	1.0
1812	3813	5093	Acta2	1.0
1783	4586	4393	Acta2	1.0
1783	4628	4350	Acta2	1.0
1783	4667	4354	Acta2	1.0
1864	3786	5161	Acta2	1.0
1812	3813	5082	Acta2	1.0
1783	4653	4358	Acta2	1.0
1783	4668	4358	Acta2	1.0
1864	3783	5173	Acta2	1.0
1812	3786	5084	Acta2	1.0
1812	3790	5067	Acta2	1.0
1864	3791	5193	Acta2	1.0
1864	3794	5187	Acta2	1.0
1783	4585	4396	Acta2	1.0
1783	4618	4353	Acta2	1.0
1864	3782	5174	Acta2	1.0
1812	3786	5056	Acta2	1.0
1864	3785	5165	Acta2	1.0
1864	3787	5169	Acta2	1.0
1864	3791	5185	Acta2	1.0
1783	4615	4353	Acta2	1.0
1783	4646	4367	Acta2	1.0
1812	3778	5091	Acta2	1.0
1812	3784	5057	Acta2	1.0
1812	3796	5032	Acta2	1.0
1812	3796	5060	Acta2	1.0
1812	3815	5069	Acta2	1.0
1812	3805	5020	Acta2	1.0
1812	3809	5014	Acta2	1.0
1783	4592	4391	Thy1	1.0
1783	4610	4346	Thy1	1.0
1783	4580	4396	Thy1	1.0
1783	4569	4337	Thy1	1.0
1783	4619	4334	Thy1	1.0
1783	4623	4331	Thy1	1.0
1783	4590	4399	Thy1	1.0
1783	4593	4320	Thy1	1.0
1783	4613	4340	Thy1	1.0
1783	4629	4347	Thy1	1.0
1783	4631	4341	Thy1	1.0
1783	4632	4350	Thy1	1.0
1783	4600	4379	Cspg4	1.0
1783	4637	4389	Cspg4	1.0
1812	3817	5075	Cspg4	1.0
1864	3784	5167	Cspg4	1.0
1832	4312	5496	Cspg4	1.0
1832	4313	5478	Cspg4	1.0
1832	4325	5482	Cspg4	1.0
1832	4341	5477	Cspg4	1.0
1832	4362	5476	Cspg4	1.0
1617	4654	5118	Nes	1.0
1783	4640	4375	Nes	2.0
1783	4578	4359	Nes	1.0
1783	4587	4345	Nes	1.0
1783	4640	4375	Nes	2.0
1783	4674	4351	Nes	1.0
1783	4602	4389	Cd3e	1.0
1783	4593	4396	Cd3e	1.0
1783	4598	4402	Cd3e	1.0
1783	4578	4316	Cd3e	1.0
1783	4605	4410	Cd3e	1.0
1783	4627	4335	Cd3e	1.0
1783	4603	4411	Cd3e	1.0
1783	4612	4322	Cd3e	1.0
1832	4340	5491	Cd3e	1.0
1783	4614	4330	Cd3e	1.0
1832	4339	5491	Cd3e	1.0
1832	4344	5480	Cd3e	1.0
1783	4622	4318	Cd3e	1.0
1783	4640	4340	Cd3e	1.0
1832	4339	5488	Cd4	1.0
1832	4365	5464	Cd4	1.0
1832	4370	5460	Cd4	1.0
1783	4571	4397	Cd4	1.0
1783	4603	4329	Cd4	1.0
1832	4370	5464	Cd4	1.0
