CellID	x	y	geneID	MIDCount
1401	3905	4448	Slc51a	1.0
1629	4896	3951	Slc51a	1.0
1629	4899	3937	Slc51a	1.0
1629	4901	3920	Slc51a	1.0
1636	4985	4075	Slc51a	1.0
1401	3858	4453	Slc51a	1.0
1401	3862	4483	Slc51a	1.0
1401	3882	4501	Slc51a	1.0
1401	3887	4426	Slc51a	1.0
1401	3905	4447	Slc51a	1.0
1629	4897	3953	Slc51a	1.0
1629	4909	3956	Slc51a	1.0
1401	3861	4445	Slc51a	1.0
1401	3868	4523	Slc51a	1.0
1401	3873	4477	Slc51a	1.0
1401	3881	4490	Slc51a	1.0
1401	3890	4481	Slc51a	1.0
1629	4899	3942	Slc51a	1.0
1629	4909	3933	Slc51a	1.0
1636	4991	4069	Slc51a	1.0
1722	5119	4703	Slc51a	1.0
1722	5126	4712	Slc51a	1.0
1401	3839	4418	Slc51a	1.0
1401	3868	4488	Slc51a	1.0
1401	3871	4439	Slc51a	1.0
1401	3878	4494	Slc51a	1.0
1401	3887	4454	Slc51a	1.0
1629	4906	3938	Slc51a	1.0
1636	4981	4061	Slc51a	1.0
1722	5115	4704	Slc51a	1.0
1722	5142	4737	Slc51a	1.0
1401	3853	4432	Slc51a	1.0
1401	3854	4410	Slc51a	1.0
1401	3868	4460	Slc51a	1.0
1401	3871	4433	Slc51a	1.0
1401	3880	4420	Slc51a	1.0
1401	3878	4482	Slc51a	1.0
1401	3883	4451	Slc51a	1.0
1401	3887	4433	Slc51a	1.0
1629	4914	3939	Slc51a	1.0
1636	4980	4076	Slc51a	1.0
1636	4986	4072	Slc51a	1.0
1401	3852	4427	Slc51a	1.0
1401	3870	4433	Slc51a	1.0
1401	3874	4455	Slc51a	1.0
1401	3878	4425	Slc51a	1.0
1401	3881	4450	Slc51a	1.0
1401	3883	4437	Slc51a	1.0
1629	4899	3952	Slc51a	1.0
1629	4904	3921	Slc51a	1.0
1636	4987	4073	Slc51a	1.0
1722	5113	4670	Slc51a	1.0
1401	3875	4450	Slc51a	1.0
1401	3880	4425	Slc51a	1.0
1401	3881	4435	Slc51a	1.0
1722	5120	4644	Slc51a	1.0
1401	3859	4472	Maoa	1.0
1401	3865	4440	Maoa	1.0
1401	3879	4499	Maoa	1.0
1401	3833	4406	Maoa	1.0
1401	3864	4470	Maoa	1.0
1401	3882	4491	Maoa	1.0
1629	4904	3945	Maoa	1.0
1401	3858	4525	Maoa	1.0
1401	3881	4497	Maoa	1.0
1401	3889	4425	Maoa	1.0
1756	4073	4073	Maoa	1.0
1401	3863	4426	Maoa	1.0
1401	3872	4449	Maoa	1.0
1401	3873	4487	Maoa	1.0
1401	3831	4407	Maoa	1.0
1401	3888	4472	Maoa	1.0
1401	3829	4407	Maoa	1.0
1401	3873	4436	Maoa	1.0
1401	3874	4470	Maoa	1.0
1401	3830	4404	Maoa	1.0
1401	3856	4466	Maoa	1.0
1401	3874	4467	Maoa	1.0
1401	3879	4441	Maoa	1.0
1401	3884	4429	Maoa	1.0
1401	3862	4419	Maoa	1.0
1756	4172	4079	Hmgb2	1.0
1401	3892	4439	Hmgb2	1.0
1401	3900	4483	Cps1	1.0
1401	3868	4456	Cps1	1.0
1401	3843	4408	Cps1	1.0
1401	3867	4456	Cps1	1.0
1401	3874	4440	Cps1	1.0
1629	4891	3928	Txndc5	1.0
1629	4890	3929	Txndc5	1.0
1629	4886	3921	Txndc5	1.0
1722	5109	4686	Txndc5	1.0
1629	4882	3917	Txndc5	1.0
1401	3865	4479	Txndc5	1.0
1401	3868	4462	Txndc5	1.0
1401	3871	4471	Txndc5	1.0
1722	5148	4749	Clca3b	1.0
1401	3869	4446	Clca3b	1.0
1401	3893	4422	Clca3b	1.0
1401	3860	4464	Clca3b	1.0
1401	3863	4482	Clca3b	1.0
1401	3880	4493	Clca3b	1.0
1401	3885	4440	Clca3b	1.0
1401	3872	4479	Clca3b	1.0
1401	3898	4463	Clca3b	1.0
1756	4059	4029	Jaml	1.0
1756	4150	4068	Jaml	1.0
1756	4137	4095	Jaml	1.0
1756	4159	4069	Jaml	1.0
1756	4128	4090	Lrmp	1.0
1756	4144	4076	Lrmp	2.0
1756	4144	4076	Lrmp	2.0
1629	4905	3943	Tm4sf4	1.0
1629	4889	3924	Krt7	1.0
1401	3848	4437	Krt7	1.0
1401	3885	4443	Krt7	1.0
1401	3879	4481	Tspan13	1.0
1722	5111	4662	Tspan13	1.0
1756	4159	4076	Tspan13	1.0
1756	4157	4075	Tspan13	1.0
1756	4176	4071	Tspan13	1.0
1756	4084	4074	Tspan13	1.0
1756	4086	4066	Sox4	1.0
1756	4110	4050	Sox4	1.0
1636	4984	4063	Pzp	1.0
1756	4147	4090	Cd44	1.0
1756	4147	4069	Cd44	1.0
1756	4145	4057	Cd44	1.0
1756	4163	4067	Scarb1	1.0
1756	4100	4074	Pax6	1.0
1722	5125	4706	Adgrd1	1.0
1401	3859	4435	Apob	1.0
1401	3876	4476	Apob	1.0
1401	3886	4451	Apob	1.0
1401	3904	4470	Apob	1.0
1401	3840	4421	Apob	1.0
1401	3848	4428	Apob	1.0
1401	3865	4496	Apob	1.0
1401	3878	4464	Apob	1.0
1629	4906	3936	Apob	1.0
1629	4909	3954	Apob	1.0
1722	5131	4735	Apob	1.0
1722	5136	4749	Apob	1.0
1401	3847	4441	Apob	1.0
1401	3857	4446	Apob	1.0
1401	3875	4476	Apob	1.0
1401	3876	4503	Apob	1.0
1629	4906	3932	Apob	1.0
1629	4913	3925	Apob	1.0
1722	5129	4740	Apob	1.0
1722	5130	4722	Apob	1.0
1401	3866	4490	Apob	1.0
1401	3867	4505	Apob	1.0
1401	3886	4452	Apob	1.0
1629	4908	3944	Apob	1.0
1722	5092	4673	Apob	1.0
1722	5110	4660	Apob	1.0
1722	5130	4737	Apob	1.0
1401	3867	4479	Apob	1.0
1401	3867	4490	Apob	1.0
1401	3893	4489	Apob	1.0
1401	3874	4465	Apob	1.0
1401	3882	4460	Apob	1.0
1629	4916	3949	Apob	1.0
1722	5129	4730	Apob	1.0
1722	5134	4723	Apob	1.0
1722	5138	4732	Apob	1.0
1629	4916	3947	Apob	1.0
1636	4989	4070	Apob	1.0
1401	3873	4423	Apob	1.0
1401	3874	4449	Apob	1.0
1401	3877	4462	Apob	1.0
1629	4896	3924	Apob	1.0
1629	4901	3939	Apob	1.0
1722	5116	4707	Apob	1.0
1401	3870	4407	Apob	1.0
1629	4908	3923	Apob	1.0
1401	3875	4515	Net1	1.0
1629	4904	3947	Net1	1.0
1636	4990	4062	Net1	1.0
1756	4062	4052	Net1	1.0
1636	4978	4056	Net1	1.0
1636	4981	4069	Net1	1.0
1636	4989	4065	Net1	1.0
1756	4062	4023	Net1	1.0
1756	4062	4017	Net1	1.0
1636	4975	4057	Net1	1.0
1401	3853	4406	Net1	1.0
1401	3879	4501	Ccnl2	1.0
1401	3899	4463	Ccnl2	1.0
1756	4179	4064	Ccnl2	1.0
1401	3836	4413	Ccnl2	1.0
1722	5134	4726	Ada	1.0
1722	5135	4745	Ada	1.0
1401	3868	4519	Ada	1.0
1722	5128	4715	Ada	1.0
1722	5108	4688	Ada	1.0
1722	5141	4735	Ada	1.0
1722	5124	4713	Ada	1.0
1722	5109	4675	Ada	1.0
1722	5124	4715	Ada	1.0
1722	5102	4672	Neat1	1.0
1722	5113	4667	Neat1	1.0
1401	3910	4450	Neat1	1.0
1722	5106	4671	Neat1	1.0
1722	5111	4705	Neat1	1.0
1722	5113	4665	Neat1	1.0
1722	5113	4681	Neat1	1.0
1722	5115	4696	Neat1	1.0
1722	5123	4703	Neat1	1.0
1401	3895	4469	Neat1	1.0
1401	3915	4460	Neat1	1.0
1629	4916	3947	Neat1	1.0
1722	5108	4690	Neat1	1.0
1722	5112	4702	Neat1	1.0
1401	3854	4421	Neat1	1.0
1401	3875	4407	Neat1	1.0
1401	3900	4437	Neat1	1.0
1722	5107	4689	Neat1	1.0
1722	5116	4646	Neat1	1.0
1401	3843	4415	Neat1	1.0
1401	3867	4409	Neat1	1.0
1401	3871	4411	Neat1	1.0
1401	3880	4426	Neat1	1.0
1401	3905	4457	Neat1	1.0
1401	3915	4425	Neat1	1.0
1722	5114	4650	Neat1	1.0
1401	3839	4410	Neat1	1.0
1401	3840	4416	Neat1	1.0
1401	3853	4416	Neat1	1.0
1401	3866	4414	Neat1	1.0
1401	3867	4403	Neat1	1.0
