CellID	x	y	geneID	MIDCount
10	1786	1696	Acta2	1.0
10	1791	1687	Acta2	1.0
10	1792	1764	Acta2	1.0
10	1798	1770	Acta2	1.0
10	1800	1702	Acta2	1.0
10	1805	1695	Acta2	1.0
10	1807	1706	Acta2	1.0
10	1808	1758	Acta2	1.0
10	1817	1758	Acta2	1.0
10	1821	1752	Acta2	1.0
10	1825	1737	Acta2	1.0
10	1831	1740	Acta2	1.0
10	1835	1752	Acta2	1.0
10	1902	1728	Acta2	1.0
10	1903	1767	Acta2	1.0
8	1540	1715	Acta2	1.0
8	1596	1710	Acta2	1.0
8	1603	1715	Acta2	1.0
8	1610	1716	Acta2	1.0
8	1616	1687	Acta2	1.0
8	1624	1712	Acta2	1.0
8	1629	1741	Acta2	1.0
8	1638	1712	Acta2	1.0
8	1644	1783	Acta2	1.0
8	1649	1780	Acta2	1.0
8	1651	1743	Acta2	1.0
10	1762	1729	Acta2	1.0
10	1762	1721	Acta2	1.0
10	1764	1769	Acta2	1.0
10	1767	1760	Acta2	1.0
10	1769	1713	Acta2	1.0
10	1770	1752	Acta2	1.0
10	1774	1729	Acta2	1.0
10	1776	1712	Acta2	1.0
10	1792	1695	Acta2	1.0
10	1795	1689	Acta2	1.0
10	1800	1703	Acta2	1.0
10	1804	1691	Acta2	1.0
10	1805	1766	Acta2	1.0
10	1809	1759	Acta2	1.0
10	1812	1709	Acta2	1.0
10	1811	1771	Acta2	1.0
10	1815	1690	Acta2	1.0
10	1821	1754	Acta2	1.0
10	1824	1701	Acta2	1.0
10	1823	1760	Acta2	1.0
10	1828	1730	Acta2	1.0
10	1829	1692	Acta2	1.0
10	1843	1745	Acta2	1.0
10	1847	1722	Acta2	1.0
10	1883	1712	Acta2	1.0
10	1891	1756	Acta2	1.0
10	1891	1730	Acta2	1.0
8	1539	1718	Acta2	1.0
8	1576	1703	Acta2	1.0
8	1604	1717	Acta2	1.0
8	1617	1681	Acta2	1.0
8	1621	1720	Acta2	1.0
8	1626	1693	Acta2	1.0
8	1626	1732	Acta2	1.0
8	1651	1732	Acta2	1.0
8	1650	1771	Acta2	1.0
8	1650	1786	Acta2	1.0
8	1652	1781	Acta2	1.0
8	1658	1770	Acta2	1.0
8	1659	1738	Acta2	1.0
8	1660	1788	Acta2	1.0
10	1753	1749	Acta2	1.0
10	1761	1731	Acta2	1.0
10	1764	1771	Acta2	1.0
10	1773	1696	Acta2	1.0
10	1774	1703	Acta2	1.0
10	1784	1740	Acta2	1.0
10	1792	1743	Acta2	1.0
10	1799	1689	Acta2	1.0
10	1800	1753	Acta2	1.0
10	1807	1764	Acta2	1.0
10	1809	1687	Acta2	1.0
10	1808	1742	Acta2	1.0
10	1811	1700	Acta2	1.0
10	1813	1734	Acta2	1.0
10	1812	1759	Acta2	1.0
10	1820	1698	Acta2	1.0
10	1820	1719	Acta2	1.0
10	1820	1753	Acta2	1.0
10	1824	1685	Acta2	1.0
10	1824	1767	Acta2	1.0
10	1825	1725	Acta2	1.0
10	1827	1682	Acta2	1.0
10	1829	1751	Acta2	1.0
10	1834	1699	Acta2	1.0
10	1838	1751	Acta2	1.0
10	1840	1687	Acta2	1.0
10	1885	1763	Acta2	1.0
10	1888	1766	Acta2	1.0
10	1906	1708	Acta2	1.0
8	1539	1721	Acta2	1.0
8	1581	1726	Acta2	1.0
8	1596	1712	Acta2	1.0
8	1598	1690	Acta2	1.0
8	1602	1704	Acta2	1.0
8	1610	1721	Acta2	1.0
8	1620	1689	Acta2	1.0
8	1622	1721	Acta2	1.0
8	1627	1694	Acta2	1.0
8	1637	1719	Acta2	1.0
8	1638	1689	Acta2	1.0
8	1643	1728	Acta2	1.0
8	1645	1719	Acta2	1.0
8	1648	1698	Acta2	1.0
8	1651	1765	Acta2	1.0
8	1658	1731	Acta2	1.0
8	1671	1790	Acta2	1.0
10	1762	1765	Acta2	1.0
10	1779	1737	Acta2	1.0
10	1780	1755	Acta2	1.0
10	1782	1699	Acta2	1.0
10	1796	1699	Acta2	1.0
10	1806	1686	Acta2	1.0
10	1821	1698	Acta2	1.0
10	1825	1744	Acta2	1.0
10	1828	1750	Acta2	1.0
10	1830	1722	Acta2	1.0
10	1832	1745	Acta2	1.0
10	1839	1692	Acta2	1.0
10	1840	1749	Acta2	1.0
10	1849	1742	Acta2	1.0
10	1858	1733	Acta2	1.0
10	1905	1708	Acta2	1.0
41	1602	1937	Acta2	1.0
8	1609	1713	Acta2	1.0
8	1634	1718	Acta2	1.0
8	1635	1713	Acta2	1.0
8	1649	1732	Acta2	1.0
8	1650	1772	Acta2	1.0
8	1657	1779	Acta2	1.0
8	1659	1758	Acta2	1.0
8	1670	1774	Acta2	1.0
8	1675	1780	Acta2	1.0
10	1756	1719	Acta2	1.0
10	1772	1702	Acta2	1.0
10	1786	1703	Acta2	1.0
10	1787	1711	Acta2	1.0
10	1790	1740	Acta2	1.0
10	1797	1698	Acta2	1.0
10	1800	1732	Acta2	1.0
10	1806	1684	Acta2	1.0
10	1809	1696	Acta2	1.0
10	1819	1690	Acta2	1.0
10	1826	1742	Acta2	1.0
10	1834	1724	Acta2	1.0
10	1835	1707	Acta2	1.0
10	1840	1695	Acta2	1.0
10	1843	1691	Acta2	1.0
8	1550	1727	Acta2	1.0
8	1594	1691	Acta2	1.0
8	1632	1685	Acta2	1.0
8	1645	1726	Acta2	1.0
8	1646	1746	Acta2	1.0
8	1651	1695	Acta2	1.0
8	1653	1759	Acta2	1.0
8	1657	1776	Acta2	1.0
8	1659	1770	Acta2	1.0
8	1666	1760	Acta2	1.0
10	1779	1694	Acta2	1.0
8	1549	1726	Acta2	1.0
8	1652	1698	Acta2	2.0
10	1770	1707	Acta2	1.0
8	1654	1776	Cspg4	1.0
8	1578	1702	Cspg4	1.0
10	1759	1772	Cspg4	1.0
10	1772	1797	Cspg4	1.0
8	1614	1682	Cspg4	1.0
8	1602	1728	Elavl3	1.0
10	1864	1714	Ifnar1	1.0
10	1799	1729	Ifnar1	1.0
10	1864	1724	Ifnar1	1.0
10	1862	1725	Cd34	1.0
10	1864	1732	Cd34	1.0
10	1858	1715	Cd34	1.0
10	1774	1796	Cd34	1.0
10	1876	1707	Cd34	1.0
10	1853	1734	Itgam	1.0
10	1799	1783	Kit	1.0
10	1826	1784	Kit	1.0
10	1827	1708	Kit	1.0
10	1845	1773	Kit	1.0
10	1851	1701	Kit	1.0
10	1878	1779	Kit	1.0
10	1787	1783	Kit	1.0
10	1850	1719	Kit	1.0
10	1871	1738	Kit	1.0
10	1876	1739	Kit	2.0
10	1776	1778	Kit	1.0
10	1786	1776	Kit	1.0
10	1876	1739	Kit	2.0
10	1782	1734	Gzmb	1.0
10	1810	1713	Nkg7	1.0
8	1656	1784	Nkg7	1.0
10	1854	1772	C1qc	1.0
10	1864	1769	C1qc	1.0
10	1766	1794	Tnfrsf21	1.0
10	1775	1747	Ffar3	1.0
10	1784	1810	Lpar1	1.0
8	1645	1694	Lpar1	1.0
10	1859	1690	Lpar3	1.0
8	1623	1713	Lpar6	1.0
8	1644	1708	Ptger1	1.0
8	1590	1708	Ptger3	1.0
8	1623	1709	Ptger3	1.0
10	1761	1749	Ptger3	1.0
10	1761	1746	Ptger3	1.0
8	1662	1759	Ptgfr	1.0
10	1869	1704	S1pr1	1.0
10	1882	1707	S1pr1	1.0
10	1758	1789	S1pr3	1.0
10	1763	1795	S1pr3	1.0
10	1768	1786	S1pr3	1.0
10	1813	1791	S1pr3	1.0
10	1768	1778	S1pr3	1.0
10	1776	1802	S1pr3	1.0
10	1796	1776	S1pr3	1.0
10	1803	1797	S1pr3	1.0
10	1812	1791	S1pr3	1.0
8	1659	1740	Tbxa2r	1.0
8	1662	1715	Fzd1	1.0
10	1852	1773	Fzd1	1.0
10	1844	1729	Fzd1	1.0
10	1809	1790	Fzd1	1.0
8	1589	1688	Fzd7	1.0
10	1780	1715	Fzd7	1.0
10	1811	1762	Fzd7	1.0
10	1768	1797	Fzd2	1.0
10	1779	1718	Fzd3	1.0
10	1859	1719	Fzd4	1.0
10	1878	1715	Fzd4	1.0
8	1624	1730	Fzd5	1.0
8	1658	1685	Fzd8	1.0
10	1862	1702	Fzd6	1.0
10	1862	1688	Fzd6	1.0
8	1659	1730	Fzd6	1.0
8	1658	1730	Fzd6	1.0
10	1790	1712	Smo	1.0
8	1667	1799	Smo	1.0
10	1838	1704	Smo	1.0
8	1629	1740	Smo	1.0
8	1633	1686	Smo	1.0
8	1595	1689	Chrm2	1.0
8	1647	1779	Chrm2	1.0
10	1754	1773	Chrm2	1.0
10	1796	1750	Chrm2	1.0
10	1809	1712	Chrm2	1.0
10	1814	1759	Chrm2	1.0
8	1588	1763	Chrm2	1.0
10	1784	1693	Chrm2	1.0
8	1593	1682	Chrm2	1.0
8	1622	1688	Chrm2	1.0
8	1653	1770	Chrm2	1.0
10	1786	1707	Chrm2	1.0
10	1808	1713	Chrm2	1.0
10	1819	1710	Chrm2	1.0
10	1827	1717	Chrm2	1.0
8	1593	1684	Chrm2	1.0
8	1626	1723	Chrm2	1.0
8	1649	1770	Chrm2	1.0
10	1812	1712	Chrm2	1.0
8	1542	1720	Chrm2	1.0
8	1593	1686	Chrm2	1.0
8	1618	1686	Chrm2	1.0
8	1647	1743	Chrm2	1.0
8	1656	1776	Chrm2	1.0
10	1814	1708	Chrm2	1.0
8	1545	1718	Chrm2	1.0
8	1654	1766	Chrm2	1.0
8	1589	1688	Chrm2	1.0
8	1604	1698	Chrm3	1.0
10	1840	1744	Adra1a	1.0
8	1574	1752	Adra2b	1.0
10	1765	1787	Adra2b	1.0
10	1782	1793	Adra2b	1.0
10	1766	1796	Adra2b	1.0
10	1822	1750	Adra2b	1.0
10	1812	1784	Adra2b	1.0
10	1814	1790	Adra2b	1.0
8	1657	1708	Adra2b	1.0
10	1799	1742	Adra2b	1.0
8	1621	1697	Adrb1	1.0
10	1791	1705	Adrb1	1.0
8	1593	1696	Adrb1	1.0
10	1868	1708	Hrh1	1.0
10	1809	1770	Htr2a	1.0
10	1861	1771	Htr2a	1.0
8	1631	1697	Taar7a	1.0
8	1647	1715	Taar7a	1.0
8	1647	1718	Taar7a	1.0
10	1824	1718	Taar7a	1.0
10	1794	1695	Taar8a	1.0
8	1594	1698	Galr2	1.0
8	1654	1725	Galr2	1.0
8	1661	1756	Galr2	1.0
10	1784	1743	Galr2	1.0
8	1599	1684	Galr2	1.0
8	1616	1700	Galr2	1.0
8	1658	1773	Galr2	1.0
10	1820	1688	Galr2	1.0
8	1650	1734	Galr2	1.0
8	1634	1683	Galr2	1.0
10	1907	1707	Kiss1r	1.0
10	1777	1778	Ntsr1	1.0
10	1787	1799	Ntsr1	1.0
10	1813	1800	Ntsr1	1.0
47	1564	7358	Slc51a	1.0
104	1692	7221	Hmgb2	1.0
104	1733	7194	Cps1	1.0
104	1762	7181	Cps1	1.0
111	1769	7304	Cps1	1.0
111	1787	7340	Cps1	1.0
111	1804	7351	Cps1	1.0
104	1734	7195	Cps1	1.0
104	1756	7207	Cps1	1.0
111	1760	7272	Cps1	1.0
111	1762	7306	Cps1	1.0
104	1768	7186	Cps1	1.0
111	1776	7322	Cps1	1.0
111	1785	7285	Cps1	1.0
111	1757	7291	Cps1	1.0
111	1760	7276	Cps1	1.0
111	1759	7282	Cps1	1.0
111	1765	7263	Cps1	1.0
111	1766	7323	Cps1	1.0
104	1768	7185	Cps1	1.0
111	1757	7277	Cps1	1.0
111	1784	7271	Cps1	1.0
111	1785	7351	Cps1	1.0
111	1765	7314	Cps1	1.0
104	1746	7171	Cps1	1.0
104	1753	7156	Cps1	1.0
104	1760	7161	Cps1	1.0
104	1748	7166	Cps1	1.0
104	1790	7182	Cps1	1.0
104	1789	7182	Cps1	1.0
111	1788	7320	Cps1	1.0
128	1100	7426	Txndc5	1.0
47	1591	7361	Txndc5	1.0
149	1760	6135	Txndc5	1.0
111	1783	7361	Txndc5	1.0
104	1760	7154	Txndc5	1.0
149	1763	6148	Txndc5	1.0
111	1780	7247	Txndc5	1.0
111	1774	7316	Txndc5	1.0
111	1776	7257	Txndc5	1.0
111	1803	7359	Txndc5	1.0
149	1816	6174	Txndc5	1.0
111	1822	7246	Txndc5	1.0
47	1570	7326	Txndc5	1.0
104	1752	7154	Txndc5	1.0
111	1758	7245	Txndc5	1.0
111	1784	7237	Txndc5	1.0
104	1744	7170	Txndc5	1.0
104	1757	7187	Txndc5	1.0
149	1777	6165	Txndc5	1.0
111	1786	7250	Txndc5	1.0
149	1792	6174	Txndc5	1.0
149	1797	6166	Txndc5	1.0
111	1823	7218	Txndc5	1.0
111	1829	7349	Txndc5	1.0
178	1066	6422	Txndc5	1.0
111	1770	7319	Txndc5	1.0
111	1784	7261	Txndc5	1.0
111	1785	7305	Txndc5	1.0
111	1803	7277	Txndc5	1.0
111	1810	7355	Txndc5	1.0
111	1819	7216	Txndc5	1.0
111	1769	7320	Txndc5	1.0
111	1802	7234	Txndc5	1.0
47	1546	7352	Klk1	1.0
104	1770	7196	Clca3b	1.0
111	1783	7333	Clca3b	1.0
111	1799	7271	Clca3b	1.0
111	1839	7342	Clca3b	1.0
104	1736	7202	Clca3b	1.0
104	1746	7206	Clca3b	1.0
111	1762	7276	Clca3b	1.0
111	1763	7262	Clca3b	1.0
104	1774	7202	Clca3b	1.0
111	1780	7245	Clca3b	1.0
111	1800	7274	Clca3b	1.0
111	1799	7311	Clca3b	1.0
111	1807	7352	Clca3b	1.0
104	1722	7161	Clca3b	1.0
104	1725	7177	Clca3b	1.0
111	1763	7266	Clca3b	1.0
111	1775	7325	Clca3b	1.0
111	1796	7278	Clca3b	1.0
111	1832	7331	Clca3b	1.0
104	1737	7163	Clca3b	1.0
111	1761	7285	Clca3b	1.0
111	1765	7321	Clca3b	1.0
111	1765	7277	Clca3b	1.0
104	1767	7172	Clca3b	1.0
111	1784	7265	Clca3b	1.0
111	1788	7269	Clca3b	1.0
111	1790	7305	Clca3b	1.0
111	1794	7280	Clca3b	1.0
111	1801	7292	Clca3b	1.0
111	1802	7281	Clca3b	1.0
104	1745	7167	Clca3b	1.0
104	1753	7171	Clca3b	1.0
111	1764	7331	Clca3b	1.0
104	1776	7189	Clca3b	1.0
111	1782	7275	Clca3b	1.0
104	1751	7173	Clca3b	1.0
104	1753	7162	Clca3b	1.0
104	1756	7177	Clca3b	1.0
104	1770	7173	Clca3b	2.0
111	1798	7290	Clca3b	1.0
104	1748	7173	Clca3b	1.0
104	1751	7163	Clca3b	1.0
104	1759	7160	Clca3b	1.0
104	1770	7173	Clca3b	2.0
111	1775	7308	Clca3b	1.0
111	1790	7336	Clca3b	1.0
111	1782	7324	Clca3b	1.0
111	1795	7265	Clca3b	1.0
104	1756	7153	Clca3b	1.0
104	1660	7217	Mptx2	1.0
104	1749	7149	Mptx2	2.0
104	1749	7151	Mptx2	1.0
104	1774	7190	Mptx2	1.0
111	1782	7240	Mptx2	1.0
149	1799	6181	Mptx2	1.0
111	1782	7253	Mptx2	1.0
111	1789	7243	Mptx2	1.0
111	1799	7250	Mptx2	1.0
104	1749	7149	Mptx2	2.0
111	1777	7248	Mptx2	1.0
111	1794	7247	Mptx2	1.0
111	1801	7234	Mptx2	1.0
111	1763	7235	Mptx2	1.0
111	1775	7263	Mptx2	1.0
111	1786	7271	Mptx2	1.0
111	1794	7265	Mptx2	1.0
111	1810	7242	Mptx2	1.0
111	1766	7228	Mptx2	1.0
111	1789	7241	Mptx2	2.0
111	1791	7232	Mptx2	1.0
111	1797	7346	Mptx2	1.0
111	1808	7249	Mptx2	1.0
111	1801	7259	Mptx2	1.0
149	1802	6208	Mptx2	1.0
111	1803	7223	Mptx2	1.0
111	1789	7241	Mptx2	2.0
111	1799	7220	Mptx2	1.0
111	1772	7270	Lgr5	1.0
111	1789	7298	Lgr5	1.0
104	1733	7187	Lgr5	1.0
104	1739	7173	Lgr5	1.0
111	1760	7298	Lgr5	1.0
111	1776	7270	Lgr5	1.0
111	1757	7283	Lgr5	1.0
111	1759	7274	Lgr5	1.0
104	1749	7197	Lgr5	1.0
111	1775	7289	Lgr5	1.0
104	1777	7191	Lgr5	1.0
111	1786	7329	Lgr5	1.0
111	1793	7325	Lgr5	1.0
111	1804	7222	Lgr5	1.0
111	1812	7350	Lgr5	1.0
178	1035	6419	Slc12a2	1.0
128	1077	7404	Slc12a2	1.0
47	1570	7369	Slc12a2	1.0
104	1725	7186	Slc12a2	1.0
104	1731	7192	Slc12a2	1.0
111	1765	7299	Slc12a2	1.0
111	1775	7311	Slc12a2	1.0
111	1786	7244	Slc12a2	1.0
111	1787	7337	Slc12a2	1.0
178	1034	6513	Slc12a2	1.0
178	1038	6479	Slc12a2	1.0
178	1047	6454	Slc12a2	1.0
178	1051	6433	Slc12a2	1.0
104	1744	7207	Slc12a2	1.0
111	1769	7242	Slc12a2	1.0
111	1795	7291	Slc12a2	1.0
178	1033	6428	Slc12a2	1.0
104	1683	7283	Slc12a2	1.0
111	1764	7258	Slc12a2	1.0
111	1783	7318	Slc12a2	1.0
111	1803	7253	Slc12a2	1.0
111	1804	7340	Slc12a2	1.0
111	1809	7335	Slc12a2	1.0
178	1047	6444	Slc12a2	1.0
104	1752	7211	Slc12a2	1.0
111	1762	7276	Slc12a2	1.0
111	1810	7331	Slc12a2	1.0
128	1157	7427	Slc12a2	1.0
104	1704	7165	Slc12a2	1.0
111	1772	7355	Slc12a2	1.0
111	1779	7305	Slc12a2	1.0
111	1806	7351	Slc12a2	1.0
178	1048	6449	Slc12a2	1.0
207	1136	5997	Slc12a2	1.0
104	1749	7199	Slc12a2	1.0
111	1798	7305	Slc12a2	1.0
178	1012	6409	Slc12a2	1.0
111	1783	7302	Slc12a2	1.0
104	1694	7137	Jaml	1.0
104	1759	7214	Jaml	1.0
111	1786	7301	Jaml	1.0
104	1711	7202	Lrmp	1.0
149	1742	6264	Lrmp	1.0
178	1037	6420	Trpm5	1.0
178	1050	6437	Trpm5	1.0
207	1174	5946	Tm4sf4	1.0
104	1770	7169	Tm4sf4	1.0
149	1751	6271	Tm4sf4	1.0
111	1780	7243	Tm4sf4	1.0
111	1821	7334	Tm4sf4	1.0
111	1762	7269	Krt7	1.0
104	1768	7163	Tspan13	1.0
111	1843	7348	Tspan13	1.0
178	1071	6417	Tspan13	1.0
111	1820	7341	Tspan13	1.0
111	1793	7268	Tspan13	1.0
111	1803	7233	Tspan13	1.0
111	1812	7209	Tspan13	1.0
178	1046	6411	Sox4	1.0
128	1077	7437	Sox4	1.0
207	1162	5932	Sox4	1.0
104	1775	7194	Sox4	1.0
111	1766	7260	Sox4	1.0
111	1791	7295	Sox4	1.0
104	1757	7212	Sox4	1.0
111	1767	7312	Sox4	1.0
47	1558	7312	Sox4	1.0
149	1682	6253	Sox4	1.0
104	1761	7211	Sox4	1.0
207	1108	5958	Sox4	1.0
104	1750	7174	Sox4	1.0
128	1123	7439	Sox4	1.0
104	1749	7160	Sox4	1.0
104	1756	7188	Sox4	1.0
111	1768	7302	Sox4	1.0
111	1788	7299	Sox4	1.0
207	1200	5926	Rgs4	1.0
47	1624	7347	Rgs4	1.0
47	1561	7336	Rgs4	1.0
104	1658	7264	Rgs4	1.0
207	1165	5874	Adgrf5	1.0
47	1591	7317	Adgrf5	1.0
207	1163	5876	Adgrf5	1.0
207	1167	5868	Adgrf5	1.0
207	1168	5883	Adgrf5	1.0
207	1167	5870	Adgrf5	1.0
47	1602	7343	Adgrf5	1.0
47	1591	7342	Adgrf5	1.0
111	1766	7250	Lmx1a	1.0
104	1771	7202	Slc18a1	1.0
149	1782	6187	Cd44	1.0
149	1783	6207	Cd44	1.0
104	1785	7187	Cd44	1.0
149	1791	6204	Cd44	1.0
178	1018	6418	Cd44	1.0
104	1700	7137	Cd44	1.0
111	1796	7338	Cd44	1.0
104	1684	7245	Cd44	1.0
111	1764	7319	Cd44	1.0
149	1833	6184	Cd44	1.0
104	1706	7146	Cd44	1.0
111	1789	7337	Cd44	1.0
104	1714	7142	Cd44	1.0
111	1794	7330	Cd44	1.0
149	1837	6188	Cd44	1.0
104	1702	7152	Cd44	1.0
104	1711	7171	Cd44	1.0
104	1731	7204	Cd44	1.0
104	1787	7182	Cd44	1.0
104	1781	7185	Cd44	1.0
207	1165	5877	Scarb1	1.0
47	1581	7338	Scarb1	1.0
178	1075	6412	Scarb1	1.0
207	1187	5875	Scarb1	1.0
149	1739	6265	Scarb1	1.0
178	1036	6399	Scarb1	1.0
111	1773	7236	Scarb1	1.0
128	1153	7447	Cnr1	1.0
207	1133	5989	Etv1	1.0
207	1164	5862	Etv1	1.0
111	1816	7350	Pax6	1.0
149	1786	6147	Adgrd1	1.0
104	1690	7243	Adgrd1	1.0
149	1812	6166	Adgrd1	1.0
178	1035	6409	Maged2	1.0
128	1085	7436	Maged2	1.0
149	1749	6279	Maged2	1.0
178	1021	6381	Maged2	1.0
207	1160	5962	Maged2	1.0
149	1745	6270	Maged2	1.0
47	1626	7331	Acsl1	1.0
149	1799	6176	Acsl1	1.0
178	1003	6482	Acsl1	1.0
111	1766	7268	Acsl1	1.0
111	1776	7284	Acsl1	1.0
47	1547	7331	Apob	1.0
207	1129	5889	Net1	1.0
47	1612	7331	Net1	1.0
111	1772	7323	Net1	1.0
207	1117	5943	Net1	1.0
207	1146	5886	Net1	1.0
47	1612	7338	Net1	1.0
111	1795	7303	Net1	1.0
104	1746	7151	Net1	1.0
149	1787	6198	Ccnl2	1.0
104	1755	7212	Ccnl2	1.0
149	1775	6138	Ccnl2	1.0
128	1120	7426	Ccnl2	1.0
111	1786	7295	Ada	1.0
178	1000	6413	Neat1	1.0
47	1610	7350	Neat1	1.0
47	1631	7361	Neat1	1.0
104	1666	7261	Neat1	1.0
149	1762	6237	Neat1	1.0
149	1771	6234	Neat1	1.0
149	1784	6212	Neat1	1.0
111	1785	7292	Neat1	1.0
111	1791	7282	Neat1	1.0
111	1804	7264	Neat1	1.0
128	1149	7422	Neat1	1.0
207	1186	5915	Neat1	1.0
207	1189	5898	Neat1	1.0
47	1620	7356	Neat1	1.0
104	1651	7235	Neat1	1.0
104	1654	7242	Neat1	1.0
104	1672	7245	Neat1	1.0
149	1755	6248	Neat1	1.0
149	1762	6234	Neat1	1.0
104	1764	7184	Neat1	1.0
149	1775	6138	Neat1	1.0
178	1005	6408	Neat1	1.0
128	1116	7425	Neat1	1.0
128	1148	7424	Neat1	1.0
47	1643	7346	Neat1	1.0
104	1649	7240	Neat1	1.0
104	1662	7240	Neat1	1.0
104	1666	7244	Neat1	1.0
104	1673	7252	Neat1	1.0
104	1675	7264	Neat1	1.0
149	1782	6126	Neat1	1.0
149	1805	6207	Neat1	1.0
178	1048	6408	Neat1	1.0
128	1139	7431	Neat1	1.0
104	1658	7246	Neat1	1.0
104	1662	7268	Neat1	1.0
104	1665	7243	Neat1	1.0
104	1667	7261	Neat1	1.0
104	1676	7263	Neat1	1.0
149	1761	6236	Neat1	1.0
149	1770	6147	Neat1	1.0
149	1773	6238	Neat1	1.0
149	1783	6225	Neat1	1.0
149	1783	6259	Neat1	1.0
149	1790	6234	Neat1	1.0
149	1797	6202	Neat1	1.0
149	1809	6169	Neat1	1.0
149	1811	6213	Neat1	1.0
149	1812	6207	Neat1	1.0
111	1814	7228	Neat1	1.0
149	1748	6262	Neat1	1.0
149	1781	6259	Neat1	1.0
149	1782	6253	Neat1	1.0
149	1782	6246	Neat1	1.0
149	1784	6236	Neat1	1.0
149	1789	6230	Neat1	1.0
149	1789	6243	Neat1	1.0
149	1788	6246	Neat1	1.0
149	1792	6205	Neat1	1.0
149	1797	6191	Neat1	1.0
149	1807	6163	Neat1	1.0
111	1814	7229	Neat1	1.0
149	1816	6221	Neat1	1.0
149	1753	6249	Neat1	1.0
149	1773	6243	Neat1	1.0
