CellID	x	y	geneID	MIDCount
1557	5050	4342	Lgr5	1.0
1780	4458	4149	Slc12a2	1.0
1780	4508	4169	Slc12a2	1.0
1780	4510	4187	Slc12a2	1.0
1780	4504	4162	Slc12a2	1.0
1557	5086	4280	Slc12a2	1.0
1557	5086	4271	Slc12a2	1.0
1780	4497	4189	Slc12a2	1.0
1780	4515	4181	Slc12a2	1.0
1557	5074	4258	Slc12a2	1.0
1557	5082	4267	Slc12a2	1.0
1557	5039	4256	Slc12a2	1.0
1557	5069	4256	Slc12a2	1.0
1666	4830	5342	Slc12a2	1.0
1557	5018	4262	Slc12a2	1.0
1875	4153	4098	Jaml	1.0
1780	4445	4169	Jaml	1.0
1780	4459	4174	Jaml	1.0
1780	4464	4098	Jaml	1.0
1780	4482	4147	Jaml	1.0
1780	4502	4182	Jaml	1.0
1734	4684	5385	Jaml	1.0
1749	4765	4158	Jaml	1.0
1805	4768	4077	Jaml	1.0
1749	4776	4187	Jaml	1.0
1666	4828	5288	Jaml	1.0
1557	5014	4297	Jaml	1.0
1756	4059	4029	Jaml	1.0
1875	4150	4097	Jaml	1.0
1780	4508	4208	Jaml	1.0
1790	4510	5214	Jaml	1.0
1508	4663	5276	Jaml	1.0
1734	4672	5385	Jaml	1.0
1734	4703	5345	Jaml	1.0
1734	4715	5367	Jaml	1.0
1749	4768	4154	Jaml	1.0
1805	4841	4158	Jaml	1.0
1805	4843	4088	Jaml	1.0
1794	4883	4117	Jaml	1.0
1780	4446	4118	Jaml	1.0
1780	4449	4142	Jaml	1.0
1780	4461	4130	Jaml	1.0
1780	4493	4181	Jaml	1.0
1508	4671	5256	Jaml	1.0
1734	4692	5399	Jaml	1.0
1749	4761	4121	Jaml	1.0
1805	4767	4071	Jaml	1.0
1749	4773	4152	Jaml	1.0
1805	4822	4190	Jaml	1.0
1666	4828	5342	Jaml	1.0
1666	4842	5272	Jaml	1.0
1666	4850	5272	Jaml	1.0
1794	4858	4170	Jaml	1.0
1557	5008	4335	Jaml	1.0
1557	5019	4310	Jaml	1.0
1557	5020	4260	Jaml	1.0
1756	4150	4068	Jaml	1.0
1780	4418	4169	Jaml	1.0
1780	4425	4165	Jaml	1.0
1780	4449	4113	Jaml	1.0
1780	4454	4135	Jaml	1.0
1790	4519	5193	Jaml	1.0
1508	4663	5255	Jaml	1.0
1734	4675	5400	Jaml	1.0
1508	4683	5242	Jaml	1.0
1749	4774	4160	Jaml	1.0
1805	4789	4183	Jaml	1.0
1875	4103	4102	Jaml	1.0
1756	4137	4095	Jaml	1.0
1780	4419	4175	Jaml	1.0
1780	4438	4174	Jaml	1.0
1780	4452	4115	Jaml	1.0
1780	4454	4134	Jaml	1.0
1780	4506	4166	Jaml	1.0
1790	4532	5279	Jaml	1.0
1790	4541	5250	Jaml	1.0
1734	4623	5407	Jaml	1.0
1734	4624	5425	Jaml	1.0
1734	4631	5417	Jaml	1.0
1734	4632	5426	Jaml	1.0
1734	4641	5405	Jaml	1.0
1734	4673	5377	Jaml	1.0
1734	4691	5385	Jaml	1.0
1734	4702	5431	Jaml	1.0
1734	4708	5359	Jaml	1.0
1734	4709	5385	Jaml	1.0
1749	4785	4149	Jaml	1.0
1794	4834	4193	Jaml	1.0
1794	4842	4181	Jaml	1.0
1557	5035	4348	Jaml	1.0
1780	4419	4177	Jaml	1.0
1790	4546	5272	Jaml	1.0
1734	4632	5415	Jaml	1.0
1805	4821	4157	Jaml	1.0
1794	4862	4107	Jaml	2.0
1875	4139	4105	Jaml	1.0
1756	4159	4069	Jaml	1.0
1781	4581	5145	Jaml	1.0
1790	4583	5279	Jaml	1.0
1734	4650	5362	Jaml	1.0
1734	4657	5371	Jaml	1.0
1805	4795	4175	Jaml	1.0
1794	4846	4183	Jaml	1.0
1794	4862	4107	Jaml	2.0
1775	3955	5118	Jaml	1.0
1734	4673	5413	Jaml	1.0
1734	4682	5442	Jaml	1.0
1734	4710	5368	Jaml	1.0
1805	4844	4134	Jaml	1.0
1666	4865	5322	Jaml	1.0
1666	4904	5301	Jaml	1.0
1557	5047	4324	Jaml	1.0
1780	4471	4109	Lrmp	1.0
1781	4546	5118	Lrmp	1.0
1781	4607	5166	Lrmp	1.0
1749	4763	4179	Lrmp	1.0
1749	4783	4169	Lrmp	1.0
1805	4809	4148	Lrmp	1.0
1780	4505	4168	Lrmp	1.0
1781	4608	5206	Lrmp	1.0
1508	4643	5162	Lrmp	2.0
1749	4783	4159	Lrmp	1.0
1666	4835	5343	Lrmp	1.0
1775	3931	5113	Lrmp	1.0
1790	4542	5214	Lrmp	1.0
1790	4599	5229	Lrmp	1.0
1508	4643	5162	Lrmp	2.0
1734	4687	5341	Lrmp	1.0
1557	4987	4266	Lrmp	1.0
1780	4444	4158	Lrmp	1.0
1756	4128	4090	Lrmp	1.0
1756	4144	4076	Lrmp	2.0
1780	4444	4159	Lrmp	1.0
1794	4868	4152	Lrmp	1.0
1756	4144	4076	Lrmp	2.0
1790	4498	5228	Lrmp	1.0
1790	4598	5258	Lrmp	1.0
1781	4583	5165	Tm4sf4	1.0
1775	3955	5109	Tspan13	1.0
1780	4448	4182	Tspan13	1.0
1781	4603	5203	Tspan13	1.0
1734	4671	5402	Tspan13	1.0
1734	4697	5404	Tspan13	1.0
1749	4770	4164	Tspan13	1.0
1749	4780	4168	Tspan13	1.0
1666	4816	5288	Tspan13	1.0
1794	4846	4177	Tspan13	1.0
1780	4448	4200	Tspan13	1.0
1780	4453	4106	Tspan13	1.0
1780	4514	4191	Tspan13	1.0
1780	4513	4170	Tspan13	1.0
1734	4677	5410	Tspan13	1.0
1875	4127	4109	Tspan13	1.0
1780	4492	4196	Tspan13	1.0
1734	4655	5390	Tspan13	1.0
1749	4726	4247	Tspan13	1.0
1666	4891	5317	Tspan13	1.0
1557	5054	4256	Tspan13	1.0
1875	4104	4109	Tspan13	1.0
1756	4159	4076	Tspan13	1.0
1780	4443	4149	Tspan13	1.0
1780	4462	4122	Tspan13	1.0
1734	4643	5373	Tspan13	1.0
1749	4743	4124	Tspan13	1.0
1666	4817	5264	Tspan13	1.0
1557	5091	4272	Tspan13	1.0
1775	3950	5102	Tspan13	1.0
1756	4157	4075	Tspan13	1.0
1756	4176	4071	Tspan13	1.0
1508	4631	5193	Tspan13	1.0
1734	4683	5415	Tspan13	1.0
1557	5056	4277	Tspan13	1.0
1756	4084	4074	Tspan13	1.0
1508	4654	5207	Tspan13	1.0
1666	4853	5341	Tspan13	1.0
1666	4884	5277	Tspan13	1.0
1557	5055	4277	Tspan13	1.0
1781	4600	5098	Tspan13	1.0
1734	4627	5393	Tspan13	1.0
1734	4634	5386	Tspan13	1.0
1508	4653	5208	Tspan13	1.0
1666	4868	5274	Tspan13	1.0
1734	4648	5361	Tspan13	1.0
1749	4671	4118	Neurog3	1.0
1756	4086	4066	Sox4	1.0
1756	4110	4050	Sox4	1.0
1749	4769	4118	Sox4	1.0
1666	4878	5266	Sox4	1.0
1790	4557	5284	Sox4	1.0
1781	4612	5150	Sox4	1.0
1666	4848	5237	Sox4	1.0
1790	4560	5282	Sox4	1.0
1749	4755	4213	Sox4	1.0
1666	4898	5251	Sox4	1.0
1666	4815	5230	Sox4	1.0
1557	5058	4328	Sox4	1.0
1790	4569	5267	Hhex	1.0
1805	4817	4156	Hhex	1.0
1749	4728	4147	Hhex	1.0
1805	4785	4065	Hhex	1.0
1749	4741	4180	Hhex	1.0
1749	4769	4174	Hhex	1.0
1805	4802	4181	Hhex	1.0
1794	4858	4086	Hhex	1.0
1780	4534	4135	Hhex	1.0
1794	4895	4170	Hhex	1.0
1790	4567	5293	Hhex	1.0
1780	4451	4131	Rgs4	1.0
1666	4834	5283	Rgs4	1.0
1557	5096	4265	Rgs4	1.0
1557	5087	4290	Rgs4	1.0
1781	4632	5149	Adgrf5	1.0
1875	4071	4108	Adgrf5	1.0
1781	4592	5137	Adgrf5	1.0
1781	4618	5108	Adgrf5	1.0
1666	4842	5244	Adgrf5	1.0
1666	4854	5267	Adgrf5	1.0
1794	4891	4156	Adgrf5	1.0
1557	5082	4256	Adgrf5	1.0
1557	5089	4316	Adgrf5	1.0
1781	4580	5135	Adgrf5	1.0
1781	4623	5112	Adgrf5	1.0
1666	4894	5266	Adgrf5	1.0
1557	5056	4261	Adgrf5	1.0
1557	5068	4260	Adgrf5	1.0
1557	5082	4270	Adgrf5	1.0
1781	4588	5144	Adgrf5	1.0
1781	4616	5123	Adgrf5	1.0
1781	4638	5136	Adgrf5	1.0
1666	4825	5243	Adgrf5	1.0
1666	4837	5247	Adgrf5	1.0
1666	4879	5252	Adgrf5	1.0
1666	4893	5264	Adgrf5	1.0
1557	5017	4259	Adgrf5	1.0
1557	5054	4263	Adgrf5	1.0
1781	4591	5141	Adgrf5	1.0
1666	4835	5248	Adgrf5	1.0
1666	4870	5255	Adgrf5	1.0
1557	5034	4256	Adgrf5	1.0
1508	4666	5281	Adgrf5	1.0
1666	4861	5248	Adgrf5	1.0
1666	4860	5246	Adgrf5	1.0
1666	4842	5308	Lmx1a	1.0
1734	4697	5399	Slc18a1	1.0
1780	4425	4123	Cd44	1.0
1780	4450	4159	Cd44	1.0
1780	4512	4183	Cd44	1.0
1780	4513	4192	Cd44	1.0
1781	4582	5181	Cd44	1.0
1781	4591	5151	Cd44	1.0
1781	4609	5181	Cd44	1.0
1508	4672	5229	Cd44	1.0
1508	4684	5200	Cd44	1.0
1749	4707	4138	Cd44	1.0
1749	4750	4113	Cd44	1.0
1749	4757	4153	Cd44	1.0
1749	4764	4122	Cd44	1.0
1805	4811	4119	Cd44	1.0
1805	4841	4149	Cd44	1.0
1756	4147	4090	Cd44	1.0
1780	4448	4150	Cd44	1.0
1780	4466	4113	Cd44	1.0
1780	4481	4194	Cd44	1.0
1780	4487	4136	Cd44	1.0
1780	4499	4146	Cd44	1.0
1780	4504	4168	Cd44	1.0
1780	4513	4179	Cd44	1.0
1790	4541	5257	Cd44	1.0
1790	4548	5296	Cd44	1.0
1781	4574	5186	Cd44	1.0
1749	4721	4146	Cd44	1.0
1805	4785	4072	Cd44	1.0
1557	5084	4275	Cd44	1.0
1756	4147	4069	Cd44	1.0
1780	4437	4132	Cd44	1.0
1780	4502	4134	Cd44	1.0
1780	4504	4186	Cd44	1.0
1780	4509	4200	Cd44	1.0
1780	4537	4148	Cd44	1.0
1790	4540	5211	Cd44	1.0
1781	4565	5106	Cd44	1.0
1734	4672	5409	Cd44	1.0
1508	4673	5215	Cd44	1.0
1508	4686	5232	Cd44	1.0
1749	4760	4166	Cd44	1.0
1749	4761	4198	Cd44	1.0
1805	4823	4132	Cd44	1.0
1805	4832	4131	Cd44	1.0
1666	4833	5271	Cd44	1.0
1805	4848	4120	Cd44	1.0
1756	4145	4057	Cd44	1.0
1780	4461	4120	Cd44	1.0
1790	4488	5236	Cd44	1.0
1780	4506	4187	Cd44	1.0
1790	4556	5271	Cd44	1.0
1781	4584	5182	Cd44	1.0
1734	4657	5369	Cd44	1.0
1749	4731	4217	Cd44	1.0
1805	4846	4120	Cd44	1.0
1794	4860	4068	Cd44	1.0
1780	4504	4204	Cd44	1.0
1790	4548	5300	Cd44	1.0
1781	4564	5165	Cd44	1.0
1781	4572	5159	Cd44	1.0
1508	4667	5238	Cd44	1.0
1734	4698	5366	Cd44	1.0
1805	4792	4098	Cd44	1.0
1805	4794	4085	Cd44	1.0
1666	4809	5264	Cd44	1.0
1666	4841	5282	Cd44	1.0
1666	4851	5326	Cd44	1.0
1794	4857	4060	Cd44	1.0
1794	4859	4116	Cd44	1.0
1780	4526	4186	Cd44	1.0
1790	4542	5253	Cd44	1.0
1790	4559	5227	Cd44	1.0
1790	4580	5237	Cd44	1.0
1508	4644	5262	Cd44	1.0
1508	4657	5266	Cd44	1.0
1749	4732	4155	Cd44	1.0
1666	4791	5295	Cd44	1.0
1805	4794	4101	Cd44	1.0
1805	4802	4156	Cd44	1.0
1805	4827	4106	Cd44	1.0
1666	4834	5292	Cd44	1.0
1794	4849	4168	Cd44	1.0
1666	4880	5286	Cd44	1.0
1780	4525	4186	Cd44	1.0
1790	4575	5233	Cd44	1.0
1508	4646	5234	Cd44	2.0
1734	4692	5349	Cd44	1.0
1749	4723	4151	Cd44	1.0
1666	4791	5294	Cd44	1.0
1805	4793	4101	Cd44	1.0
1666	4845	5283	Cd44	1.0
1666	4848	5231	Cd44	1.0
1557	5041	4294	Cd44	1.0
1557	5042	4349	Cd44	1.0
1780	4524	4185	Cd44	1.0
1790	4559	5292	Cd44	1.0
1790	4574	5256	Cd44	1.0
1508	4646	5234	Cd44	2.0
1508	4652	5194	Cd44	1.0
1666	4802	5285	Cd44	1.0
1557	5032	4350	Cd44	1.0
1775	3953	5120	Cd44	1.0
1508	4636	5282	Cd44	1.0
1734	4689	5330	Cd44	1.0
1557	5001	4323	Cd44	1.0
1781	4619	5144	Scarb1	1.0
1749	4741	4149	Scarb1	1.0
