CellID	x	y	geneID	MIDCount
1004	3312	686	Sdc1	1.0
884	3550	1710	Sdc1	1.0
1087	3587	650	Sdc1	1.0
926	3622	248	Sdc1	1.0
926	3623	280	Sdc1	1.0
889	3675	1771	Sdc1	1.0
889	3684	1799	Sdc1	1.0
1050	3710	635	Sdc1	1.0
1293	2849	444	Sdc1	1.0
1293	2906	455	Sdc1	2.0
1109	3160	745	Sdc1	1.0
977	3486	757	Sdc1	1.0
979	3587	1513	Sdc1	1.0
979	3595	1514	Sdc1	1.0
887	3644	1712	Sdc1	1.0
889	3691	1788	Sdc1	1.0
1293	2906	455	Sdc1	2.0
1186	2952	1288	Sdc1	1.0
1194	3127	725	Sdc1	1.0
1087	3580	617	Sdc1	1.0
1186	2970	1300	Fcgr4	1.0
1125	3375	1092	Fcgr4	1.0
1293	2796	403	Cd34	1.0
1293	2802	405	Cd34	1.0
1293	2874	447	Cd34	1.0
1293	2873	443	Cd34	1.0
930	3308	353	Cd34	1.0
1293	2901	480	Cd34	1.0
1293	2907	460	Cd34	1.0
1293	2807	444	Cd34	1.0
1260	2635	507	Itgam	1.0
1293	2895	428	Itgam	1.0
1126	3419	738	Itgam	1.0
884	3565	1680	Itgam	1.0
979	3587	1497	Itgam	1.0
884	3598	1679	Itgam	1.0
884	3623	1675	Itgam	1.0
884	3618	1747	Itgam	1.0
887	3653	1700	Itgam	1.0
884	3550	1675	Itgam	1.0
1050	3662	690	Itgam	1.0
889	3664	1830	Itgam	1.0
1293	2890	454	Itgam	1.0
1126	3446	738	Itgam	1.0
884	3537	1715	Itgam	1.0
884	3565	1661	Itgam	1.0
889	3626	1816	Itgam	1.0
889	3642	1788	Itgam	1.0
926	3643	258	Itgam	1.0
889	3697	1797	Itgam	1.0
958	3174	1488	Itgam	1.0
884	3536	1716	Itgam	1.0
889	3730	1814	Itgam	1.0
1203	3240	495	Itgam	1.0
889	3714	1837	Itgam	1.0
889	3723	1835	Itgam	1.0
1172	3498	1540	Itgam	2.0
889	3681	1787	Itgam	1.0
889	3703	1764	Itgam	1.0
889	3728	1843	Itgam	1.0
1172	3498	1540	Itgam	2.0
884	3572	1702	Itgam	1.0
926	3625	220	Itgam	1.0
889	3690	1843	Itgam	1.0
889	3734	1825	Itgam	1.0
958	3200	1455	Itgam	1.0
884	3570	1704	Itgam	1.0
926	3624	220	Itgam	1.0
1126	3480	779	Mpo	1.0
1181	2289	169	Kit	1.0
1288	2291	153	Kit	1.0
1288	2294	129	Kit	1.0
1293	2918	440	Kit	1.0
1109	3155	774	Kit	1.0
1162	3333	1299	Kit	1.0
1181	2272	204	Kit	1.0
1288	2288	150	Kit	1.0
1181	2291	169	Kit	1.0
1181	2294	175	Kit	1.0
1288	2296	144	Kit	1.0
1288	2309	108	Kit	1.0
1109	3173	805	Kit	1.0
1109	3217	777	Kit	1.0
1004	3260	686	Kit	1.0
1181	2271	216	Kit	1.0
1288	2295	143	Kit	1.0
1181	2298	177	Kit	1.0
1109	3201	778	Kit	1.0
1162	3327	1291	Kit	1.0
1288	2298	160	Kit	1.0
1186	2957	1285	Kit	1.0
958	3151	1436	Kit	1.0
1109	3172	823	Kit	1.0
1109	3198	797	Kit	1.0
887	3634	1700	Kit	1.0
1185	2930	1513	Kit	1.0
1186	2963	1281	Kit	1.0
1109	3171	800	Kit	1.0
1109	3182	786	Kit	1.0
1109	3186	821	Kit	1.0
1109	3190	809	Kit	1.0
1109	3191	809	Kit	1.0
1203	3196	521	Kit	1.0
1162	3290	1299	Kit	1.0
1162	3300	1258	Kit	1.0
1004	3318	664	Kit	1.0
1186	2959	1277	Kit	1.0
1126	3418	755	Kit	1.0
1186	2967	1286	Kit	1.0
1293	2893	431	H2-Eb1	1.0
1109	3173	738	H2-Eb1	1.0
1203	3205	497	H2-Eb1	1.0
1109	3220	763	H2-Eb1	1.0
930	3338	279	H2-Eb1	1.0
884	3619	1686	H2-Eb1	1.0
1050	3696	641	H2-Eb1	1.0
1293	2873	462	H2-Eb1	1.0
1293	2891	435	H2-Eb1	1.0
1293	2893	442	H2-Eb1	1.0
977	3522	768	H2-Eb1	1.0
1260	2637	495	H2-Eb1	1.0
1293	2788	437	H2-Eb1	1.0
1293	2877	459	H2-Eb1	1.0
1293	2888	444	H2-Eb1	1.0
1126	3420	752	H2-Eb1	1.0
1293	2872	472	H2-Eb1	1.0
1293	2886	447	H2-Eb1	1.0
1293	2891	451	H2-Eb1	1.0
1293	2900	447	H2-Eb1	1.0
1293	2909	447	H2-Eb1	1.0
1162	3312	1251	H2-Eb1	1.0
1004	3322	674	H2-Eb1	1.0
1293	2888	452	H2-Eb1	1.0
1293	2898	446	H2-Eb1	1.0
1186	2979	1282	H2-Eb1	1.0
1109	3167	808	H2-Eb1	1.0
958	3181	1449	H2-Eb1	1.0
1109	3215	729	H2-Eb1	1.0
1126	3420	759	H2-Eb1	1.0
1293	2903	442	H2-Eb1	1.0
1293	2905	435	H2-Eb1	1.0
1293	2912	456	H2-Eb1	1.0
889	3715	1809	H2-Eb1	1.0
1185	2911	1561	H2-Eb1	1.0
1185	2940	1562	H2-Eb1	1.0
1231	3105	1163	H2-Eb1	1.0
889	3637	1823	H2-Eb1	1.0
1293	2817	449	H2-Eb1	1.0
1185	2926	1559	H2-Eb1	1.0
1050	3695	675	H2-Eb1	1.0
1050	3719	664	Lamp3	1.0
1109	3198	724	Lamp3	1.0
930	3354	317	Lamp3	1.0
979	3565	1536	Gzmb	1.0
930	3262	307	Vcan	1.0
884	3552	1668	Vcan	1.0
930	3299	306	Vcan	1.0
1293	2781	427	C1qb	1.0
1293	2887	432	C1qb	1.0
1293	2890	443	C1qb	1.0
1293	2890	445	C1qb	1.0
1293	2891	451	C1qb	1.0
1293	2885	450	C1qb	1.0
1293	2898	451	C1qb	1.0
1293	2891	452	C1qb	1.0
1293	2906	451	C1qb	1.0
1293	2884	462	C1qb	1.0
1293	2867	427	Fcer1a	1.0
930	3355	294	Cd14	1.0
884	3591	1712	Cd14	1.0
1125	3385	1103	Cd14	1.0
884	3598	1650	Cd14	1.0
884	3623	1744	Cd14	1.0
958	3200	1442	Cd14	1.0
1293	2895	432	Cd14	1.0
979	3547	1548	Cd14	1.0
1218	3621	1087	Cd14	1.0
979	3573	1480	Cd14	1.0
889	3694	1820	Cd14	1.0
1260	2631	512	C1qc	1.0
1293	2912	446	C1qc	1.0
1293	2883	468	C1qc	1.0
1293	2892	462	C1qc	1.0
1293	2913	460	C1qc	1.0
1293	2884	467	C1qc	1.0
1259	2606	206	C1qc	1.0
889	3677	1842	Clec4a2	1.0
1293	2897	426	Clec4a2	1.0
979	3582	1557	Il3ra	1.0
926	3631	232	Tnfrsf21	1.0
1288	2394	171	Tnfrsf21	1.0
1186	2941	1259	Tnfrsf21	1.0
1162	3299	1309	Tnfrsf21	1.0
1127	2127	895	Tnfrsf21	1.0
1267	2270	579	Tnfrsf21	1.0
1181	2292	192	Tnfrsf21	1.0
1109	3181	798	Tnfrsf21	1.0
1162	3299	1271	Tnfrsf21	1.0
1126	3470	737	Tnfrsf21	1.0
1293	2911	436	Tnfrsf21	1.0
1185	2926	1497	Tnfrsf21	1.0
1162	3335	1329	Gpbar1	1.0
1109	3178	755	Cysltr2	1.0
1293	2927	435	Ffar2	1.0
1004	3262	675	Ffar2	1.0
1293	2899	478	Ffar2	1.0
1162	3318	1305	Ffar2	1.0
1125	3380	1110	Ffar2	1.0
1162	3300	1302	Ffar2	1.0
1162	3299	1310	Ffar2	1.0
1004	3296	667	Ffar2	1.0
1162	3302	1278	Ffar2	1.0
1194	3093	728	Ffar2	1.0
1288	2326	185	Ffar3	1.0
1259	2564	281	Ffar3	1.0
1127	2129	881	Ffar3	1.0
1181	2207	203	Ffar3	1.0
1288	2348	158	Ffar3	1.0
1259	2602	211	Ffar3	1.0
884	3600	1717	Ffar3	1.0
1125	3371	1088	Ffar4	1.0
930	3339	293	Ffar4	1.0
1125	3389	1088	Ffar4	1.0
1185	2908	1573	Ffar4	1.0
1004	3303	669	Ffar4	1.0
884	3622	1723	Ffar4	1.0
979	3594	1561	Ffar4	1.0
1087	3597	607	Ffar4	1.0
926	3642	300	Ffar4	1.0
889	3681	1779	Ffar4	1.0
1050	3694	670	Ffar4	1.0
1109	3180	761	Gpr31b	1.0
1293	2877	482	Ltb4r1	1.0
1004	3324	678	Ltb4r1	1.0
884	3584	1673	Ltb4r2	1.0
884	3557	1746	Ltb4r2	1.0
1260	2654	489	Lpar1	1.0
1109	3160	773	Lpar1	1.0
930	3291	341	Lpar1	1.0
884	3604	1720	Lpar1	1.0
1218	3605	1068	Lpar1	1.0
1303	2502	1801	Lpar1	1.0
1005	3356	1382	Lpar1	1.0
926	3654	300	Lpar1	1.0
889	3676	1792	Lpar1	1.0
1293	2871	443	Lpar1	1.0
930	3365	309	Lpar1	1.0
926	3677	309	Lpar1	1.0
1288	2314	136	Lpar1	1.0
1293	2856	446	Lpar1	1.0
1293	2865	445	Lpar1	1.0
1293	2892	465	Lpar1	1.0
889	3689	1787	Lpar1	1.0
1288	2312	137	Lpar1	1.0
1293	2904	468	Lpar1	1.0
930	3314	362	Lpar1	1.0
926	3634	245	Lpar1	1.0
1185	2892	1598	Lpar1	1.0
979	3597	1525	Lpar1	1.0
889	3649	1830	Lpar1	1.0
889	3717	1796	Lpar1	1.0
1004	3323	694	Lpar1	1.0
1162	3342	1321	Lpar1	1.0
1186	3009	1298	Lpar2	1.0
1127	2098	877	Lpar3	1.0
930	3360	285	Lpar4	1.0
1186	2967	1279	Lpar5	1.0
1194	3122	706	Lpar5	1.0
889	3693	1782	Lpar5	1.0
1203	3199	505	Lpar6	1.0
1259	2631	227	Lpar6	1.0
1293	2900	474	Lpar6	1.0
1004	3311	663	Lpar6	1.0
1162	3320	1280	Lpar6	1.0
1231	3055	1173	Lpar6	1.0
889	3696	1791	Gpr55	1.0
930	3364	315	Gpr55	1.0
1126	3426	754	Gpr55	1.0
884	3569	1673	Gpr55	1.0
1126	3450	763	Gpr55	1.0
1293	2895	432	Gpr34	1.0
1162	3311	1232	P2ry10b	1.0
1162	3337	1306	Ptgdr	1.0
884	3570	1669	Ptgdr2	1.0
1126	3486	793	Ptgdr2	1.0
889	3637	1790	Ptgdr2	1.0
889	3690	1756	Ptgdr2	1.0
1293	2847	455	Ptger1	1.0
926	3645	269	Ptger1	1.0
1288	2384	211	Ptger2	1.0
884	3553	1672	Ptger2	1.0
1259	2626	259	Ptger2	1.0
1259	2596	208	Ptger2	1.0
1260	2641	495	Ptger2	1.0
926	3638	245	Ptger2	1.0
1186	2978	1306	Ptger4	1.0
926	3629	249	Ptger4	1.0
1050	3669	639	Ptger4	1.0
884	3601	1667	Ptger4	1.0
1267	2264	493	Ptger4	1.0
1259	2617	235	Ptger4	1.0
1259	2623	276	Ptger4	1.0
884	3612	1696	Ptger4	1.0
887	3662	1692	Ptger4	1.0
887	3673	1689	Ptger4	1.0
1259	2616	235	Ptger4	1.0
1259	2651	215	Ptger4	1.0
958	3202	1486	Ptger4	1.0
930	3338	277	Ptger4	1.0
930	3353	314	Ptger4	1.0
958	3187	1493	Ptger4	1.0
926	3628	220	Ptger4	1.0
889	3702	1842	Ptger4	1.0
889	3728	1818	Ptger4	1.0
1004	3314	680	Ptger4	1.0
979	3576	1526	Ptger4	1.0
889	3684	1813	Ptger4	2.0
889	3684	1813	Ptger4	2.0
1259	2642	214	Ptgfr	1.0
1259	2642	246	Ptgfr	1.0
1004	3304	664	Ptgfr	1.0
1181	2294	198	Ptgir	1.0
977	3477	756	S1pr2	1.0
979	3597	1505	S1pr2	1.0
889	3659	1792	S1pr2	1.0
1260	2648	548	S1pr2	1.0
926	3647	282	S1pr2	1.0
1050	3714	657	S1pr2	1.0
884	3541	1678	S1pr3	1.0
1181	2260	237	S1pr3	1.0
1181	2284	201	S1pr3	1.0
1293	2902	469	S1pr3	1.0
1293	2910	461	S1pr3	1.0
930	3345	346	S1pr3	1.0
889	3639	1825	S1pr4	1.0
1162	3311	1305	S1pr4	1.0
1127	2076	886	Tbxa2r	1.0
1181	2297	264	Tbxa2r	1.0
1303	2508	1812	Tbxa2r	1.0
1259	2610	363	Tbxa2r	1.0
1050	3714	662	Tbxa2r	1.0
1259	2610	266	Tbxa2r	1.0
1259	2654	213	Fzd1	1.0
1293	2884	435	Fzd1	1.0
1267	2248	497	Fzd1	1.0
1181	2337	245	Fzd1	1.0
1259	2621	283	Fzd1	1.0
926	3601	291	Fzd1	1.0
1293	2815	455	Fzd1	1.0
930	3297	350	Fzd1	1.0
930	3303	355	Fzd1	1.0
930	3325	353	Fzd1	1.0
1050	3654	671	Fzd1	1.0
926	3603	237	Fzd1	1.0
1186	2943	1279	Fzd1	1.0
889	3712	1811	Fzd1	1.0
1259	2606	303	Fzd7	1.0
1293	2857	421	Fzd7	1.0
1259	2605	304	Fzd7	1.0
1267	2226	554	Fzd7	1.0
1267	2205	567	Fzd7	1.0
1259	2569	259	Fzd7	1.0
1186	2971	1234	Fzd7	1.0
1186	3006	1291	Fzd7	1.0
930	3309	302	Fzd7	1.0
1303	2518	1819	Fzd7	1.0
1109	3216	732	Fzd7	1.0
1267	2175	502	Fzd7	1.0
1185	2889	1588	Fzd7	1.0
1259	2564	247	Fzd2	1.0
1186	2994	1294	Fzd2	1.0
1185	2938	1561	Fzd2	1.0
1267	2250	514	Fzd2	1.0
1181	2303	252	Fzd2	1.0
1288	2382	182	Fzd2	1.0
1267	2163	514	Fzd2	1.0
930	3324	359	Fzd2	1.0
1259	2640	254	Fzd2	1.0
1109	3196	750	Fzd2	1.0
926	3645	320	Fzd3	1.0
1126	3419	761	Fzd3	1.0
1127	2077	892	Fzd3	1.0
1181	2307	202	Fzd4	1.0
1288	2316	191	Fzd4	1.0
1288	2323	196	Fzd5	1.0
1288	2398	130	Fzd5	1.0
1186	2971	1302	Fzd5	1.0
884	3592	1670	Fzd5	1.0
884	3616	1722	Fzd5	1.0
1050	3662	665	Fzd5	1.0
1050	3694	636	Fzd5	1.0
889	3709	1844	Fzd5	1.0
1109	3171	797	Fzd5	1.0
1109	3179	736	Fzd5	1.0
1005	3345	1387	Fzd5	1.0
1126	3443	763	Fzd5	1.0
979	3581	1571	Fzd5	1.0
926	3608	265	Fzd5	1.0
884	3608	1678	Fzd5	1.0
884	3611	1664	Fzd5	1.0
887	3643	1705	Fzd5	1.0
1050	3670	645	Fzd5	1.0
889	3684	1802	Fzd5	1.0
889	3686	1860	Fzd5	1.0
1288	2381	137	Fzd5	1.0
1186	2988	1298	Fzd5	1.0
1218	3628	1076	Fzd5	2.0
887	3642	1712	Fzd5	1.0
1050	3676	635	Fzd5	1.0
889	3678	1852	Fzd5	1.0
889	3690	1856	Fzd5	1.0
889	3726	1821	Fzd5	1.0
889	3729	1839	Fzd5	1.0
1109	3145	759	Fzd5	1.0
1126	3467	751	Fzd5	1.0
1126	3485	796	Fzd5	1.0
884	3578	1748	Fzd5	1.0
1218	3628	1076	Fzd5	2.0
889	3680	1855	Fzd5	1.0
1109	3216	781	Fzd5	1.0
1004	3260	675	Fzd5	1.0
1004	3294	663	Fzd5	1.0
1162	3318	1272	Fzd5	1.0
930	3363	342	Fzd5	1.0
1125	3390	1107	Fzd5	1.0
979	3558	1527	Fzd5	1.0
884	3577	1747	Fzd5	1.0
884	3604	1742	Fzd5	1.0
887	3637	1709	Fzd5	1.0
1259	2625	203	Fzd5	1.0
1186	2981	1279	Fzd5	1.0
958	3183	1451	Fzd5	1.0
884	3549	1668	Fzd5	1.0
1050	3689	674	Fzd5	1.0
889	3692	1782	Fzd5	1.0
889	3701	1774	Fzd5	1.0
889	3706	1762	Fzd5	1.0
889	3710	1786	Fzd5	1.0
1139	3771	1785	Fzd5	1.0
1004	3289	688	Fzd5	1.0
1004	3303	678	Fzd5	1.0
1162	3314	1241	Fzd5	1.0
930	3330	283	Fzd5	1.0
1087	3600	606	Fzd5	1.0
1218	3609	1060	Fzd5	1.0
887	3653	1697	Fzd5	1.0
889	3672	1778	Fzd5	1.0
889	3684	1794	Fzd5	1.0
889	3694	1861	Fzd5	1.0
884	3550	1701	Fzd5	1.0
884	3565	1707	Fzd5	1.0
884	3566	1680	Fzd5	1.0
1218	3607	1060	Fzd5	1.0
884	3611	1667	Fzd5	1.0
884	3626	1726	Fzd5	1.0
889	3661	1772	Fzd5	1.0
889	3664	1794	Fzd5	1.0
889	3674	1798	Fzd5	1.0
889	3683	1861	Fzd5	1.0
889	3698	1843	Fzd5	1.0
884	3590	1727	Fzd5	1.0
1087	3602	621	Fzd5	1.0
1218	3609	1062	Fzd5	1.0
884	3616	1702	Fzd5	1.0
887	3660	1701	Fzd5	1.0
889	3687	1843	Fzd5	1.0
889	3691	1790	Fzd5	1.0
889	3705	1855	Fzd5	1.0
889	3708	1816	Fzd5	1.0
889	3711	1834	Fzd5	1.0
889	3716	1800	Fzd5	1.0
1181	2314	205	Fzd8	1.0
1259	2620	273	Fzd8	1.0
1260	2654	563	Fzd8	1.0
889	3711	1836	Fzd8	1.0
1303	2503	1796	Fzd8	1.0
1332	2068	841	Fzd6	1.0
1259	2618	257	Fzd6	1.0
1109	3212	784	Fzd6	1.0
1109	3221	782	Fzd6	1.0
1181	2279	210	Fzd6	1.0
958	3200	1477	Fzd6	1.0
1109	3172	822	Fzd6	1.0
977	3525	779	Fzd6	1.0
1259	2647	220	Fzd6	1.0
1231	3109	1192	Fzd6	1.0
1109	3196	745	Fzd6	1.0
1126	3428	734	Fzd6	1.0
1259	2646	221	Fzd6	1.0
1109	3176	758	Fzd10	1.0
1109	3206	721	Fzd10	1.0
1194	3126	705	Fzd10	1.0
1109	3188	731	Fzd10	1.0
1203	3213	522	Fzd10	1.0
1185	2934	1529	Fzd9	1.0
1186	2957	1278	Fzd9	1.0
1181	2194	215	Smo	1.0
1185	2932	1578	Smo	1.0
977	3489	761	Smo	1.0
887	3669	1694	Smo	1.0
889	3696	1846	Smo	1.0
1181	2317	232	Smo	1.0
1259	2630	255	Smo	1.0
1260	2683	499	Smo	1.0
958	3204	1460	Smo	1.0
1181	2275	232	Smo	1.0
1185	2847	1597	Smo	1.0
1109	3225	770	Smo	1.0
1109	3225	797	Smo	1.0
1050	3668	692	Smo	1.0
1293	2830	466	Smo	1.0
884	3586	1736	Smo	1.0
1259	2561	298	Smo	1.0
1259	2574	251	Smo	1.0
1194	3129	706	Smo	1.0
1293	2811	449	Smo	1.0
889	3665	1776	Smo	1.0
1050	3692	664	Smo	1.0
1109	3187	823	Chrm1	1.0
1109	3199	814	Chrm1	1.0
884	3583	1677	Chrm1	1.0
1127	2096	860	Chrm2	1.0
1288	2366	158	Chrm2	1.0
1288	2407	120	Chrm2	1.0
1127	2093	859	Chrm2	1.0
1267	2216	572	Chrm2	1.0
1288	2373	138	Chrm2	1.0
1288	2374	128	Chrm2	1.0
1181	2201	181	Chrm2	1.0
1267	2217	573	Chrm2	1.0
1259	2573	298	Chrm2	1.0
1259	2643	279	Chrm2	1.0
1267	2182	504	Chrm2	1.0
1181	2228	150	Chrm2	1.0
1259	2580	214	Chrm2	1.0
1259	2588	212	Chrm2	1.0
1260	2654	571	Chrm2	1.0
1259	2623	253	Chrm2	1.0
1259	2574	270	Chrm2	1.0
1203	3211	506	Chrm3	1.0
1109	3224	791	Chrm3	1.0
930	3320	282	Chrm3	1.0
1109	3178	776	Chrm3	1.0
1004	3295	686	Chrm4	1.0
1004	3267	682	Chrm4	1.0
1004	3283	692	Chrm4	1.0
1181	2272	211	Adra2a	1.0
1181	2275	226	Adra2a	1.0
1185	2900	1595	Adra2a	1.0
1004	3289	670	Adra2a	1.0
1181	2283	240	Adra2a	1.0
1186	2945	1267	Adra2a	1.0
1181	2288	246	Adra2a	1.0
1181	2296	235	Adra2a	1.0
1181	2299	224	Adra2a	1.0
1162	3301	1312	Adra2a	1.0
979	3545	1507	Adra2a	1.0
1181	2289	253	Adra2a	1.0
1181	2295	206	Adra2a	1.0
1181	2298	225	Adra2a	1.0
958	3159	1445	Adra2a	1.0
1109	3226	762	Adra2a	1.0
1004	3306	690	Adra2a	1.0
1004	3316	677	Adra2a	1.0
1267	2192	491	Adra2a	1.0
1004	3317	654	Adra2a	1.0
1004	3308	664	Adra2a	1.0
1126	3422	745	Adra2a	1.0
884	3540	1744	Adra2a	1.0
1004	3283	682	Adra2a	1.0
1260	2698	468	Adra2c	1.0
1181	2286	286	Adrb1	1.0
1303	2506	1782	Adrb2	1.0
1293	2883	462	Adrb2	1.0
1303	2507	1782	Adrb2	1.0
1181	2290	201	Drd1	1.0
926	3605	292	Drd2	1.0
1050	3669	663	Drd2	1.0
979	3587	1543	Drd5	1.0
930	3317	354	Hrh1	1.0
930	3312	330	Hrh1	1.0
1126	3430	745	Hrh1	1.0
930	3292	310	Hrh1	1.0
884	3549	1692	Hrh1	1.0
930	3296	307	Hrh1	1.0
889	3642	1782	Hrh1	1.0
889	3726	1821	Htr1b	1.0
926	3601	262	Htr1b	1.0
1260	2653	571	Htr1d	1.0
1259	2583	318	Htr1f	1.0
977	3519	769	Htr4	1.0
1185	2922	1562	Htr4	1.0
1172	3509	1540	Htr4	1.0
1109	3198	736	Htr4	1.0
1185	2914	1572	Htr4	1.0
979	3588	1529	Htr4	1.0
930	3355	308	Htr4	1.0
1186	2946	1256	Htr4	1.0
1186	2958	1253	Htr4	1.0
1125	3375	1099	Htr4	1.0
1125	3375	1092	Htr4	1.0
889	3677	1802	Htr5b	1.0
1162	3332	1295	Taar1	1.0
884	3588	1648	Taar1	1.0
887	3646	1689	Taar1	1.0
1050	3673	638	Taar6	1.0
926	3635	298	Taar7a	1.0
1260	2674	511	Taar7a	1.0
1181	2323	252	Taar7a	1.0
1203	3203	503	Taar7a	1.0
884	3568	1703	Taar7a	1.0
926	3604	261	Taar7a	1.0
884	3608	1693	Taar7a	1.0
1050	3705	636	Taar7a	1.0
977	3502	759	Taar7a	1.0
958	3203	1477	Taar7a	1.0
1231	3099	1197	Taar7e	1.0
887	3658	1672	Taar7e	1.0
1050	3713	638	Taar7d	1.0
1181	2317	207	Taar3	1.0
1127	2070	884	Cckar	1.0
1109	3151	738	Cckar	1.0
1231	3091	1181	Cckar	1.0
1231	3106	1166	Cckar	1.0
1194	3124	713	Cckar	1.0
884	3585	1699	Cckar	1.0
1259	2612	301	Cckar	1.0
1260	2673	523	Cckar	1.0
979	3573	1529	Cckar	1.0
884	3583	1698	Cckar	1.0
884	3628	1705	Cckar	1.0
1259	2606	211	Cckar	1.0
1005	3382	1385	Cckar	1.0
884	3602	1668	Cckar	1.0
1005	3382	1384	Cckar	1.0
926	3629	281	Cckar	1.0
926	3646	300	Cckar	1.0
926	3609	286	Galr1	1.0
1004	3313	633	Galr1	1.0
1181	2210	157	Galr2	1.0
1288	2414	122	Galr2	1.0
1267	2165	517	Galr2	1.0
1267	2167	512	Galr2	1.0
1267	2201	498	Galr2	1.0
977	3504	761	Kiss1r	1.0
930	3319	322	Kiss1r	1.0
926	3609	215	Sstr1	1.0
1050	3733	667	Sstr1	1.0
1203	3224	499	Sstr3	1.0
1332	2065	831	Glp2r	1.0
1288	2310	140	Glp2r	1.0
926	3613	296	Gcgr	1.0
1365	5590	96	Slc51a	1.0
1365	5585	104	Slc51a	1.0
1365	5584	94	Hrh1	1.0
1381	3788	4815	Slc51a	1.0
1409	3891	4831	Slc51a	1.0
1409	3909	4814	Slc51a	1.0
1415	3915	4353	Slc51a	1.0
1409	3919	4823	Slc51a	1.0
1409	3922	4844	Slc51a	1.0
1409	3930	4849	Slc51a	1.0
1409	3932	4836	Slc51a	1.0
1415	3932	4323	Slc51a	1.0
1415	3932	4335	Slc51a	1.0
1415	3937	4313	Slc51a	1.0
1415	3946	4378	Slc51a	1.0
1412	3946	4469	Slc51a	1.0
1415	3948	4343	Slc51a	1.0
1415	3948	4410	Slc51a	1.0
1415	3952	4392	Slc51a	1.0
1415	3964	4405	Slc51a	1.0
1412	3974	4466	Slc51a	1.0
1415	3979	4373	Slc51a	1.0
1429	3985	4348	Slc51a	1.0
1429	3993	4302	Slc51a	1.0
1429	3993	4284	Slc51a	1.0
1429	3997	4305	Slc51a	1.0
1429	4043	4333	Slc51a	1.0
1455	4226	4967	Slc51a	1.0
1458	4243	4881	Slc51a	1.0
1458	4247	4949	Slc51a	1.0
1458	4278	4920	Slc51a	1.0
1466	4315	4662	Slc51a	1.0
1466	4331	4681	Slc51a	1.0
1466	4331	4650	Slc51a	1.0
1466	4339	4657	Slc51a	1.0
1466	4358	4689	Slc51a	1.0
1466	4373	4660	Slc51a	1.0
1466	4379	4690	Slc51a	1.0
1466	4381	4672	Slc51a	1.0
1466	4387	4676	Slc51a	1.0
1466	4390	4688	Slc51a	1.0
1466	4398	4717	Slc51a	1.0
1503	4611	4594	Slc51a	1.0
1530	4849	4623	Slc51a	1.0
1530	4851	4611	Slc51a	1.0
1530	4876	4611	Slc51a	1.0
1530	4882	4596	Slc51a	1.0
1530	4886	4610	Slc51a	1.0
1530	4890	4618	Slc51a	1.0
1548	4952	5394	Slc51a	1.0
1565	5076	4077	Slc51a	1.0
1578	5293	5298	Slc51a	1.0
1578	5303	5292	Slc51a	1.0
1578	5305	5324	Slc51a	1.0
1409	3875	4852	Slc51a	1.0
1415	3885	4337	Slc51a	1.0
1409	3895	4852	Slc51a	1.0
1415	3903	4318	Slc51a	1.0
1409	3903	4841	Slc51a	1.0
1409	3919	4809	Slc51a	1.0
1409	3923	4842	Slc51a	1.0
1409	3924	4847	Slc51a	1.0
1415	3926	4341	Slc51a	1.0
1415	3933	4337	Slc51a	1.0
1415	3933	4322	Slc51a	1.0
1409	3935	4850	Slc51a	1.0
1415	3935	4346	Slc51a	1.0
1415	3945	4351	Slc51a	1.0
1415	3946	4402	Slc51a	1.0
1429	3950	4263	Slc51a	1.0
1415	3963	4397	Slc51a	1.0
1429	3963	4255	Slc51a	1.0
1415	3970	4390	Slc51a	1.0
1593	4071	4892	Slc51a	1.0
1595	4095	4868	Slc51a	1.0
1458	4189	4905	Slc51a	1.0
1458	4251	4922	Slc51a	1.0
1458	4265	4923	Slc51a	1.0
1458	4272	4916	Slc51a	1.0
1466	4311	4660	Slc51a	1.0
1466	4321	4657	Slc51a	1.0
1466	4337	4663	Slc51a	1.0
1466	4340	4674	Slc51a	1.0
1466	4347	4663	Slc51a	1.0
1466	4355	4653	Slc51a	1.0
1466	4359	4684	Slc51a	1.0
1466	4359	4689	Slc51a	1.0
1466	4367	4678	Slc51a	1.0
1466	4369	4660	Slc51a	1.0
1466	4368	4671	Slc51a	1.0
1466	4371	4697	Slc51a	1.0
1466	4379	4677	Slc51a	1.0
1466	4389	4686	Slc51a	2.0
1466	4393	4676	Slc51a	1.0
1625	4799	4597	Slc51a	1.0
1530	4836	4613	Slc51a	1.0
1530	4838	4598	Slc51a	1.0
1530	4848	4614	Slc51a	1.0
1530	4849	4632	Slc51a	1.0
1530	4859	4598	Slc51a	1.0
1530	4883	4609	Slc51a	1.0
1530	4890	4616	Slc51a	1.0
1548	4939	5374	Slc51a	1.0
1548	4948	5391	Slc51a	2.0
1548	4949	5378	Slc51a	1.0
1648	5185	4536	Slc51a	1.0
1578	5248	5343	Slc51a	1.0
1578	5250	5358	Slc51a	1.0
1578	5274	5325	Slc51a	1.0
1578	5281	5350	Slc51a	1.0
1578	5282	5317	Slc51a	1.0
1578	5295	5312	Slc51a	1.0
1578	5298	5305	Slc51a	1.0
1578	5300	5339	Slc51a	1.0
1381	3791	4811	Slc51a	1.0
1415	3885	4398	Slc51a	1.0
1415	3886	4384	Slc51a	2.0
1415	3893	4316	Slc51a	1.0
1415	3894	4361	Slc51a	1.0
1409	3893	4838	Slc51a	1.0
1415	3899	4345	Slc51a	1.0
