CellID	x	y	geneID	MIDCount
14	1840	1100	Acsl1	1.0
28	1925	928	Net1	1.0
13	1517	1889	Net1	1.0
28	1872	956	Ccnl2	1.0
13	1529	1831	Ccnl2	1.0
14	1850	1102	Neat1	1.0
13	1519	1848	Neat1	1.0
13	1522	1858	Neat1	1.0
13	1533	1853	Neat1	1.0
28	1890	957	Neat1	1.0
13	1523	1849	Neat1	1.0
13	1528	1847	Neat1	1.0
13	1540	1825	Neat1	1.0
13	1523	1872	Neat1	1.0
13	1527	1852	Neat1	2.0
13	1549	1838	Neat1	1.0
13	1551	1825	Neat1	1.0
13	1556	1830	Neat1	1.0
13	1527	1852	Neat1	2.0
13	1526	1863	Neat1	1.0
13	1531	1861	Neat1	1.0
13	1538	1844	Neat1	1.0
13	1556	1841	Neat1	1.0
13	1559	1825	Neat1	1.0
13	1563	1865	Neat1	1.0
13	1529	1862	Neat1	1.0
13	1536	1871	Neat1	1.0
13	1552	1828	Neat1	1.0
13	1560	1830	Neat1	1.0
13	1562	1866	Neat1	1.0
13	1526	1864	Neat1	1.0
13	1534	1863	Neat1	1.0
14	1766	1118	Stmn1	1.0
13	1546	1837	Stmn1	1.0
28	1935	919	Stmn1	1.0
13	1541	1865	Stmn1	1.0
28	1914	928	Stmn1	1.0
13	1503	1902	Vim	1.0
13	1565	1842	Vim	1.0
14	1786	1131	Vim	1.0
14	1787	1141	Vim	1.0
13	1491	1930	Vim	1.0
13	1562	1835	Vim	1.0
13	1552	1848	Vim	1.0
14	1758	1177	Vim	1.0
14	1766	1164	Vim	1.0
13	1513	1890	Vim	1.0
13	1560	1821	Vim	1.0
13	1572	1844	Vim	1.0
13	1578	1827	Vim	1.0
13	1506	1937	Vim	1.0
13	1511	1899	Vim	1.0
13	1513	1889	Vim	1.0
13	1516	1910	Vim	1.0
14	1764	1174	Vim	1.0
13	1511	1937	Vim	1.0
13	1522	1900	Vim	1.0
13	1522	1883	Vim	1.0
14	1743	1172	Vim	1.0
14	1779	1119	Vim	1.0
14	1794	1134	Vim	1.0
13	1515	1926	Vim	1.0
13	1517	1904	Vim	1.0
13	1520	1911	Vim	1.0
13	1531	1888	Vim	1.0
13	1533	1899	Vim	1.0
14	1758	1170	Vim	1.0
14	1772	1130	Vim	1.0
14	1775	1167	Vim	1.0
14	1771	1171	Vim	1.0
14	1774	1166	Vim	1.0
14	1786	1124	Vim	1.0
13	1512	1918	Acta2	1.0
13	1512	1936	Acta2	1.0
13	1516	1927	Acta2	1.0
13	1521	1886	Acta2	1.0
13	1527	1882	Acta2	1.0
13	1528	1904	Acta2	1.0
13	1538	1881	Acta2	1.0
13	1537	1912	Acta2	1.0
13	1542	1909	Acta2	1.0
13	1551	1885	Acta2	1.0
13	1566	1836	Acta2	1.0
14	1789	1186	Acta2	1.0
14	1798	1146	Acta2	1.0
14	1804	1180	Acta2	1.0
14	1808	1134	Acta2	2.0
14	1812	1096	Acta2	1.0
14	1813	1102	Acta2	1.0
14	1817	1076	Acta2	1.0
14	1819	1189	Acta2	1.0
14	1829	1101	Acta2	1.0
14	1829	1093	Acta2	1.0
14	1835	1100	Acta2	2.0
14	1834	1105	Acta2	1.0
14	1835	1132	Acta2	1.0
14	1846	1113	Acta2	1.0
14	1851	1121	Acta2	1.0
28	1884	930	Acta2	1.0
28	1896	953	Acta2	1.0
28	1899	986	Acta2	1.0
28	1902	909	Acta2	1.0
28	1903	945	Acta2	1.0
28	1905	990	Acta2	1.0
28	1918	950	Acta2	1.0
28	1923	914	Acta2	1.0
28	1925	953	Acta2	1.0
13	1507	1924	Acta2	1.0
13	1514	1925	Acta2	1.0
13	1515	1892	Acta2	1.0
13	1516	1908	Acta2	1.0
13	1528	1925	Acta2	1.0
13	1532	1897	Acta2	1.0
13	1535	1876	Acta2	1.0
13	1537	1892	Acta2	1.0
13	1538	1880	Acta2	1.0
13	1544	1886	Acta2	1.0
14	1792	1163	Acta2	1.0
14	1797	1123	Acta2	1.0
14	1797	1181	Acta2	1.0
14	1797	1192	Acta2	1.0
14	1804	1136	Acta2	1.0
14	1811	1179	Acta2	1.0
14	1811	1205	Acta2	1.0
14	1812	1094	Acta2	1.0
