CellID	x	y	geneID	MIDCount
1809	4616	4224	Jaml	1.0
1809	4690	4144	Jaml	1.0
1809	4697	4155	Jaml	1.0
1872	4735	5366	Jaml	1.0
1872	4735	5353	Jaml	1.0
1872	4744	5352	Jaml	1.0
1693	4936	4128	Jaml	1.0
1693	5015	4185	Jaml	1.0
1809	4660	4134	Jaml	1.0
1809	4701	4152	Jaml	1.0
1809	4711	4168	Jaml	1.0
1809	4713	4149	Jaml	1.0
1693	4958	4129	Jaml	1.0
1693	5002	4196	Jaml	1.0
1843	4452	3948	Jaml	1.0
1809	4706	4171	Jaml	1.0
1693	4990	4193	Jaml	1.0
1719	4894	5222	Jaml	1.0
1809	4697	4152	Jaml	1.0
1872	4702	5330	Jaml	1.0
1872	4722	5336	Jaml	1.0
1719	4918	5306	Jaml	1.0
1693	4965	4157	Jaml	1.0
1762	4546	4234	Lrmp	1.0
1719	4945	5225	Lrmp	1.0
1762	4565	4248	Lrmp	1.0
1843	4504	3968	Lrmp	1.0
1809	4671	4181	Lrmp	1.0
1809	4619	4204	Lrmp	1.0
1762	4629	4273	Lrmp	1.0
1809	4717	4162	Lrmp	1.0
1693	4909	4156	Lrmp	1.0
1843	4479	3937	Lrmp	1.0
1693	4956	4179	Lrmp	1.0
1809	4618	4193	Lrmp	2.0
1693	4956	4180	Lrmp	1.0
1809	4618	4193	Lrmp	2.0
1809	4629	4189	Lrmp	1.0
1872	4731	5359	Lrmp	1.0
1762	4565	4230	Lrmp	1.0
1693	4957	4146	Lrmp	1.0
1719	4970	5215	Lrmp	1.0
1843	4515	3901	Tspan13	1.0
1693	4931	4180	Tspan13	1.0
1693	4954	4157	Tspan13	1.0
1809	4685	4153	Tspan13	1.0
1809	4714	4142	Tspan13	1.0
1872	4718	5352	Tspan13	1.0
1843	4524	3902	Tspan13	1.0
1762	4602	4252	Tspan13	1.0
1809	4645	4205	Tspan13	1.0
1809	4718	4205	Tspan13	1.0
1693	4954	4169	Tspan13	1.0
1809	4646	4196	Tspan13	1.0
1719	4931	5192	Tspan13	1.0
1762	4579	4223	Tspan13	1.0
1809	4605	4207	Tspan13	1.0
1719	4922	5295	Tspan13	1.0
1762	4579	4224	Tspan13	1.0
1843	4535	3903	Sox4	1.0
1843	4541	3894	Sox4	1.0
1809	4654	4230	Sox4	1.0
1843	4519	3908	Sox4	1.0
1843	4536	3910	Sox4	1.0
1762	4559	4264	Sox4	1.0
1762	4574	4193	Sox4	1.0
1762	4551	4282	Sox4	1.0
1809	4714	4185	Sox4	1.0
1719	4924	5255	Sox4	1.0
1693	4963	4119	Sox4	1.0
1843	4471	3929	Sox4	1.0
1843	4483	3923	Sox4	1.0
1843	4500	3971	Sox4	1.0
1762	4552	4281	Sox4	1.0
1843	4482	3924	Sox4	1.0
1809	4709	4216	Sox4	1.0
1872	4708	5296	Sox4	1.0
1719	4940	5289	Sox4	1.0
1872	4670	5299	Sox4	1.0
1872	4707	5296	Sox4	1.0
1762	4617	4263	Hhex	1.0
1762	4586	4256	Hhex	1.0
1843	4537	3931	Adgrf5	1.0
1762	4591	4292	Adgrf5	1.0
1809	4641	4141	Adgrf5	1.0
1843	4526	3937	Adgrf5	1.0
1843	4497	3942	Adgrf5	1.0
1843	4520	3916	Adgrf5	1.0
1762	4574	4311	Adgrf5	1.0
1809	4645	4129	Adgrf5	1.0
1809	4725	4207	Adgrf5	1.0
1719	4917	5257	Adgrf5	1.0
1843	4488	3912	Adgrf5	1.0
1843	4538	3905	Adgrf5	1.0
1843	4550	3899	Adgrf5	1.0
1843	4478	3951	Adgrf5	1.0
1843	4536	3933	Adgrf5	1.0
1719	4912	5261	Adgrf5	1.0
1872	4759	5328	Adgrf5	1.0
1809	4668	4147	Scn3a	1.0
1693	4994	4158	Scn3a	1.0
1843	4508	3974	Cd44	1.0
1872	4739	5358	Cd44	1.0
1719	4900	5281	Cd44	1.0
1762	4570	4251	Cd44	1.0
1762	4586	4189	Cd44	1.0
1809	4685	4154	Cd44	1.0
1809	4609	4178	Cd44	1.0
1809	4681	4161	Cd44	1.0
1809	4712	4162	Cd44	1.0
1809	4647	4124	Cd44	1.0
1719	4908	5235	Cd44	1.0
1719	4927	5274	Cd44	1.0
1719	4937	5248	Cd44	2.0
1843	4485	3951	Cd44	1.0
1872	4704	5330	Cd44	1.0
1719	4937	5248	Cd44	2.0
1719	4941	5216	Cd44	1.0
1809	4658	4132	Cd44	1.0
1872	4731	5342	Cd44	1.0
1872	4655	5323	Cd44	1.0
1843	4485	3956	Scarb1	1.0
1843	4512	3934	Scarb1	1.0
1843	4528	3935	Scarb1	1.0
1843	4457	3948	Scarb1	1.0
1843	4462	3945	Scarb1	1.0
1843	4515	3936	Scarb1	1.0
1719	4916	5246	Scarb1	1.0
1843	4524	3898	Scarb1	1.0
1719	4932	5306	Scarb1	1.0
1719	4903	5279	Scarb1	1.0
1693	4921	4220	Pax6	1.0
1809	4690	4207	Nt5e	1.0
1843	4527	3882	Nt5e	1.0
1762	4614	4248	Nt5e	1.0
1872	4686	5279	Nt5e	1.0
1762	4581	4204	Nt5e	1.0
1843	4548	3880	Nt5e	1.0
1693	4966	4177	Nt5e	1.0
1843	4546	3879	Nt5e	1.0
1693	4965	4176	Nt5e	1.0
1872	4654	5325	Nt5e	1.0
1809	4688	4145	Maged2	1.0
1843	4511	3900	Maged2	1.0
1719	4932	5286	Maged2	1.0
1872	4739	5314	Maged2	1.0
1719	4954	5189	Acsl1	1.0
1809	4671	4158	Acsl1	1.0
1809	4609	4168	Acsl1	1.0
1762	4569	4186	Apob	1.0
1719	4938	5308	Apob	1.0
1719	4940	5189	Apob	1.0
1719	4942	5196	Apob	1.0
1719	4962	5194	Apob	1.0
1693	5015	4174	Apob	1.0
1693	5012	4174	Apob	1.0
1809	4707	4181	Apob	1.0
1719	4941	5301	Apob	1.0
1809	4652	4213	Net1	1.0
1843	4534	3890	Net1	1.0
1762	4543	4207	Net1	1.0
1693	4997	4146	Net1	1.0
1843	4519	3913	Net1	1.0
1872	4732	5362	Net1	1.0
1719	4911	5297	Net1	1.0
1719	4924	5188	Net1	1.0
1719	4971	5210	Net1	1.0
1693	4990	4136	Net1	1.0
1843	4532	3892	Net1	1.0
1843	4535	3883	Net1	1.0
1843	4538	3880	Net1	1.0
1693	4932	4138	Net1	1.0
1719	4944	5189	Net1	1.0
1693	4980	4171	Net1	1.0
1693	4981	4162	Net1	1.0
1693	4999	4172	Net1	1.0
1843	4533	3892	Net1	1.0
1872	4756	5352	Net1	1.0
1719	4878	5208	Net1	1.0
1693	4989	4173	Net1	1.0
1693	4997	4180	Net1	1.0
1693	5000	4139	Net1	1.0
1693	5022	4185	Net1	1.0
1872	4744	5333	Net1	1.0
1719	4954	5231	Net1	1.0
1693	5000	4146	Net1	1.0
1693	5001	4185	Net1	1.0
1693	5003	4138	Net1	1.0
1693	5011	4185	Net1	1.0
1693	4998	4175	Net1	1.0
1693	5004	4156	Net1	1.0
1872	4717	5347	Net1	1.0
1872	4761	5326	Net1	1.0
1762	4638	4279	Ccnl2	1.0
1719	4891	5222	Ccnl2	1.0
1719	4931	5224	Ccnl2	1.0
1872	4690	5297	Ccnl2	1.0
