CellID	x	y	geneID	MIDCount
2523	2675	4997	Neat1	1.0
2523	2695	5017	Neat1	1.0
2515	2726	3877	Neat1	1.0
2498	2748	4788	Neat1	1.0
2539	2748	4110	Neat1	1.0
2539	2753	4096	Neat1	1.0
2539	2759	4099	Neat1	1.0
2197	2886	5404	Neat1	2.0
2197	2922	5422	Neat1	1.0
2398	2952	3958	Neat1	1.0
2398	2985	4012	Neat1	1.0
2246	3350	4031	Neat1	1.0
2434	3362	4027	Neat1	1.0
2236	3390	5231	Neat1	1.0
2628	3405	3797	Neat1	1.0
2434	3428	4049	Neat1	1.0
2408	3526	5506	Neat1	1.0
2303	3573	3999	Neat1	1.0
2311	3621	4370	Neat1	1.0
2311	3656	4335	Neat1	1.0
2311	3656	4329	Neat1	1.0
2323	3657	4157	Neat1	1.0
2311	3669	4353	Neat1	1.0
2323	3672	4134	Neat1	1.0
2323	3683	4159	Neat1	1.0
2323	3683	4149	Neat1	1.0
2323	3695	4159	Neat1	1.0
2323	3710	4154	Neat1	1.0
2395	2363	5243	Neat1	1.0
2395	2429	5263	Neat1	1.0
2395	2433	5241	Neat1	1.0
2697	2466	3814	Neat1	1.0
2697	2468	3791	Neat1	1.0
2697	2477	3789	Neat1	1.0
2548	2526	4239	Neat1	1.0
2548	2567	4252	Neat1	1.0
2523	2652	5114	Neat1	1.0
2523	2671	5006	Neat1	1.0
2523	2677	5019	Neat1	1.0
2523	2717	4995	Neat1	1.0
2515	2746	3892	Neat1	1.0
2539	2760	4098	Neat1	1.0
2197	2897	5417	Neat1	1.0
2398	2941	3968	Neat1	1.0
2398	2952	3965	Neat1	1.0
2398	2954	3958	Neat1	1.0
2469	2954	4962	Neat1	1.0
2398	2957	3966	Neat1	1.0
2246	3321	4040	Neat1	1.0
2246	3330	4045	Neat1	1.0
2246	3352	4038	Neat1	1.0
2628	3381	3809	Neat1	1.0
2236	3390	5230	Neat1	1.0
2256	3396	4439	Neat1	1.0
2434	3413	4059	Neat1	1.0
2434	3435	4051	Neat1	1.0
2303	3500	3952	Neat1	1.0
2311	3585	4353	Neat1	1.0
2311	3594	4362	Neat1	1.0
2311	3629	4344	Neat1	1.0
2323	3651	4132	Neat1	1.0
2311	3666	4356	Neat1	1.0
2311	3674	4369	Neat1	1.0
2323	3678	4145	Neat1	1.0
2323	3690	4145	Neat1	1.0
2323	3697	4054	Neat1	1.0
2323	3704	4047	Neat1	1.0
2631	2296	5482	Neat1	1.0
2395	2362	5243	Neat1	1.0
2395	2392	5233	Neat1	1.0
2395	2407	5257	Neat1	1.0
2395	2425	5238	Neat1	1.0
2697	2474	3790	Neat1	1.0
2697	2480	3797	Neat1	1.0
2697	2498	3785	Neat1	1.0
2480	2514	3951	Neat1	1.0
2480	2522	3948	Neat1	1.0
2480	2528	3933	Neat1	1.0
2548	2554	4226	Neat1	1.0
2548	2563	4219	Neat1	1.0
2548	2567	4233	Neat1	1.0
2523	2662	5013	Neat1	1.0
2523	2711	4991	Neat1	1.0
2515	2745	3892	Neat1	1.0
2539	2769	4096	Neat1	1.0
2197	2872	5402	Neat1	1.0
2197	2895	5401	Neat1	1.0
2398	2909	3983	Neat1	1.0
2197	2920	5406	Neat1	1.0
2469	2950	4928	Neat1	1.0
2398	2954	3956	Neat1	1.0
2398	2978	3993	Neat1	1.0
2246	3326	4031	Neat1	1.0
2246	3333	4034	Neat1	1.0
2434	3368	4029	Neat1	1.0
2434	3372	4010	Neat1	1.0
2628	3383	3809	Neat1	1.0
2256	3409	4446	Neat1	1.0
2303	3575	3974	Neat1	1.0
2323	3618	4132	Neat1	1.0
2323	3624	4117	Neat1	1.0
2311	3623	4369	Neat1	1.0
2323	3643	4151	Neat1	1.0
2323	3652	4156	Neat1	1.0
2323	3688	4159	Neat1	1.0
2631	2279	5481	Neat1	1.0
2631	2288	5481	Neat1	1.0
2631	2302	5469	Neat1	1.0
2395	2389	5261	Neat1	1.0
2395	2397	5241	Neat1	1.0
2395	2426	5227	Neat1	1.0
2395	2439	5198	Neat1	1.0
2697	2483	3779	Neat1	1.0
2480	2489	3962	Neat1	1.0
2697	2493	3791	Neat1	1.0
2697	2501	3788	Neat1	1.0
2480	2507	3944	Neat1	1.0
2480	2516	3937	Neat1	1.0
2480	2528	3935	Neat1	1.0
2480	2538	3930	Neat1	1.0
2480	2541	3927	Neat1	1.0
2548	2549	4259	Neat1	1.0
2548	2560	4218	Neat1	1.0
2548	2559	4249	Neat1	1.0
2523	2681	5014	Neat1	1.0
2523	2685	5024	Neat1	1.0
2482	2688	5597	Neat1	1.0
2523	2705	5009	Neat1	1.0
2523	2713	4994	Neat1	1.0
2539	2726	4105	Neat1	1.0
2469	2881	4971	Neat1	1.0
2196	2892	5129	Neat1	1.0
2197	2923	5407	Neat1	1.0
2196	2931	5155	Neat1	1.0
2398	2983	3986	Neat1	1.0
2246	3318	4051	Neat1	1.0
2246	3323	4030	Neat1	1.0
2246	3339	4051	Neat1	1.0
2246	3347	4049	Neat1	2.0
2434	3361	4016	Neat1	1.0
2246	3374	4046	Neat1	1.0
2628	3380	3807	Neat1	1.0
2628	3385	3839	Neat1	2.0
2256	3401	4438	Neat1	1.0
2256	3406	4453	Neat1	1.0
2256	3407	4447	Neat1	1.0
2323	3598	4119	Neat1	1.0
2311	3601	4366	Neat1	1.0
2311	3610	4338	Neat1	1.0
2323	3643	4165	Neat1	1.0
2323	3652	4160	Neat1	1.0
2323	3666	4100	Neat1	1.0
2311	3667	4342	Neat1	1.0
2323	3706	4051	Neat1	1.0
2631	2281	5485	Neat1	1.0
2631	2282	5463	Neat1	1.0
2631	2284	5484	Neat1	1.0
2631	2300	5471	Neat1	1.0
2697	2464	3811	Neat1	1.0
2697	2482	3779	Neat1	1.0
2697	2503	3779	Neat1	1.0
2480	2502	3937	Neat1	1.0
2480	2504	3929	Neat1	1.0
2480	2506	3943	Neat1	1.0
2480	2512	3940	Neat1	1.0
2480	2514	3928	Neat1	1.0
2480	2538	3926	Neat1	1.0
2548	2557	4223	Neat1	1.0
2548	2561	4218	Neat1	2.0
2523	2674	5016	Neat1	1.0
2523	2674	5027	Neat1	1.0
2523	2681	5004	Neat1	1.0
2539	2721	4111	Neat1	1.0
2539	2739	4077	Neat1	1.0
2539	2782	4114	Neat1	1.0
2196	2871	5088	Neat1	1.0
2469	2890	4978	Neat1	1.0
2197	2899	5419	Neat1	1.0
2469	2904	4975	Neat1	1.0
2469	2918	4980	Neat1	1.0
2197	2921	5416	Neat1	1.0
2469	2923	4938	Neat1	1.0
2398	2958	3994	Neat1	1.0
2398	2965	4000	Neat1	1.0
2246	3299	4028	Neat1	1.0
2236	3315	5189	Neat1	1.0
2246	3323	4028	Neat1	1.0
2236	3322	5160	Neat1	1.0
2246	3342	4041	Neat1	1.0
2246	3346	4026	Neat1	1.0
2246	3348	4052	Neat1	1.0
2246	3351	4046	Neat1	1.0
2246	3363	4053	Neat1	1.0
2236	3364	5241	Neat1	1.0
2628	3385	3838	Neat1	1.0
2256	3401	4429	Neat1	1.0
2256	3406	4436	Neat1	1.0
2434	3439	4052	Neat1	1.0
2303	3592	3978	Neat1	1.0
2311	3597	4356	Neat1	1.0
2323	3623	4140	Neat1	1.0
2323	3646	4093	Neat1	1.0
2323	3709	4150	Neat1	1.0
2631	2271	5484	Neat1	2.0
2631	2282	5485	Neat1	1.0
2631	2294	5474	Neat1	1.0
2631	2300	5469	Neat1	1.0
2395	2397	5220	Neat1	1.0
2480	2497	3954	Neat1	1.0
2697	2507	3796	Neat1	1.0
2480	2539	3929	Neat1	1.0
2548	2558	4225	Neat1	1.0
2548	2561	4218	Neat1	2.0
2548	2564	4222	Neat1	1.0
2523	2669	5001	Neat1	1.0
2523	2675	5003	Neat1	1.0
2539	2693	4057	Neat1	1.0
2539	2721	4113	Neat1	1.0
2515	2742	3877	Neat1	1.0
2498	2746	4799	Neat1	1.0
2196	2883	5095	Neat1	1.0
2469	2885	4965	Neat1	1.0
2469	2894	4991	Neat1	1.0
2197	2898	5417	Neat1	1.0
2469	2904	4985	Neat1	1.0
2469	2907	4955	Neat1	1.0
2469	2912	5033	Neat1	1.0
2469	2914	4961	Neat1	1.0
2469	2923	4939	Neat1	1.0
2469	2932	4953	Neat1	1.0
2398	2968	4003	Neat1	1.0
2246	3305	4052	Neat1	1.0
2246	3321	4033	Neat1	1.0
2246	3327	4064	Neat1	1.0
2246	3340	4067	Neat1	1.0
2246	3343	4028	Neat1	1.0
2246	3350	4044	Neat1	1.0
2434	3356	4016	Neat1	1.0
2434	3365	4018	Neat1	1.0
2628	3379	3850	Neat1	1.0
2628	3385	3839	Neat1	2.0
2256	3396	4424	Neat1	1.0
2628	3400	3862	Neat1	1.0
2434	3403	4058	Neat1	1.0
2434	3406	4063	Neat1	1.0
2256	3414	4459	Neat1	1.0
2434	3435	4057	Neat1	1.0
2277	3468	3978	Neat1	1.0
2311	3611	4367	Neat1	1.0
2311	3649	4330	Neat1	1.0
2323	3702	4153	Neat1	2.0
2323	3708	4095	Neat1	1.0
2631	2271	5484	Neat1	2.0
2631	2275	5477	Neat1	1.0
2631	2276	5465	Neat1	1.0
2631	2281	5471	Neat1	1.0
2631	2283	5485	Neat1	1.0
2631	2287	5484	Neat1	1.0
2631	2297	5467	Neat1	1.0
2631	2310	5476	Neat1	1.0
2395	2435	5213	Neat1	1.0
2697	2467	3807	Neat1	1.0
2480	2499	3943	Neat1	1.0
2480	2527	3928	Neat1	1.0
2480	2537	3925	Neat1	2.0
2480	2541	3937	Neat1	1.0
2480	2546	3930	Neat1	1.0
2523	2679	4998	Neat1	1.0
2498	2735	4757	Neat1	1.0
2498	2748	4769	Neat1	1.0
2197	2835	5435	Neat1	1.0
2196	2870	5143	Neat1	1.0
2197	2891	5418	Neat1	1.0
2197	2896	5396	Neat1	1.0
2197	2898	5428	Neat1	1.0
2469	2928	5030	Neat1	1.0
2469	2942	5033	Neat1	1.0
2347	3146	3972	Neat1	1.0
2347	3150	3981	Neat1	1.0
2246	3322	4029	Neat1	1.0
2246	3338	4033	Neat1	1.0
2246	3347	4049	Neat1	2.0
2246	3347	4023	Neat1	1.0
2246	3353	4044	Neat1	1.0
2628	3384	3838	Neat1	1.0
2434	3387	4046	Neat1	1.0
2256	3392	4413	Neat1	1.0
2628	3400	3832	Neat1	1.0
2434	3404	4056	Neat1	1.0
2434	3406	4062	Neat1	1.0
2256	3406	4431	Neat1	1.0
2256	3410	4453	Neat1	1.0
2434	3424	4053	Neat1	1.0
2434	3435	4058	Neat1	1.0
2434	3435	4038	Neat1	1.0
2434	3440	4047	Neat1	1.0
2303	3499	3978	Neat1	1.0
2311	3634	4379	Neat1	1.0
2323	3702	4153	Neat1	2.0
2631	2273	5464	Neat1	1.0
2631	2283	5470	Neat1	1.0
2631	2293	5468	Neat1	1.0
2631	2298	5480	Neat1	1.0
2395	2414	5210	Neat1	1.0
2395	2433	5209	Neat1	1.0
2395	2434	5214	Neat1	1.0
2548	2502	4295	Neat1	1.0
2480	2515	3927	Neat1	1.0
2480	2516	3936	Neat1	1.0
2480	2528	3920	Neat1	1.0
2480	2537	3925	Neat1	2.0
2548	2541	4271	Neat1	1.0
2548	2545	4229	Neat1	1.0
2548	2554	4269	Neat1	1.0
2548	2558	4237	Neat1	1.0
2548	2563	4227	Neat1	1.0
2548	2577	4270	Neat1	1.0
2523	2675	5008	Neat1	1.0
2523	2688	5022	Neat1	1.0
2498	2707	4736	Neat1	1.0
2197	2879	5386	Neat1	1.0
2469	2880	4981	Neat1	1.0
2469	2882	4959	Neat1	1.0
2197	2884	5413	Neat1	1.0
2197	2886	5399	Neat1	1.0
2197	2892	5419	Neat1	1.0
2469	2894	4956	Neat1	1.0
2197	2895	5412	Neat1	1.0
2197	2899	5427	Neat1	1.0
2469	2925	4950	Neat1	1.0
2469	2927	5030	Neat1	1.0
2469	2934	4932	Neat1	1.0
2398	2937	3962	Neat1	1.0
2398	2940	3973	Neat1	1.0
2398	2948	4008	Neat1	1.0
2469	2950	5001	Neat1	1.0
2398	2952	4000	Neat1	1.0
2469	2960	4973	Neat1	1.0
2469	2965	5031	Neat1	1.0
2469	2973	4965	Neat1	1.0
2246	3319	4049	Neat1	1.0
2246	3321	4029	Neat1	1.0
2246	3328	4046	Neat1	1.0
2246	3338	4032	Neat1	1.0
2246	3345	4028	Neat1	1.0
2246	3349	4045	Neat1	1.0
2246	3358	4033	Neat1	1.0
2246	3362	4053	Neat1	1.0
2246	3381	4058	Neat1	1.0
2256	3407	4450	Neat1	1.0
2434	3408	4048	Neat1	1.0
2256	3412	4499	Neat1	1.0
2628	3419	3864	Neat1	1.0
2434	3420	4028	Neat1	1.0
2434	3430	4023	Neat1	1.0
2434	3430	4046	Neat1	1.0
2434	3438	4046	Neat1	1.0
2434	3438	4028	Neat1	1.0
2277	3452	4021	Neat1	1.0
2311	3603	4366	Neat1	1.0
2311	3607	4358	Neat1	1.0
2311	3617	4353	Neat1	1.0
2311	3632	4379	Neat1	1.0
2311	3639	4366	Neat1	1.0
2323	3695	4135	Neat1	1.0
2323	3716	4091	Neat1	1.0
2323	3716	4097	Neat1	1.0
2323	3725	4101	Neat1	1.0
2197	2878	5413	Slc5a1	1.0
2197	2915	5441	Slc5a1	1.0
2398	2918	3995	Slc5a1	1.0
2398	2971	3974	Slc5a1	1.0
2398	2994	3983	Slc5a1	1.0
2398	2999	4002	Slc5a1	1.0
2256	3397	4419	Slc5a1	1.0
2628	3401	3831	Slc5a1	1.0
2434	3408	4054	Slc5a1	1.0
2256	3416	4460	Slc5a1	1.0
2408	3522	5511	Slc5a1	1.0
2311	3586	4387	Slc5a1	1.0
2311	3662	4363	Slc5a1	1.0
2323	3722	4120	Slc5a1	1.0
2523	2724	5012	Slc5a1	1.0
2539	2736	4066	Slc5a1	1.0
2196	2885	5071	Slc5a1	1.0
2398	2944	3979	Slc5a1	1.0
2236	3304	5181	Slc5a1	1.0
2236	3342	5199	Slc5a1	1.0
2256	3383	4412	Slc5a1	1.0
2277	3455	4025	Slc5a1	1.0
2303	3558	3918	Slc5a1	1.0
2303	3587	3959	Slc5a1	1.0
2311	3592	4352	Slc5a1	1.0
2323	3660	4051	Slc5a1	1.0
2323	3715	4131	Slc5a1	1.0
2395	2445	5201	Slc5a1	1.0
2480	2528	3976	Slc5a1	1.0
2498	2710	4714	Slc5a1	1.0
2197	2883	5424	Slc5a1	1.0
2196	2887	5120	Slc5a1	1.0
2398	2977	4035	Slc5a1	1.0
2469	2991	5014	Slc5a1	1.0
2236	3315	5183	Slc5a1	1.0
2236	3327	5214	Slc5a1	1.0
2303	3502	3973	Slc5a1	1.0
2408	3520	5503	Slc5a1	1.0
2408	3525	5498	Slc5a1	1.0
2303	3598	3938	Slc5a1	1.0
2311	3643	4352	Slc5a1	1.0
2311	3648	4342	Slc5a1	1.0
2311	3654	4350	Slc5a1	1.0
2323	3696	4088	Slc5a1	1.0
2498	2724	4793	Slc5a1	1.0
2523	2741	5014	Slc5a1	1.0
2398	2979	4036	Slc5a1	1.0
2347	3198	3974	Slc5a1	1.0
2628	3412	3835	Slc5a1	1.0
2408	3520	5508	Slc5a1	1.0
2311	3632	4364	Slc5a1	1.0
2311	3642	4341	Slc5a1	1.0
2311	3643	4351	Slc5a1	1.0
2323	3660	4136	Slc5a1	1.0
2323	3693	4090	Slc5a1	1.0
2196	2896	5119	Slc5a1	1.0
2398	2940	3988	Slc5a1	1.0
2469	2968	5021	Slc5a1	1.0
2347	3171	3982	Slc5a1	1.0
2303	3521	3945	Slc5a1	1.0
2408	3522	5509	Slc5a1	1.0
2303	3539	3912	Slc5a1	1.0
2303	3597	3985	Slc5a1	1.0
2311	3631	4350	Slc5a1	1.0
2311	3634	4341	Slc5a1	1.0
2323	3654	4053	Slc5a1	1.0
2323	3673	4106	Slc5a1	1.0
2323	3683	4070	Slc5a1	1.0
2323	3685	4082	Slc5a1	1.0
2323	3723	4108	Slc5a1	1.0
2197	2889	5405	Slc5a1	1.0
2347	3191	3970	Slc5a1	1.0
2236	3301	5210	Slc5a1	1.0
2236	3348	5215	Slc5a1	1.0
2277	3455	4021	Slc5a1	1.0
2277	3463	4000	Slc5a1	1.0
2303	3494	3960	Slc5a1	1.0
2303	3498	3940	Slc5a1	1.0
2408	3523	5510	Slc5a1	1.0
2311	3581	4377	Slc5a1	1.0
2323	3632	4157	Slc5a1	1.0
2323	3695	4073	Slc5a1	1.0
2323	3693	4083	Slc5a1	1.0
2398	2939	3964	Slc5a1	1.0
2347	3198	3975	Slc5a1	1.0
2246	3387	4063	Slc5a1	1.0
2434	3402	4038	Slc5a1	1.0
2434	3422	4012	Slc5a1	1.0
2628	3424	3847	Slc5a1	1.0
2303	3526	3909	Slc5a1	1.0
2303	3561	3923	Slc5a1	1.0
2311	3574	4385	Slc5a1	1.0
2311	3584	4387	Slc5a1	1.0
2311	3619	4335	Slc5a1	1.0
2323	3713	4064	Slc5a1	1.0
2395	2387	5328	Slc5a1	1.0
2197	2869	5419	Slc5a1	1.0
2197	2872	5438	Slc5a1	1.0
2469	2925	5008	Slc5a1	1.0
2256	3392	4431	Slc5a1	1.0
2277	3454	4002	Slc5a1	1.0
2323	3683	4136	Slc5a1	1.0
2323	3684	4145	Slc5a1	1.0
2323	3689	4154	Slc5a1	1.0
2515	2733	3888	Slc5a1	1.0
2498	2748	4752	Slc5a1	1.0
2256	3413	4475	Slc5a1	1.0
2408	3523	5499	Slc5a1	1.0
2303	3535	3911	Slc5a1	1.0
2323	3694	4156	Slc5a1	1.0
2548	2492	4304	Nlrp6	1.0
2548	2506	4295	Nlrp6	1.0
2548	2516	4250	Nlrp6	1.0
2548	2549	4285	Nlrp6	1.0
2523	2658	5015	Nlrp6	1.0
2539	2766	4075	Nlrp6	1.0
2197	2889	5423	Nlrp6	1.0
2196	2907	5107	Nlrp6	1.0
2197	2912	5440	Nlrp6	1.0
2469	2917	5044	Nlrp6	1.0
2398	2954	4043	Nlrp6	1.0
2398	2970	3982	Nlrp6	1.0
2398	2971	3994	Nlrp6	1.0
2469	2985	5011	Nlrp6	1.0
2398	2985	4037	Nlrp6	1.0
2469	2989	5019	Nlrp6	1.0
2236	3295	5221	Nlrp6	1.0
2236	3325	5191	Nlrp6	1.0
2236	3325	5174	Nlrp6	1.0
2628	3372	3836	Nlrp6	1.0
2303	3519	3908	Nlrp6	1.0
2303	3562	3941	Nlrp6	1.0
2303	3566	3953	Nlrp6	1.0
2311	3575	4377	Nlrp6	1.0
2303	3597	3936	Nlrp6	1.0
2323	3687	4124	Nlrp6	1.0
2548	2533	4270	Nlrp6	1.0
2480	2535	3957	Nlrp6	1.0
2480	2541	3950	Nlrp6	1.0
2523	2658	5014	Nlrp6	1.0
2523	2665	5018	Nlrp6	1.0
2539	2788	4092	Nlrp6	1.0
2197	2835	5438	Nlrp6	1.0
2197	2845	5428	Nlrp6	1.0
2197	2871	5416	Nlrp6	1.0
2196	2890	5091	Nlrp6	1.0
2196	2892	5057	Nlrp6	1.0
2398	2938	4010	Nlrp6	1.0
2398	2944	4028	Nlrp6	1.0
2398	2967	4020	Nlrp6	1.0
2236	3318	5203	Nlrp6	1.0
2256	3414	4485	Nlrp6	1.0
2434	3421	4011	Nlrp6	1.0
2434	3436	4041	Nlrp6	1.0
2434	3436	4051	Nlrp6	1.0
2303	3513	3913	Nlrp6	1.0
2303	3590	3982	Nlrp6	1.0
2548	2498	4305	Nlrp6	1.0
2548	2510	4261	Nlrp6	1.0
2480	2535	3982	Nlrp6	1.0
2523	2660	5063	Nlrp6	1.0
2498	2740	4746	Nlrp6	1.0
2539	2770	4077	Nlrp6	1.0
2539	2788	4093	Nlrp6	1.0
2196	2895	5112	Nlrp6	1.0
2196	2913	5125	Nlrp6	1.0
2398	2937	4011	Nlrp6	1.0
2196	2937	5140	Nlrp6	1.0
2398	2963	3983	Nlrp6	1.0
2398	2979	4010	Nlrp6	1.0
2246	3286	4039	Nlrp6	1.0
2236	3303	5219	Nlrp6	1.0
2236	3311	5200	Nlrp6	1.0
2236	3324	5165	Nlrp6	1.0
2236	3332	5192	Nlrp6	1.0
2236	3335	5201	Nlrp6	1.0
2236	3346	5214	Nlrp6	1.0
2246	3353	4092	Nlrp6	1.0
2236	3357	5222	Nlrp6	1.0
2628	3399	3855	Nlrp6	1.0
2256	3405	4451	Nlrp6	1.0
2628	3411	3849	Nlrp6	1.0
2434	3413	4002	Nlrp6	1.0
2434	3433	4052	Nlrp6	1.0
2277	3454	3991	Nlrp6	1.0
2303	3572	3937	Nlrp6	1.0
2311	3663	4341	Nlrp6	1.0
2323	3670	4130	Nlrp6	1.0
2323	3695	4128	Nlrp6	1.0
2548	2488	4295	Nlrp6	1.0
2523	2665	5042	Nlrp6	1.0
2606	2672	4018	Nlrp6	1.0
2606	2684	4008	Nlrp6	1.0
2482	2702	5562	Nlrp6	1.0
2539	2721	4096	Nlrp6	1.0
2539	2739	4058	Nlrp6	1.0
2539	2739	4090	Nlrp6	1.0
2498	2739	4764	Nlrp6	1.0
2539	2788	4072	Nlrp6	1.0
2197	2857	5410	Nlrp6	1.0
2197	2892	5423	Nlrp6	1.0
2469	2904	5014	Nlrp6	1.0
2469	2947	5005	Nlrp6	1.0
2398	2961	4046	Nlrp6	1.0
2398	2972	4050	Nlrp6	1.0
2469	2979	5012	Nlrp6	1.0
2347	3186	3976	Nlrp6	1.0
2246	3335	4081	Nlrp6	1.0
2628	3382	3829	Nlrp6	1.0
2628	3396	3850	Nlrp6	1.0
2303	3545	3915	Nlrp6	1.0
2311	3649	4353	Nlrp6	1.0
2323	3668	4064	Nlrp6	1.0
2323	3676	4052	Nlrp6	1.0
2323	3674	4112	Nlrp6	1.0
2323	3690	4052	Nlrp6	1.0
2323	3711	4110	Nlrp6	1.0
2548	2483	4304	Nlrp6	1.0
2606	2675	3955	Nlrp6	1.0
2482	2701	5562	Nlrp6	1.0
2523	2726	5024	Nlrp6	1.0
2523	2728	5001	Nlrp6	1.0
2398	2919	4057	Nlrp6	1.0
2398	2932	4062	Nlrp6	1.0
2469	2935	5008	Nlrp6	1.0
2398	2938	3965	Nlrp6	1.0
2398	2961	4042	Nlrp6	1.0
2398	2969	4022	Nlrp6	1.0
2469	2979	5000	Nlrp6	1.0
2236	3333	5206	Nlrp6	1.0
2236	3339	5222	Nlrp6	1.0
2246	3371	4083	Nlrp6	1.0
2246	3379	4087	Nlrp6	1.0
2246	3390	4066	Nlrp6	1.0
2256	3404	4489	Nlrp6	1.0
2628	3407	3852	Nlrp6	1.0
2434	3411	3999	Nlrp6	1.0
2303	3502	3968	Nlrp6	1.0
2303	3503	3979	Nlrp6	1.0
2303	3530	3945	Nlrp6	1.0
2303	3565	3924	Nlrp6	1.0
2311	3572	4379	Nlrp6	1.0
2311	3586	4378	Nlrp6	1.0
2311	3624	4336	Nlrp6	1.0
2323	3658	4060	Nlrp6	1.0
2323	3669	4076	Nlrp6	1.0
2323	3674	4056	Nlrp6	1.0
2323	3688	4106	Nlrp6	1.0
2323	3706	4118	Nlrp6	1.0
2323	3711	4086	Nlrp6	1.0
2323	3716	4120	Nlrp6	1.0
2395	2409	5275	Nlrp6	1.0
2548	2527	4258	Nlrp6	1.0
2539	2704	4096	Nlrp6	1.0
2498	2705	4718	Nlrp6	1.0
2539	2719	4111	Nlrp6	1.0
2539	2825	4078	Nlrp6	1.0
2197	2844	5439	Nlrp6	1.0
2196	2874	5110	Nlrp6	1.0
2469	2897	5018	Nlrp6	1.0
2197	2907	5424	Nlrp6	1.0
2398	2951	3963	Nlrp6	1.0
2398	2976	4047	Nlrp6	1.0
2469	2991	5020	Nlrp6	1.0
2398	2995	4014	Nlrp6	1.0
2236	3333	5210	Nlrp6	1.0
2246	3379	4092	Nlrp6	1.0
2246	3389	4103	Nlrp6	1.0
2628	3394	3834	Nlrp6	1.0
2434	3399	4052	Nlrp6	1.0
2256	3408	4474	Nlrp6	1.0
2628	3413	3860	Nlrp6	1.0
2277	3456	3998	Nlrp6	1.0
2303	3502	3951	Nlrp6	1.0
2311	3636	4331	Nlrp6	1.0
2323	3657	4135	Nlrp6	1.0
2323	3675	4055	Nlrp6	1.0
2311	3675	4369	Nlrp6	1.0
2311	3676	4360	Nlrp6	1.0
2323	3682	4045	Nlrp6	1.0
2323	3680	4117	Nlrp6	1.0
2323	3681	4135	Nlrp6	1.0
2323	3686	4099	Nlrp6	1.0
2323	3699	4138	Nlrp6	1.0
2323	3704	4071	Nlrp6	1.0
2395	2388	5327	Nlrp6	1.0
2395	2396	5249	Nlrp6	1.0
2548	2470	4296	Nlrp6	1.0
2548	2481	4306	Nlrp6	1.0
2606	2660	4031	Nlrp6	1.0
2523	2671	5042	Nlrp6	1.0
2606	2683	3968	Nlrp6	1.0
2539	2717	4115	Nlrp6	1.0
2539	2746	4100	Nlrp6	1.0
2539	2750	4113	Nlrp6	1.0
2197	2895	5387	Nlrp6	1.0
2197	2906	5425	Nlrp6	1.0
2197	2915	5444	Nlrp6	1.0
2398	2997	3997	Nlrp6	1.0
2246	3386	4085	Nlrp6	1.0
2434	3394	4004	Nlrp6	1.0
2434	3395	4015	Nlrp6	1.0
2256	3408	4486	Nlrp6	1.0
2256	3409	4473	Nlrp6	1.0
2256	3413	4445	Nlrp6	1.0
2256	3424	4462	Nlrp6	1.0
2277	3454	4004	Nlrp6	1.0
2277	3460	3988	Nlrp6	2.0
2303	3488	3953	Nlrp6	1.0
2303	3587	3918	Nlrp6	1.0
2323	3638	4141	Nlrp6	1.0
2323	3667	4122	Nlrp6	1.0
2323	3668	4147	Nlrp6	1.0
2323	3670	4048	Nlrp6	1.0
2323	3672	4129	Nlrp6	1.0
2323	3680	4099	Nlrp6	1.0
2323	3690	4096	Nlrp6	1.0
2395	2365	5233	Nlrp6	1.0
2395	2387	5326	Nlrp6	1.0
2395	2396	5254	Nlrp6	1.0
2395	2397	5299	Nlrp6	1.0
2395	2413	5243	Nlrp6	1.0
2395	2415	5257	Nlrp6	1.0
2523	2647	5030	Nlrp6	1.0
2523	2682	5039	Nlrp6	1.0
2606	2685	3959	Nlrp6	1.0
2498	2706	4709	Nlrp6	1.0
2498	2726	4790	Nlrp6	1.0
2197	2845	5433	Nlrp6	1.0
2197	2848	5419	Nlrp6	1.0
2398	2948	4003	Nlrp6	1.0
2398	2991	3993	Nlrp6	1.0
2398	3002	3998	Nlrp6	1.0
2434	3405	4060	Nlrp6	1.0
2434	3428	4021	Nlrp6	1.0
2277	3460	3988	Nlrp6	2.0
2303	3511	3937	Nlrp6	1.0
2303	3511	4003	Nlrp6	1.0
2303	3532	3922	Nlrp6	1.0
2303	3557	3905	Nlrp6	1.0
2303	3572	4004	Nlrp6	1.0
2311	3584	4394	Nlrp6	1.0
2323	3636	4147	Nlrp6	1.0
2323	3644	4143	Nlrp6	1.0
2311	3648	4341	Nlrp6	1.0
2323	3659	4141	Nlrp6	1.0
2323	3661	4132	Nlrp6	1.0
2323	3701	4126	Nlrp6	1.0
2480	2510	3991	Nlrp6	1.0
2498	2720	4780	Nlrp6	1.0
2197	2904	5397	Nlrp6	1.0
2398	2917	3988	Nlrp6	1.0
2197	2924	5422	Nlrp6	1.0
2398	2956	4007	Nlrp6	1.0
2469	2971	4989	Nlrp6	1.0
2469	2987	5000	Nlrp6	1.0
2303	3509	3945	Nlrp6	1.0
2408	3518	5511	Nlrp6	1.0
2303	3539	3918	Nlrp6	1.0
2323	3651	4153	Nlrp6	1.0
2323	3667	4109	Nlrp6	1.0
2323	3688	4088	Nlrp6	1.0
2323	3702	4104	Nlrp6	1.0
2480	2515	3920	Mki67	1.0
2482	2675	5562	Mki67	1.0
2482	2683	5593	Mki67	1.0
2482	2695	5569	Mki67	1.0
2523	2712	5018	Mki67	1.0
