CellID	x	y	geneID	MIDCount
79	1180	6580	Acta2	1.0
79	1179	6645	Acta2	1.0
129	1209	6021	Acta2	1.0
121	1220	6493	Acta2	1.0
93	1222	6201	Acta2	1.0
129	1227	6055	Acta2	1.0
121	1229	6506	Acta2	1.0
121	1234	6420	Acta2	1.0
121	1243	6474	Acta2	1.0
200	1243	5674	Acta2	1.0
129	1255	6010	Acta2	1.0
199	1257	6828	Acta2	1.0
199	1257	6854	Acta2	1.0
186	1259	5645	Acta2	1.0
200	1264	5817	Acta2	1.0
129	1262	5990	Acta2	1.0
186	1264	5620	Acta2	1.0
59	1266	5915	Acta2	1.0
129	1266	5953	Acta2	1.0
200	1267	5804	Acta2	1.0
59	1269	5903	Acta2	1.0
59	1273	5898	Acta2	1.0
46	1275	6624	Acta2	1.0
186	1276	5643	Acta2	1.0
93	1277	6253	Acta2	1.0
200	1279	5676	Acta2	1.0
93	1287	6254	Acta2	1.0
200	1291	5676	Acta2	1.0
186	1296	5650	Acta2	1.0
200	1297	5674	Acta2	1.0
200	1297	5689	Acta2	1.0
46	1303	6636	Acta2	1.0
48	1309	7075	Acta2	1.0
87	1318	6292	Acta2	1.0
48	1318	7129	Acta2	1.0
48	1320	7098	Acta2	1.0
49	1322	6479	Acta2	1.0
48	1321	7106	Acta2	1.0
87	1323	6315	Acta2	1.0
48	1322	7080	Acta2	1.0
49	1325	6475	Acta2	1.0
48	1325	7113	Acta2	1.0
49	1325	6466	Acta2	1.0
48	1326	7135	Acta2	1.0
48	1326	7157	Acta2	1.0
87	1328	6283	Acta2	1.0
49	1332	6493	Acta2	1.0
87	1335	6314	Acta2	1.0
87	1336	6326	Acta2	1.0
49	1336	6512	Acta2	1.0
87	1339	6292	Acta2	1.0
49	1342	6452	Acta2	1.0
48	1342	7063	Acta2	1.0
49	1343	6470	Acta2	1.0
49	1344	6442	Acta2	1.0
87	1344	6311	Acta2	1.0
48	1349	7200	Acta2	1.0
49	1353	6483	Acta2	1.0
49	1358	6407	Acta2	1.0
49	1439	6423	Acta2	1.0
94	1480	5891	Acta2	1.0
94	1504	5875	Acta2	1.0
103	1514	5730	Acta2	1.0
94	1518	5764	Acta2	1.0
103	1519	5711	Acta2	1.0
94	1523	5909	Acta2	1.0
94	1528	5846	Acta2	1.0
61	1531	7111	Acta2	1.0
94	1531	5823	Acta2	1.0
94	1535	5899	Acta2	1.0
103	1539	5760	Acta2	1.0
61	1540	7142	Acta2	1.0
94	1540	5860	Acta2	1.0
94	1543	5806	Acta2	1.0
94	1543	5841	Acta2	1.0
61	1545	7092	Acta2	1.0
94	1546	5857	Acta2	1.0
94	1550	5829	Acta2	1.0
61	1549	7177	Acta2	2.0
61	1551	7152	Acta2	1.0
61	1552	7090	Acta2	1.0
103	1555	5762	Acta2	1.0
103	1556	5796	Acta2	1.0
61	1556	7149	Acta2	1.0
61	1559	7091	Acta2	1.0
61	1558	7172	Acta2	1.0
103	1565	5744	Acta2	1.0
103	1566	5783	Acta2	1.0
61	1565	7119	Acta2	1.0
61	1566	7088	Acta2	1.0
103	1569	5756	Acta2	1.0
103	1571	5764	Acta2	1.0
61	1569	7169	Acta2	1.0
103	1571	5775	Acta2	1.0
159	1574	7023	Acta2	1.0
61	1580	7142	Acta2	1.0
159	1583	7029	Acta2	1.0
61	1583	7092	Acta2	1.0
95	1587	6622	Acta2	1.0
61	1588	7107	Acta2	1.0
61	1589	7118	Acta2	1.0
95	1589	6551	Acta2	1.0
61	1589	7129	Acta2	1.0
95	1592	6613	Acta2	1.0
61	1593	7062	Acta2	1.0
109	1597	6744	Acta2	1.0
95	1601	6553	Acta2	1.0
61	1611	7182	Acta2	1.0
98	1613	6921	Acta2	1.0
61	1614	7142	Acta2	1.0
61	1617	7117	Acta2	1.0
61	1624	7093	Acta2	1.0
61	1625	7100	Acta2	1.0
61	1626	7181	Acta2	1.0
109	1632	6752	Acta2	1.0
61	1635	7067	Acta2	1.0
98	1638	6889	Acta2	1.0
159	1643	7008	Acta2	1.0
98	1648	6908	Acta2	1.0
135	1650	6920	Acta2	1.0
135	1655	6908	Acta2	1.0
62	1658	6530	Acta2	1.0
135	1660	6928	Acta2	1.0
95	1663	6614	Acta2	1.0
52	1667	6144	Acta2	1.0
109	1685	6800	Acta2	1.0
62	1687	6468	Acta2	1.0
62	1691	6453	Acta2	1.0
62	1692	6443	Acta2	1.0
167	1696	6844	Acta2	1.0
62	1699	6439	Acta2	1.0
167	1699	6814	Acta2	1.0
167	1704	6798	Acta2	1.0
167	1710	6805	Acta2	1.0
62	1742	6529	Acta2	1.0
62	1766	6474	Acta2	1.0
62	1771	6481	Acta2	1.0
62	1770	6496	Acta2	1.0
140	1828	5938	Acta2	1.0
140	1847	5939	Acta2	1.0
100	1849	5913	Acta2	1.0
120	1853	6302	Acta2	1.0
179	1855	6191	Acta2	1.0
140	1856	5928	Acta2	1.0
179	1857	6175	Acta2	1.0
100	1858	5903	Acta2	1.0
140	1862	5918	Acta2	1.0
179	1865	6158	Acta2	1.0
100	1868	5890	Acta2	1.0
100	1869	5830	Acta2	1.0
100	1871	5847	Acta2	1.0
140	1870	5931	Acta2	1.0
140	1874	5978	Acta2	1.0
140	1876	5948	Acta2	1.0
100	1877	5886	Acta2	1.0
100	1876	5892	Acta2	1.0
152	1878	5745	Acta2	1.0
140	1877	5939	Acta2	1.0
100	1880	5845	Acta2	1.0
100	1881	5781	Acta2	1.0
100	1882	5792	Acta2	1.0
152	1885	5746	Acta2	1.0
152	1885	5762	Acta2	1.0
140	1887	5979	Acta2	1.0
100	1891	5852	Acta2	1.0
179	1890	6157	Acta2	1.0
140	1898	5972	Acta2	1.0
140	1899	5979	Acta2	1.0
100	1900	5842	Acta2	1.0
100	1927	5819	Acta2	1.0
179	1929	6138	Acta2	1.0
181	773	6858	Acta2	1.0
181	781	6843	Acta2	1.0
175	786	7387	Acta2	1.0
55	801	7295	Acta2	1.0
175	803	7399	Acta2	1.0
51	807	6172	Acta2	1.0
51	808	6153	Acta2	2.0
181	809	6882	Acta2	1.0
181	812	6910	Acta2	1.0
175	812	7424	Acta2	1.0
175	814	7416	Acta2	1.0
55	821	7276	Acta2	1.0
55	821	7183	Acta2	1.0
51	823	6207	Acta2	1.0
181	825	6915	Acta2	1.0
181	827	6906	Acta2	1.0
51	827	6220	Acta2	1.0
55	830	7205	Acta2	1.0
66	831	6235	Acta2	1.0
51	837	6158	Acta2	1.0
51	835	6206	Acta2	1.0
55	841	7248	Acta2	1.0
51	845	6198	Acta2	1.0
155	846	6300	Acta2	1.0
55	848	7222	Acta2	1.0
66	850	6228	Acta2	1.0
66	852	6267	Acta2	1.0
155	854	6280	Acta2	1.0
66	855	6272	Acta2	1.0
155	855	6315	Acta2	1.0
51	858	6203	Acta2	1.0
155	857	6339	Acta2	1.0
155	861	6295	Acta2	1.0
66	863	6266	Acta2	1.0
77	863	6387	Acta2	1.0
66	863	6283	Acta2	1.0
80	866	7265	Acta2	1.0
77	870	6370	Acta2	1.0
51	871	6197	Acta2	1.0
77	872	6428	Acta2	1.0
155	874	6290	Acta2	1.0
77	873	6382	Acta2	1.0
219	873	7005	Acta2	1.0
155	873	6315	Acta2	1.0
155	877	6339	Acta2	1.0
155	879	6346	Acta2	1.0
155	880	6298	Acta2	1.0
51	881	6204	Acta2	1.0
155	882	6361	Acta2	1.0
56	884	6570	Acta2	1.0
51	885	6195	Acta2	1.0
51	896	6180	Acta2	1.0
155	897	6327	Acta2	1.0
56	896	6500	Acta2	1.0
85	899	5759	Acta2	1.0
85	901	5777	Acta2	1.0
85	901	5801	Acta2	1.0
51	901	6189	Acta2	1.0
155	901	6271	Acta2	1.0
77	901	6364	Acta2	1.0
78	902	5733	Acta2	1.0
78	903	5748	Acta2	1.0
155	904	6350	Acta2	1.0
85	907	5809	Acta2	1.0
85	908	5770	Acta2	1.0
85	907	5816	Acta2	1.0
78	909	5724	Acta2	1.0
85	911	5830	Acta2	1.0
51	912	6166	Acta2	1.0
56	912	6603	Acta2	1.0
56	913	6547	Acta2	1.0
78	914	5704	Acta2	1.0
56	914	6528	Acta2	1.0
77	914	6363	Acta2	1.0
85	916	5799	Acta2	1.0
56	916	6555	Acta2	1.0
85	919	5787	Acta2	1.0
155	917	6319	Acta2	1.0
155	919	6349	Acta2	1.0
155	918	6307	Acta2	1.0
77	919	6466	Acta2	1.0
85	920	5843	Acta2	1.0
77	919	6480	Acta2	1.0
155	920	6321	Acta2	1.0
77	920	6456	Acta2	1.0
56	922	6543	Acta2	1.0
78	924	5737	Acta2	1.0
155	924	6289	Acta2	1.0
85	925	5793	Acta2	1.0
56	924	6525	Acta2	1.0
88	924	6975	Acta2	1.0
85	927	5798	Acta2	1.0
155	927	6307	Acta2	1.0
77	932	6488	Acta2	1.0
85	932	5778	Acta2	1.0
155	932	6322	Acta2	1.0
56	932	6573	Acta2	1.0
56	934	6546	Acta2	1.0
56	934	6566	Acta2	1.0
77	935	6473	Acta2	1.0
88	936	7053	Acta2	1.0
78	942	5739	Acta2	1.0
85	942	5810	Acta2	1.0
77	944	6412	Acta2	1.0
56	943	6574	Acta2	1.0
88	945	6976	Acta2	1.0
85	948	5820	Acta2	1.0
78	950	5726	Acta2	1.0
85	950	5825	Acta2	1.0
77	950	6458	Acta2	1.0
169	954	5976	Acta2	1.0
77	955	6411	Acta2	1.0
77	955	6441	Acta2	1.0
77	956	6424	Acta2	1.0
85	960	5771	Acta2	1.0
85	960	5835	Acta2	1.0
77	961	6443	Acta2	1.0
88	960	7047	Acta2	1.0
77	961	6451	Acta2	1.0
77	965	6451	Acta2	1.0
88	965	6945	Acta2	1.0
88	968	6953	Acta2	1.0
88	972	7016	Acta2	1.0
77	976	6391	Acta2	1.0
70	985	5665	Acta2	1.0
70	990	5631	Acta2	1.0
85	990	5816	Acta2	1.0
77	990	6465	Acta2	1.0
68	989	7447	Acta2	1.0
70	992	5673	Acta2	1.0
70	1006	5651	Acta2	1.0
70	1013	5630	Acta2	1.0
68	1018	7429	Acta2	1.0
70	1023	5616	Acta2	1.0
146	1024	7290	Acta2	1.0
146	1031	7338	Acta2	1.0
70	1034	5649	Acta2	1.0
163	1037	5978	Acta2	1.0
70	1040	5637	Acta2	1.0
146	1041	7342	Acta2	1.0
163	1042	5987	Acta2	1.0
146	1043	7280	Acta2	1.0
146	1046	7379	Acta2	1.0
163	1047	5980	Acta2	1.0
146	1064	7384	Acta2	1.0
146	1068	7374	Acta2	1.0
146	1073	7362	Acta2	1.0
79	1073	6537	Acta2	1.0
146	1096	7255	Acta2	1.0
125	1116	6776	Acta2	1.0
79	1136	6672	Acta2	1.0
93	1144	6266	Acta2	1.0
121	1147	6471	Acta2	1.0
79	1167	6561	Acta2	1.0
79	1168	6646	Acta2	1.0
79	1171	6574	Acta2	1.0
79	1172	6592	Acta2	1.0
79	1174	6625	Acta2	1.0
79	1174	6616	Acta2	1.0
121	1188	6498	Acta2	1.0
186	1210	5639	Acta2	1.0
129	1218	6110	Acta2	1.0
121	1218	6394	Acta2	1.0
93	1221	6337	Acta2	1.0
121	1230	6412	Acta2	1.0
186	1235	5655	Acta2	1.0
121	1234	6485	Acta2	1.0
93	1238	6263	Acta2	1.0
129	1240	6015	Acta2	1.0
121	1243	6495	Acta2	1.0
200	1251	5652	Acta2	1.0
59	1252	5914	Acta2	1.0
199	1256	6856	Acta2	1.0
199	1258	6866	Acta2	1.0
59	1258	5910	Acta2	1.0
200	1263	5689	Acta2	1.0
59	1265	5899	Acta2	1.0
59	1266	5913	Acta2	1.0
59	1269	5906	Acta2	1.0
59	1270	5890	Acta2	1.0
46	1270	6662	Acta2	1.0
200	1272	5698	Acta2	1.0
199	1273	6856	Acta2	1.0
93	1274	6227	Acta2	1.0
129	1276	5960	Acta2	1.0
186	1277	5631	Acta2	1.0
129	1279	6006	Acta2	1.0
186	1282	5654	Acta2	1.0
186	1288	5655	Acta2	1.0
93	1288	6255	Acta2	1.0
186	1290	5639	Acta2	1.0
199	1294	6861	Acta2	1.0
186	1298	5651	Acta2	1.0
200	1301	5762	Acta2	1.0
48	1307	7074	Acta2	1.0
48	1308	7147	Acta2	1.0
186	1310	5622	Acta2	1.0
49	1322	6481	Acta2	1.0
49	1324	6457	Acta2	1.0
48	1325	7075	Acta2	1.0
48	1325	7160	Acta2	1.0
48	1326	7144	Acta2	1.0
48	1326	7092	Acta2	1.0
87	1326	6278	Acta2	1.0
87	1327	6305	Acta2	1.0
48	1327	7103	Acta2	1.0
48	1328	7191	Acta2	1.0
49	1329	6484	Acta2	1.0
49	1329	6473	Acta2	1.0
48	1331	7113	Acta2	1.0
49	1330	6456	Acta2	1.0
48	1333	7136	Acta2	1.0
87	1333	6299	Acta2	1.0
48	1333	7091	Acta2	1.0
87	1334	6294	Acta2	1.0
87	1340	6303	Acta2	1.0
48	1341	7076	Acta2	1.0
49	1342	6404	Acta2	1.0
49	1344	6450	Acta2	1.0
87	1344	6295	Acta2	1.0
49	1353	6494	Acta2	1.0
48	1358	7053	Acta2	1.0
94	1489	5821	Acta2	1.0
103	1492	5730	Acta2	1.0
94	1493	5789	Acta2	1.0
103	1503	5722	Acta2	1.0
94	1505	5760	Acta2	1.0
103	1513	5724	Acta2	1.0
103	1517	5718	Acta2	1.0
103	1518	5711	Acta2	1.0
61	1519	7114	Acta2	1.0
94	1520	5894	Acta2	1.0
61	1523	7121	Acta2	1.0
61	1530	7102	Acta2	1.0
61	1534	7142	Acta2	1.0
94	1534	5897	Acta2	1.0
94	1538	5873	Acta2	1.0
103	1540	5760	Acta2	1.0
61	1540	7092	Acta2	1.0
61	1545	7090	Acta2	1.0
103	1549	5770	Acta2	1.0
94	1548	5811	Acta2	1.0
61	1550	7088	Acta2	1.0
61	1549	7177	Acta2	2.0
103	1553	5784	Acta2	1.0
103	1555	5774	Acta2	1.0
94	1559	5844	Acta2	1.0
61	1560	7119	Acta2	1.0
103	1563	5771	Acta2	1.0
103	1564	5790	Acta2	1.0
61	1564	7091	Acta2	1.0
61	1567	7156	Acta2	1.0
61	1567	7151	Acta2	1.0
103	1571	5765	Acta2	1.0
61	1571	7074	Acta2	1.0
61	1573	7107	Acta2	1.0
61	1575	7157	Acta2	1.0
61	1579	7139	Acta2	1.0
61	1582	7110	Acta2	1.0
61	1583	7100	Acta2	1.0
61	1584	7125	Acta2	1.0
95	1591	6620	Acta2	1.0
159	1594	7029	Acta2	1.0
95	1594	6611	Acta2	1.0
98	1601	6915	Acta2	1.0
95	1601	6543	Acta2	1.0
95	1602	6553	Acta2	1.0
95	1608	6535	Acta2	1.0
159	1610	6965	Acta2	1.0
61	1622	7108	Acta2	1.0
61	1623	7128	Acta2	1.0
61	1624	7172	Acta2	1.0
61	1626	7097	Acta2	1.0
61	1626	7178	Acta2	1.0
98	1633	6883	Acta2	1.0
159	1637	6995	Acta2	1.0
98	1639	6890	Acta2	1.0
135	1652	6928	Acta2	1.0
135	1654	6883	Acta2	1.0
135	1654	6876	Acta2	1.0
95	1658	6583	Acta2	1.0
98	1658	6902	Acta2	1.0
95	1660	6617	Acta2	1.0
109	1661	6776	Acta2	1.0
135	1660	6922	Acta2	1.0
109	1663	6764	Acta2	1.0
62	1667	6530	Acta2	1.0
135	1673	6925	Acta2	1.0
135	1675	6916	Acta2	1.0
62	1686	6474	Acta2	1.0
62	1687	6481	Acta2	1.0
62	1694	6475	Acta2	1.0
62	1696	6431	Acta2	1.0
62	1698	6436	Acta2	1.0
62	1698	6443	Acta2	1.0
62	1698	6450	Acta2	1.0
167	1698	6800	Acta2	1.0
167	1712	6762	Acta2	1.0
62	1765	6471	Acta2	1.0
62	1768	6508	Acta2	1.0
62	1771	6482	Acta2	1.0
150	1816	6503	Acta2	1.0
100	1844	5910	Acta2	1.0
106	1848	6485	Acta2	1.0
140	1851	5927	Acta2	1.0
100	1855	5913	Acta2	1.0
179	1854	6191	Acta2	1.0
179	1857	6176	Acta2	1.0
100	1865	5893	Acta2	1.0
140	1864	5933	Acta2	1.0
75	1864	6695	Acta2	1.0
140	1865	5957	Acta2	1.0
140	1868	5940	Acta2	1.0
100	1872	5842	Acta2	1.0
140	1880	5975	Acta2	1.0
100	1880	5834	Acta2	1.0
100	1880	5885	Acta2	1.0
100	1884	5778	Acta2	1.0
100	1887	5802	Acta2	1.0
100	1889	5771	Acta2	1.0
152	1890	5752	Acta2	1.0
179	1891	6153	Acta2	1.0
100	1896	5840	Acta2	1.0
179	1896	6168	Acta2	1.0
100	1929	5816	Acta2	1.0
179	1931	6140	Acta2	1.0
175	774	7386	Acta2	1.0
175	775	7360	Acta2	1.0
175	777	7410	Acta2	1.0
175	782	7400	Acta2	2.0
181	784	6899	Acta2	1.0
175	795	7425	Acta2	1.0
175	796	7405	Acta2	1.0
55	798	7285	Acta2	1.0
175	800	7434	Acta2	1.0
181	801	6980	Acta2	1.0
55	802	7298	Acta2	1.0
55	803	7262	Acta2	1.0
181	805	6948	Acta2	1.0
51	808	6153	Acta2	2.0
55	807	7279	Acta2	1.0
175	807	7428	Acta2	1.0
55	812	7181	Acta2	1.0
55	813	7195	Acta2	1.0
175	812	7417	Acta2	1.0
181	814	6955	Acta2	1.0
55	814	7248	Acta2	1.0
55	819	7183	Acta2	1.0
55	822	7170	Acta2	1.0
55	822	7266	Acta2	1.0
55	823	7197	Acta2	1.0
51	825	6217	Acta2	1.0
55	827	7285	Acta2	1.0
51	831	6174	Acta2	1.0
181	831	6905	Acta2	1.0
51	832	6208	Acta2	1.0
55	833	7251	Acta2	1.0
51	836	6217	Acta2	1.0
51	836	6198	Acta2	1.0
51	840	6156	Acta2	1.0
155	840	6293	Acta2	1.0
55	840	7179	Acta2	1.0
51	845	6147	Acta2	1.0
155	849	6283	Acta2	1.0
66	850	6271	Acta2	1.0
55	851	7223	Acta2	1.0
55	854	7205	Acta2	1.0
66	856	6265	Acta2	1.0
155	856	6311	Acta2	1.0
66	857	6273	Acta2	1.0
155	858	6366	Acta2	1.0
55	857	7197	Acta2	1.0
155	858	6292	Acta2	1.0
66	864	6282	Acta2	1.0
77	870	6414	Acta2	1.0
155	872	6316	Acta2	1.0
155	873	6290	Acta2	1.0
51	878	6202	Acta2	1.0
56	884	6501	Acta2	1.0
51	890	6151	Acta2	1.0
51	889	6201	Acta2	1.0
56	894	6523	Acta2	1.0
56	896	6530	Acta2	1.0
56	899	6544	Acta2	1.0
155	898	6285	Acta2	1.0
51	899	6178	Acta2	1.0
85	900	5815	Acta2	1.0
155	900	6360	Acta2	1.0
77	900	6447	Acta2	1.0
56	902	6527	Acta2	1.0
85	902	5757	Acta2	1.0
85	902	5798	Acta2	1.0
85	901	5810	Acta2	2.0
51	902	6187	Acta2	1.0
85	905	5771	Acta2	1.0
77	905	6467	Acta2	1.0
155	905	6354	Acta2	1.0
155	907	6332	Acta2	1.0
85	908	5803	Acta2	1.0
56	907	6547	Acta2	1.0
85	908	5827	Acta2	1.0
78	910	5719	Acta2	1.0
56	911	6538	Acta2	1.0
85	915	5769	Acta2	1.0
85	913	5846	Acta2	1.0
77	914	6451	Acta2	1.0
78	915	5710	Acta2	1.0
155	915	6267	Acta2	1.0
77	915	6478	Acta2	1.0
85	916	5775	Acta2	1.0
77	918	6461	Acta2	1.0
155	918	6306	Acta2	1.0
77	918	6469	Acta2	1.0
85	920	5840	Acta2	1.0
85	921	5774	Acta2	1.0
77	921	6459	Acta2	1.0
77	923	6487	Acta2	1.0
155	925	6280	Acta2	1.0
155	924	6345	Acta2	1.0
77	925	6512	Acta2	1.0
155	926	6286	Acta2	1.0
85	927	5799	Acta2	1.0
155	929	6308	Acta2	1.0
155	929	6326	Acta2	1.0
155	930	6298	Acta2	2.0
85	932	5773	Acta2	1.0
56	933	6571	Acta2	1.0
88	934	7073	Acta2	1.0
77	936	6488	Acta2	1.0
85	938	5846	Acta2	1.0
169	936	5971	Acta2	1.0
88	936	7082	Acta2	1.0
155	938	6318	Acta2	1.0
77	938	6471	Acta2	1.0
85	939	5774	Acta2	1.0
56	943	6576	Acta2	1.0
88	942	6938	Acta2	1.0
155	946	6286	Acta2	1.0
78	950	5759	Acta2	1.0
85	952	5827	Acta2	1.0
85	955	5841	Acta2	1.0
77	956	6453	Acta2	1.0
77	960	6406	Acta2	1.0
77	958	6443	Acta2	1.0
77	960	6423	Acta2	1.0
77	960	6450	Acta2	1.0
88	961	6949	Acta2	1.0
77	963	6440	Acta2	1.0
169	964	5958	Acta2	1.0
88	965	7036	Acta2	1.0
169	965	5969	Acta2	1.0
85	966	5841	Acta2	1.0
77	966	6451	Acta2	1.0
77	968	6428	Acta2	1.0
77	968	6462	Acta2	1.0
88	969	7027	Acta2	1.0
70	986	5665	Acta2	1.0
70	984	5678	Acta2	1.0
88	986	6998	Acta2	1.0
77	987	6431	Acta2	1.0
68	989	7444	Acta2	1.0
70	999	5665	Acta2	1.0
70	1001	5640	Acta2	1.0
68	1003	7447	Acta2	1.0
68	1011	7436	Acta2	1.0
68	1018	7422	Acta2	1.0
146	1020	7308	Acta2	1.0
146	1021	7302	Acta2	1.0
70	1022	5617	Acta2	1.0
146	1030	7289	Acta2	1.0
70	1033	5643	Acta2	1.0
146	1034	7327	Acta2	1.0
146	1037	7306	Acta2	1.0
163	1037	5980	Acta2	1.0
70	1042	5640	Acta2	1.0
146	1044	7345	Acta2	1.0
146	1048	7281	Acta2	1.0
146	1052	7314	Acta2	1.0
121	1053	6448	Acta2	1.0
146	1063	7337	Acta2	1.0
146	1063	7341	Acta2	1.0
146	1063	7387	Acta2	1.0
146	1080	7251	Acta2	1.0
146	1116	7264	Acta2	1.0
146	1116	7259	Acta2	1.0
93	1122	6258	Acta2	1.0
79	1130	6660	Acta2	1.0
79	1134	6693	Acta2	1.0
79	1138	6689	Acta2	1.0
121	1145	6482	Acta2	1.0
79	1155	6661	Acta2	1.0
79	1158	6657	Acta2	1.0
121	1166	6492	Acta2	1.0
79	1166	6641	Acta2	1.0
79	1173	6621	Acta2	1.0
79	1175	6591	Acta2	1.0
93	1186	6328	Acta2	1.0
121	1199	6537	Acta2	1.0
121	1219	6416	Acta2	1.0
129	1222	5946	Acta2	1.0
121	1226	6425	Acta2	1.0
93	1228	6187	Acta2	1.0
121	1233	6452	Acta2	1.0
121	1234	6500	Acta2	1.0
129	1235	6025	Acta2	1.0
121	1236	6466	Acta2	1.0
46	1253	6656	Acta2	1.0
199	1253	6861	Acta2	1.0
200	1260	5677	Acta2	1.0
46	1262	6628	Acta2	1.0
59	1266	5914	Acta2	1.0
199	1266	6819	Acta2	1.0
59	1267	5903	Acta2	1.0
199	1268	6843	Acta2	1.0
199	1269	6860	Acta2	1.0
59	1271	5913	Acta2	1.0
46	1270	6623	Acta2	1.0
59	1270	5888	Acta2	1.0
59	1272	5893	Acta2	1.0
46	1273	6645	Acta2	1.0
200	1276	5665	Acta2	1.0
200	1276	5785	Acta2	1.0
200	1277	5710	Acta2	1.0
199	1278	6830	Acta2	1.0
200	1279	5678	Acta2	1.0
200	1279	5689	Acta2	1.0
200	1282	5793	Acta2	1.0
200	1282	5673	Acta2	1.0
186	1283	5625	Acta2	1.0
186	1283	5653	Acta2	1.0
200	1287	5794	Acta2	1.0
200	1288	5701	Acta2	1.0
46	1292	6612	Acta2	1.0
200	1293	5682	Acta2	1.0
200	1294	5800	Acta2	1.0
186	1296	5649	Acta2	1.0
200	1295	5723	Acta2	1.0
200	1298	5791	Acta2	1.0
200	1300	5693	Acta2	1.0
200	1299	5752	Acta2	1.0
186	1304	5630	Acta2	1.0
186	1305	5639	Acta2	1.0
186	1305	5668	Acta2	1.0
46	1306	6653	Acta2	1.0
186	1308	5624	Acta2	1.0
87	1317	6288	Acta2	1.0
48	1327	7085	Acta2	1.0
48	1328	7167	Acta2	1.0
48	1331	7123	Acta2	1.0
48	1331	7143	Acta2	1.0
87	1332	6315	Acta2	1.0
48	1332	7089	Acta2	1.0
49	1338	6488	Acta2	1.0
48	1343	7192	Acta2	1.0
48	1353	7074	Acta2	1.0
48	1353	7069	Acta2	1.0
48	1357	7054	Acta2	1.0
49	1357	6504	Acta2	1.0
94	1465	5878	Acta2	1.0
94	1492	5875	Acta2	1.0
94	1503	5767	Acta2	1.0
61	1519	7111	Acta2	1.0
61	1518	7117	Acta2	1.0
61	1522	7132	Acta2	1.0
103	1524	5773	Acta2	1.0
61	1525	7096	Acta2	1.0
103	1530	5757	Acta2	1.0
61	1531	7089	Acta2	1.0
103	1532	5773	Acta2	1.0
61	1531	7142	Acta2	1.0
103	1533	5741	Acta2	1.0
94	1537	5869	Acta2	1.0
103	1548	5770	Acta2	1.0
61	1549	7087	Acta2	1.0
94	1550	5807	Acta2	1.0
61	1550	7154	Acta2	1.0
61	1552	7173	Acta2	1.0
103	1556	5774	Acta2	1.0
103	1557	5783	Acta2	1.0
103	1557	5791	Acta2	1.0
61	1567	7092	Acta2	1.0
61	1567	7152	Acta2	1.0
61	1571	7148	Acta2	1.0
103	1572	5771	Acta2	1.0
61	1577	7132	Acta2	1.0
159	1577	7026	Acta2	1.0
109	1579	6682	Acta2	1.0
61	1581	7124	Acta2	1.0
103	1583	5754	Acta2	1.0
95	1586	6619	Acta2	1.0
61	1584	7135	Acta2	1.0
95	1590	6613	Acta2	1.0
95	1595	6545	Acta2	1.0
95	1602	6584	Acta2	1.0
159	1603	6963	Acta2	1.0
95	1613	6548	Acta2	1.0
98	1615	6904	Acta2	1.0
61	1616	7165	Acta2	1.0
95	1618	6541	Acta2	1.0
62	1618	6531	Acta2	1.0
98	1619	6912	Acta2	1.0
61	1620	7117	Acta2	1.0
98	1625	6900	Acta2	1.0
98	1627	6907	Acta2	1.0
61	1627	7107	Acta2	1.0
159	1628	7010	Acta2	1.0
98	1632	6885	Acta2	1.0
61	1631	7175	Acta2	1.0
98	1632	6897	Acta2	1.0
109	1641	6787	Acta2	1.0
98	1641	6862	Acta2	1.0
61	1642	7056	Acta2	1.0
52	1645	6119	Acta2	1.0
52	1651	6117	Acta2	1.0
52	1652	6088	Acta2	1.0
135	1653	6882	Acta2	1.0
52	1656	5988	Acta2	1.0
109	1661	6777	Acta2	1.0
135	1662	6904	Acta2	1.0
95	1663	6596	Acta2	1.0
95	1664	6622	Acta2	1.0
62	1673	6517	Acta2	1.0
135	1682	6921	Acta2	1.0
62	1690	6505	Acta2	1.0
62	1694	6437	Acta2	1.0
62	1696	6473	Acta2	1.0
167	1721	6754	Acta2	1.0
62	1768	6471	Acta2	1.0
62	1774	6481	Acta2	1.0
150	1783	6487	Acta2	1.0
106	1810	6512	Acta2	1.0
140	1831	5943	Acta2	1.0
140	1832	5955	Acta2	1.0
179	1854	6194	Acta2	1.0
140	1855	5932	Acta2	1.0
100	1857	5909	Acta2	1.0
100	1865	5908	Acta2	1.0
140	1864	5934	Acta2	1.0
140	1867	5940	Acta2	1.0
140	1867	5970	Acta2	1.0
75	1866	6700	Acta2	1.0
140	1872	5948	Acta2	1.0
140	1871	5957	Acta2	1.0
100	1875	5833	Acta2	1.0
140	1875	5910	Acta2	1.0
140	1877	5937	Acta2	1.0
140	1880	5964	Acta2	1.0
100	1887	5900	Acta2	1.0
100	1889	5777	Acta2	1.0
100	1891	5785	Acta2	1.0
140	1895	5964	Acta2	1.0
179	1896	6172	Acta2	1.0
179	1897	6165	Acta2	1.0
179	1904	6177	Acta2	1.0
100	1930	5817	Acta2	1.0
140	1932	5980	Acta2	1.0
102	1935	5817	Acta2	1.0
175	771	7409	Acta2	1.0
175	776	7407	Acta2	1.0
175	782	7400	Acta2	2.0
181	781	6909	Acta2	1.0
181	783	6980	Acta2	1.0
181	785	6852	Acta2	1.0
181	786	6968	Acta2	1.0
175	788	7386	Acta2	1.0
181	789	6984	Acta2	1.0
55	799	7285	Acta2	1.0
