CellID	x	y	geneID	MIDCount
456	3577	7118	Tm4sf4	1.0
456	3591	7109	Tm4sf4	1.0
456	3534	7118	Tm4sf4	1.0
456	3543	7123	Tm4sf4	1.0
456	3547	7116	Tm4sf4	1.0
456	3554	7127	Tm4sf4	1.0
456	3556	7110	Tm4sf4	1.0
456	3561	7127	Tm4sf4	1.0
456	3567	7121	Tm4sf4	1.0
456	3535	7118	Tm4sf4	1.0
456	3538	7122	Tm4sf4	1.0
456	3544	7119	Tm4sf4	1.0
456	3551	7099	Tm4sf4	2.0
456	3554	7129	Tm4sf4	1.0
456	3558	7108	Tm4sf4	1.0
456	3560	7098	Tm4sf4	1.0
456	3566	7121	Tm4sf4	1.0
456	3575	7127	Tm4sf4	1.0
456	3582	7113	Tm4sf4	1.0
456	3547	7114	Tm4sf4	1.0
456	3551	7099	Tm4sf4	2.0
456	3566	7125	Tm4sf4	1.0
456	3550	7129	Tm4sf4	2.0
456	3562	7125	Tm4sf4	1.0
456	3571	7125	Tm4sf4	1.0
456	3597	7111	Tm4sf4	1.0
456	3550	7129	Tm4sf4	2.0
456	3570	7125	Tm4sf4	1.0
456	3579	7094	Tm4sf4	1.0
456	3587	7067	Tm4sf4	1.0
456	3575	7068	Krt7	1.0
456	3544	7132	Tspan13	1.0
456	3596	7088	Tspan13	1.0
456	3587	7144	Slc18a1	1.0
456	3571	7116	Acsl1	1.0
456	3558	7148	Apob	1.0
456	3590	7145	Apob	1.0
456	3616	7139	Apob	1.0
456	3592	7078	Apob	1.0
456	3599	7083	Apob	1.0
456	3593	7067	Apob	1.0
456	3574	7127	Ccnl2	1.0
456	3562	7146	Ccnl2	1.0
456	3589	7138	Ccnl2	1.0
456	3561	7157	Ccnl2	1.0
456	3570	7097	Neat1	1.0
456	3571	7085	Neat1	1.0
456	3575	7079	Neat1	1.0
456	3579	7137	Neat1	1.0
456	3580	7112	Neat1	1.0
456	3589	7099	Neat1	1.0
456	3593	7117	Neat1	1.0
456	3592	7125	Neat1	1.0
456	3596	7128	Neat1	1.0
456	3597	7112	Neat1	1.0
456	3598	7085	Neat1	1.0
456	3601	7130	Neat1	1.0
456	3604	7080	Neat1	1.0
456	3607	7106	Neat1	1.0
456	3619	7110	Neat1	1.0
456	3548	7077	Neat1	1.0
456	3568	7097	Neat1	1.0
456	3570	7107	Neat1	1.0
456	3576	7091	Neat1	1.0
456	3577	7157	Neat1	1.0
456	3578	7127	Neat1	1.0
456	3582	7083	Neat1	1.0
456	3588	7093	Neat1	1.0
456	3593	7086	Neat1	1.0
456	3594	7116	Neat1	1.0
456	3596	7129	Neat1	1.0
456	3609	7085	Neat1	1.0
456	3551	7076	Neat1	1.0
456	3556	7146	Neat1	1.0
456	3571	7072	Neat1	1.0
456	3578	7061	Neat1	1.0
456	3584	7059	Neat1	1.0
456	3599	7117	Neat1	1.0
456	3605	7126	Neat1	1.0
456	3626	7136	Neat1	2.0
456	3553	7146	Neat1	1.0
456	3565	7075	Neat1	1.0
456	3573	7089	Neat1	1.0
456	3602	7120	Neat1	1.0
456	3607	7115	Neat1	1.0
456	3614	7087	Neat1	1.0
456	3626	7136	Neat1	2.0
456	3557	7146	Neat1	1.0
456	3565	7068	Neat1	1.0
456	3567	7072	Neat1	1.0
456	3577	7072	Neat1	1.0
456	3592	7096	Neat1	1.0
456	3599	7144	Neat1	1.0
456	3617	7130	Neat1	1.0
456	3561	7161	Neat1	1.0
456	3575	7064	Neat1	1.0
456	3586	7145	Neat1	1.0
456	3593	7156	Neat1	1.0
456	3576	7063	Neat1	1.0
456	3570	7101	Neat1	1.0
456	3541	7114	Neat1	1.0
456	3563	7117	Neat1	1.0
456	3571	7091	Neat1	1.0
456	3571	7101	Neat1	1.0
456	3598	7087	Neat1	1.0
456	3548	7092	Slc5a1	1.0
456	3577	7098	Slc5a1	1.0
456	3610	7147	Slc5a1	1.0
456	3549	7140	Slc5a1	1.0
456	3557	7088	Slc5a1	1.0
456	3577	7097	Slc5a1	1.0
456	3579	7113	Slc5a1	1.0
456	3596	7100	Slc5a1	1.0
456	3604	7101	Slc5a1	1.0
456	3606	7078	Slc5a1	1.0
456	3614	7143	Slc5a1	1.0
456	3622	7093	Slc5a1	1.0
456	3569	7064	Slc5a1	1.0
456	3606	7102	Slc5a1	1.0
456	3609	7141	Slc5a1	1.0
456	3559	7091	Slc5a1	1.0
456	3572	7111	Slc5a1	1.0
456	3605	7126	Slc5a1	1.0
456	3617	7123	Slc5a1	1.0
456	3623	7095	Slc5a1	1.0
456	3556	7094	Slc5a1	1.0
456	3571	7159	Slc5a1	1.0
456	3577	7108	Slc5a1	1.0
456	3595	7115	Slc5a1	1.0
456	3608	7099	Slc5a1	1.0
456	3610	7134	Slc5a1	1.0
456	3614	7082	Slc5a1	1.0
456	3616	7124	Slc5a1	1.0
456	3544	7134	Slc5a1	1.0
456	3556	7092	Slc5a1	1.0
456	3570	7089	Slc5a1	1.0
456	3581	7096	Slc5a1	1.0
456	3600	7086	Slc5a1	1.0
456	3601	7119	Slc5a1	1.0
456	3579	7082	Slc5a1	1.0
456	3583	7153	Slc5a1	1.0
456	3588	7072	Slc5a1	1.0
456	3612	7114	Slc5a1	1.0
456	3549	7132	Slc5a1	1.0
456	3582	7074	Slc5a1	1.0
456	3596	7125	Slc5a1	1.0
456	3592	7154	Slc5a1	1.0
456	3612	7135	Slc5a1	1.0
456	3590	7101	Nlrp6	1.0
456	3593	7069	Nlrp6	1.0
456	3589	7074	Nlrp6	1.0
456	3594	7118	Nlrp6	1.0
456	3576	7139	Nlrp6	1.0
456	3581	7085	Nlrp6	1.0
456	3596	7107	Nlrp6	1.0
456	3569	7099	Nlrp6	1.0
456	3585	7124	Nlrp6	1.0
456	3592	7130	Nlrp6	1.0
456	3598	7108	Nlrp6	1.0
456	3605	7085	Nlrp6	1.0
456	3576	7096	Nlrp6	1.0
456	3611	7083	Nlrp6	1.0
456	3568	7076	Nlrp6	1.0
456	3585	7061	Nlrp6	1.0
456	3623	7094	Marcksl1	1.0
456	3535	7124	Marcksl1	1.0
456	3595	7108	Marcksl1	1.0
456	3586	7112	Marcksl1	1.0
456	3559	7131	Marcksl1	1.0
456	3587	7114	Marcksl1	1.0
456	3599	7096	Marcksl1	1.0
456	3601	7106	Marcksl1	1.0
456	3608	7139	Marcksl1	1.0
456	3590	7109	Marcksl1	1.0
456	3620	7102	Marcksl1	1.0
456	3622	7093	Marcksl1	1.0
456	3592	7070	Marcksl1	1.0
456	3595	7110	Marcksl1	1.0
456	3570	7086	Ifnar1	1.0
456	3609	7127	Ifnar1	1.0
456	3581	7146	Sdc1	1.0
456	3544	7094	Sdc1	1.0
456	3554	7095	Sdc1	1.0
456	3624	7136	Sdc1	1.0
456	3548	7085	Itgam	1.0
456	3564	7095	Mpo	1.0
456	3594	7063	Mpo	1.0
456	3566	7114	Kit	1.0
