CellID	x	y	geneID	MIDCount
548	3037	7337	Slc51a	1.0
548	3042	7362	Slc51a	1.0
319	3183	7245	Slc51a	1.0
323	3184	7362	Slc51a	1.0
319	3189	7256	Slc51a	1.0
323	3192	7378	Slc51a	1.0
323	3195	7378	Slc51a	1.0
319	3207	7257	Slc51a	1.0
323	3218	7378	Slc51a	2.0
323	3227	7362	Slc51a	1.0
319	3235	7243	Slc51a	1.0
358	3253	6452	Slc51a	1.0
358	3281	6456	Slc51a	2.0
357	3285	6392	Slc51a	1.0
357	3297	6340	Slc51a	1.0
357	3297	6402	Slc51a	1.0
357	3310	6351	Slc51a	1.0
357	3321	6335	Slc51a	1.0
440	3468	6649	Slc51a	1.0
440	3485	6648	Slc51a	1.0
441	3484	7037	Slc51a	1.0
440	3492	6619	Slc51a	1.0
440	3499	6632	Slc51a	1.0
440	3509	6653	Slc51a	1.0
441	3516	7039	Slc51a	1.0
441	3527	7010	Slc51a	1.0
441	3528	6998	Slc51a	1.0
441	3530	7036	Slc51a	1.0
436	3532	7220	Slc51a	1.0
441	3534	7031	Slc51a	1.0
441	3538	7055	Slc51a	1.0
441	3546	7029	Slc51a	2.0
441	3547	7038	Slc51a	1.0
441	3550	7008	Slc51a	1.0
441	3553	7016	Slc51a	1.0
441	3570	7008	Slc51a	1.0
480	3624	6809	Slc51a	1.0
617	3671	7410	Slc51a	1.0
617	3684	7433	Slc51a	1.0
617	3687	7400	Slc51a	1.0
617	3689	7413	Slc51a	1.0
617	3691	7422	Slc51a	1.0
501	3726	6785	Slc51a	1.0
501	3732	6814	Slc51a	1.0
501	3745	6767	Slc51a	1.0
537	2878	6196	Slc51a	1.0
254	3023	6188	Slc51a	1.0
254	3031	6183	Slc51a	1.0
319	3185	7246	Slc51a	1.0
319	3203	7245	Slc51a	1.0
319	3213	7271	Slc51a	1.0
319	3217	7256	Slc51a	1.0
358	3252	6451	Slc51a	1.0
358	3294	6426	Slc51a	1.0
358	3298	6446	Slc51a	1.0
357	3307	6348	Slc51a	1.0
357	3311	6366	Slc51a	1.0
357	3329	6328	Slc51a	1.0
440	3459	6638	Slc51a	1.0
436	3479	7202	Slc51a	1.0
440	3485	6622	Slc51a	1.0
440	3486	6652	Slc51a	1.0
441	3492	7018	Slc51a	1.0
440	3499	6619	Slc51a	1.0
440	3501	6645	Slc51a	1.0
441	3506	7033	Slc51a	1.0
436	3511	7216	Slc51a	1.0
436	3513	7204	Slc51a	1.0
440	3518	6646	Slc51a	1.0
441	3519	7028	Slc51a	1.0
440	3524	6645	Slc51a	1.0
441	3530	7010	Slc51a	1.0
436	3532	7222	Slc51a	1.0
441	3538	7038	Slc51a	1.0
441	3541	7055	Slc51a	1.0
436	3540	7249	Slc51a	1.0
441	3547	7013	Slc51a	1.0
441	3558	7017	Slc51a	1.0
441	3565	7035	Slc51a	1.0
441	3569	7004	Slc51a	1.0
617	3672	7421	Slc51a	1.0
617	3685	7408	Slc51a	1.0
501	3711	6802	Slc51a	1.0
501	3718	6788	Slc51a	1.0
501	3720	6772	Slc51a	1.0
500	3723	5886	Slc51a	2.0
501	3735	6808	Slc51a	1.0
501	3742	6789	Slc51a	1.0
501	3746	6785	Slc51a	1.0
511	3773	7101	Slc51a	1.0
655	2373	6576	Slc51a	1.0
537	2882	6212	Slc51a	1.0
537	2883	6224	Slc51a	1.0
540	2905	6312	Slc51a	1.0
540	2923	6297	Slc51a	1.0
540	2938	6313	Slc51a	1.0
540	2943	6369	Slc51a	1.0
323	3216	7396	Slc51a	1.0
323	3226	7377	Slc51a	1.0
319	3228	7253	Slc51a	1.0
323	3230	7360	Slc51a	1.0
358	3237	6455	Slc51a	1.0
358	3238	6448	Slc51a	1.0
319	3253	7284	Slc51a	1.0
358	3255	6454	Slc51a	1.0
357	3300	6354	Slc51a	1.0
357	3308	6401	Slc51a	1.0
358	3315	6423	Slc51a	1.0
436	3488	7203	Slc51a	1.0
440	3498	6619	Slc51a	1.0
441	3497	7025	Slc51a	1.0
441	3501	7037	Slc51a	1.0
441	3503	7001	Slc51a	1.0
441	3515	7037	Slc51a	1.0
441	3520	7015	Slc51a	1.0
441	3521	7048	Slc51a	1.0
441	3537	7032	Slc51a	1.0
441	3542	7058	Slc51a	1.0
436	3546	7237	Slc51a	1.0
441	3548	7014	Slc51a	1.0
441	3548	7028	Slc51a	1.0
441	3573	7016	Slc51a	1.0
441	3576	7044	Slc51a	1.0
617	3689	7401	Slc51a	1.0
617	3693	7392	Slc51a	1.0
500	3712	5886	Slc51a	1.0
501	3718	6789	Slc51a	1.0
500	3719	5893	Slc51a	1.0
500	3723	5886	Slc51a	2.0
501	3734	6808	Slc51a	1.0
511	3763	7102	Slc51a	2.0
511	3768	7090	Slc51a	1.0
501	3773	6767	Slc51a	1.0
511	3774	7103	Slc51a	1.0
501	3776	6771	Slc51a	1.0
600	2830	6767	Slc51a	1.0
669	2851	6921	Slc51a	1.0
537	2867	6232	Slc51a	1.0
537	2882	6225	Slc51a	1.0
540	2912	6304	Slc51a	1.0
540	2916	6329	Slc51a	1.0
540	2931	6362	Slc51a	1.0
540	2942	6362	Slc51a	1.0
548	3007	7327	Slc51a	1.0
323	3183	7364	Slc51a	1.0
323	3201	7352	Slc51a	1.0
323	3209	7356	Slc51a	1.0
323	3215	7395	Slc51a	1.0
323	3229	7380	Slc51a	1.0
319	3252	7275	Slc51a	1.0
319	3254	7257	Slc51a	1.0
358	3280	6427	Slc51a	1.0
358	3283	6459	Slc51a	1.0
357	3298	6327	Slc51a	1.0
357	3305	6399	Slc51a	1.0
357	3306	6347	Slc51a	1.0
357	3324	6337	Slc51a	1.0
436	3494	7209	Slc51a	1.0
441	3499	7010	Slc51a	1.0
436	3502	7201	Slc51a	1.0
440	3506	6627	Slc51a	1.0
436	3506	7222	Slc51a	1.0
441	3508	7021	Slc51a	1.0
441	3513	7048	Slc51a	1.0
441	3517	7025	Slc51a	1.0
440	3520	6672	Slc51a	1.0
436	3531	7220	Slc51a	1.0
441	3531	7050	Slc51a	1.0
436	3538	7240	Slc51a	1.0
441	3543	7058	Slc51a	1.0
441	3555	7020	Slc51a	1.0
441	3567	7048	Slc51a	1.0
441	3570	7037	Slc51a	1.0
441	3572	7009	Slc51a	1.0
617	3670	7410	Slc51a	1.0
617	3677	7404	Slc51a	1.0
617	3686	7359	Slc51a	1.0
617	3693	7388	Slc51a	1.0
617	3693	7405	Slc51a	1.0
617	3707	7399	Slc51a	1.0
501	3709	6794	Slc51a	1.0
501	3712	6807	Slc51a	1.0
501	3723	6788	Slc51a	1.0
501	3729	6801	Slc51a	1.0
501	3731	6783	Slc51a	1.0
501	3746	6804	Slc51a	1.0
501	3755	6797	Slc51a	1.0
511	3766	7090	Slc51a	1.0
679	2798	5779	Slc51a	1.0
537	2895	6212	Slc51a	1.0
680	2898	7145	Slc51a	1.0
540	2921	6318	Slc51a	1.0
323	3205	7356	Slc51a	1.0
323	3219	7397	Slc51a	1.0
319	3223	7237	Slc51a	1.0
323	3223	7343	Slc51a	1.0
323	3223	7385	Slc51a	1.0
319	3250	7236	Slc51a	1.0
319	3255	7245	Slc51a	1.0
319	3255	7225	Slc51a	1.0
358	3266	6422	Slc51a	1.0
319	3268	7260	Slc51a	1.0
358	3277	6442	Slc51a	1.0
357	3290	6333	Slc51a	1.0
367	3295	7219	Slc51a	1.0
367	3301	7235	Slc51a	1.0
358	3308	6429	Slc51a	1.0
440	3486	6647	Slc51a	1.0
440	3495	6641	Slc51a	1.0
436	3504	7200	Slc51a	1.0
440	3515	6651	Slc51a	1.0
441	3528	7052	Slc51a	1.0
441	3545	7056	Slc51a	1.0
441	3562	7052	Slc51a	1.0
441	3576	7039	Slc51a	1.0
501	3712	6808	Slc51a	1.0
501	3755	6799	Slc51a	1.0
501	3758	6788	Slc51a	1.0
511	3763	7102	Slc51a	2.0
540	2922	6346	Slc51a	1.0
540	2928	6309	Slc51a	1.0
319	3185	7248	Slc51a	1.0
323	3203	7352	Slc51a	1.0
319	3213	7248	Slc51a	1.0
323	3224	7345	Slc51a	1.0
323	3230	7359	Slc51a	1.0
357	3284	6408	Slc51a	1.0
357	3291	6409	Slc51a	1.0
367	3291	7240	Slc51a	1.0
357	3297	6336	Slc51a	1.0
358	3307	6421	Slc51a	1.0
357	3308	6342	Slc51a	1.0
358	3307	6438	Slc51a	1.0
440	3476	6650	Slc51a	1.0
440	3489	6648	Slc51a	1.0
440	3512	6624	Slc51a	1.0
440	3519	6666	Slc51a	1.0
501	3681	6768	Slc51a	1.0
501	3687	6791	Slc51a	1.0
501	3775	6788	Slc51a	1.0
686	2074	6874	Maoa	1.0
688	2109	6277	Maoa	1.0
686	2127	6887	Maoa	1.0
695	2559	6504	Maoa	1.0
695	2564	6486	Maoa	1.0
537	2910	6142	Maoa	1.0
